2060,09,05,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.4,16.4,57,96398,770,1344,359,512,680,122,56677,66583,18548,9999,1,2.1,0,0,9999,99999,9,999999999,29,0.116,0,88,0.200,0.0,99.0
2060,09,05,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.0,16.1,58,96381,581,1344,359,372,669,83,41206,64660,13276,9999,334,1.4,0,0,9999,99999,9,999999999,29,0.116,0,88,0.200,0.0,99.0
2060,09,05,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.2,16.1,60,96364,360,1344,362,204,518,65,22072,43303,10482,9999,344,1.1,0,0,9999,99999,9,999999999,29,0.116,0,88,0.200,0.0,99.0
2060,09,05,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.2,16.1,64,96347,122,1344,364,63,281,37,6584,7534,5899,9999,38,0.9,1,1,9999,99999,9,999999999,29,0.116,0,88,0.200,0.0,99.0
2060,09,05,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.2,16.7,71,96330,0,1344,366,0,0,0,0,0,0,9999,39,1.1,1,1,9999,99999,9,999999999,30,0.116,0,88,0.200,0.0,99.0
2060,09,05,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.7,16.7,73,96313,0,0,367,0,0,0,0,0,0,9999,111,1.4,3,2,9999,99999,9,999999999,30,0.116,0,88,0.200,0.0,99.0
2060,09,05,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.1,16.3,74,96296,0,0,365,0,0,0,0,0,0,9999,134,0.1,3,2,9999,99999,9,999999999,29,0.116,0,88,0.200,0.0,99.0
2060,09,05,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.5,16.6,78,96279,0,0,367,0,0,0,0,0,0,9999,145,0.2,4,3,9999,99999,9,999999999,30,0.116,0,88,0.200,0.0,99.0
2060,09,05,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.0,16.9,82,96262,0,0,368,0,0,0,0,0,0,9999,134,0.9,4,3,9999,99999,9,999999999,30,0.116,0,88,0.200,0.0,99.0
2060,09,06,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.7,16.1,79,96245,0,0,366,0,0,0,0,0,0,9999,58,1.1,5,4,9999,99999,9,999999999,29,0.100,0,88,0.200,0.0,99.0
2060,09,06,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.5,16.0,80,96227,0,0,366,0,0,0,0,0,0,9999,87,2.1,5,5,9999,99999,9,999999999,28,0.100,0,88,0.200,0.0,99.0
2060,09,06,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.2,15.8,81,96210,0,0,367,0,0,0,0,0,0,9999,95,0.7,6,6,9999,99999,9,999999999,28,0.100,0,88,0.200,0.0,99.0
2060,09,06,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.1,17.1,88,96193,0,0,373,0,0,0,0,0,0,9999,173,1.3,6,6,9999,99999,9,999999999,31,0.100,0,88,0.200,0.0,99.0
2060,09,06,05,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.0,16.8,87,96176,0,0,373,0,0,0,0,0,0,9999,85,1.4,8,7,9999,99999,9,999999999,30,0.100,0,88,0.200,0.0,99.0
2060,09,06,06,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.9,17.9,94,96159,0,0,379,0,0,0,0,0,0,9999,112,2.5,8,7,9999,99999,9,999999999,32,0.100,0,88,0.200,0.0,99.0
2060,09,06,07,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.0,17.5,91,96142,52,1345,379,10,0,10,1159,0001,1159,9999,151,2.8,9,8,9999,99999,9,999999999,32,0.100,0,88,0.200,0.0,99.0
2060,09,06,08,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.7,17.3,86,96125,342,1345,380,87,1,86,9740,0,9740,9999,182,0.9,9,8,9999,99999,9,999999999,31,0.100,0,88,0.200,0.0,99.0
2060,09,06,09,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.3,18.1,87,96108,564,1345,384,152,9,148,17232,0787,16902,9999,191,5.0,10,9,9999,99999,9,999999999,33,0.100,0,88,0.200,0.3,99.0
2060,09,06,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.6,16.4,72,96091,756,1345,366,353,159,264,39299,13396,31773,9999,244,2.5,9,8,9999,99999,9,999999999,29,0.100,0,88,0.200,0.0,99.0
2060,09,06,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.4,16.5,69,96074,903,1345,371,379,106,308,42643,10486,35603,9999,129,2.8,10,9,9999,99999,9,999999999,29,0.100,0,88,0.200,0.1,99.0
2060,09,06,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.4,15.9,63,96057,996,1345,364,509,213,351,56937,20468,41778,9999,82,1.3,9,8,9999,99999,9,999999999,28,0.100,0,88,0.200,0.0,99.0
2060,09,06,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.2,16.0,60,96040,1029,1345,362,589,324,341,65257,30031,42283,9999,62,0.6,8,6,9999,99999,9,999999999,28,0.100,0,88,0.200,0.0,99.0
2060,09,06,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.0,15.8,57,96056,999,1345,359,614,419,303,66899,29777,44781,9999,28,0.9,6,5,9999,99999,9,999999999,28,0.100,0,88,0.200,0.0,99.0
2060,09,06,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.1,16.3,58,96071,908,1345,371,427,166,315,47763,14828,37747,9999,78,1.6,9,8,9999,99999,9,999999999,29,0.100,0,88,0.200,0.0,99.0
2060,09,06,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.2,17.0,60,96087,763,1345,371,395,232,264,44105,21519,31891,9999,49,3.9,9,8,9999,99999,9,999999999,31,0.100,0,88,0.200,0.0,99.0
2060,09,06,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.8,16.7,61,96103,574,1345,382,190,35,175,21350,2343,20350,9999,107,5.4,10,9,9999,99999,9,999999999,30,0.100,0,88,0.200,0.0,99.0
2060,09,06,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.2,17.4,66,96119,353,1345,386,104,22,98,11666,0785,11460,9999,335,5.9,10,9,9999,99999,9,999999999,31,0.100,0,88,0.200,0.0,99.0
2060,09,06,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.5,17.2,68,96135,57,1345,398,6,0,6,727,0011,726,9999,70,1.1,10,9,9999,99999,9,999999999,31,0.100,0,88,0.200,0.0,99.0
2060,09,06,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.9,18.6,77,96150,0,0,401,0,0,0,0,0,0,9999,96,2.5,9,8,9999,99999,9,999999999,34,0.100,0,88,0.200,0.0,99.0
2060,09,06,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.4,19.4,83,96166,0,0,401,0,0,0,0,0,0,9999,127,0.6,9,8,9999,99999,9,999999999,36,0.100,0,88,0.200,0.0,99.0
2060,09,06,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.9,18.8,83,96182,0,0,395,0,0,0,0,0,0,9999,173,0.4,9,8,9999,99999,9,999999999,35,0.100,0,88,0.200,0.0,99.0
2060,09,06,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.3,18.2,82,96198,0,0,389,0,0,0,0,0,0,9999,199,0.9,8,7,9999,99999,9,999999999,33,0.100,0,88,0.200,0.0,99.0
2060,09,06,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.8,16.8,78,96214,0,0,380,0,0,0,0,0,0,9999,160,1.3,8,6,9999,99999,9,999999999,30,0.100,0,88,0.200,0.0,99.0
2060,09,07,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.2,17.1,82,96230,0,0,378,0,0,0,0,0,0,9999,241,1.4,8,7,9999,99999,9,999999999,31,0.122,0,88,0.200,0.0,99.0
2060,09,07,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.7,17.9,89,96245,0,0,378,0,0,0,0,0,0,9999,278,0.7,6,6,9999,99999,9,999999999,32,0.122,0,88,0.200,0.0,99.0
2060,09,07,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.1,17.5,91,96261,0,0,373,0,0,0,0,0,0,9999,296,3.4,6,6,9999,99999,9,999999999,32,0.122,0,88,0.200,0.0,99.0
2060,09,07,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.8,16.9,89,96277,0,0,368,0,0,0,0,0,0,9999,296,1.8,6,6,9999,99999,9,999999999,30,0.122,0,88,0.200,0.0,99.0
2060,09,07,05,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.5,16.0,86,96293,0,0,362,0,0,0,0,0,0,9999,267,3.4,5,5,9999,99999,9,999999999,28,0.122,0,88,0.200,0.0,99.0
2060,09,07,06,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.2,16.0,87,96309,0,0,359,0,0,0,0,0,0,9999,237,1.6,5,5,9999,99999,9,999999999,28,0.122,0,88,0.200,0.0,99.0
2060,09,07,07,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.5,14.6,78,96324,50,1346,352,18,0,18,2106,0,2106,9999,140,0.6,5,4,9999,99999,9,999999999,26,0.122,0,88,0.200,0.0,99.0
2060,09,07,08,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.9,15.3,75,96340,337,1346,355,173,374,79,18864,26195,12299,9999,189,1.4,4,3,9999,99999,9,999999999,27,0.122,0,88,0.200,0.0,99.0
2060,09,07,09,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.3,15.6,70,96356,560,1346,354,326,478,127,35842,38845,19684,9999,291,3.0,4,3,9999,99999,9,999999999,28,0.122,0,88,0.200,0.0,99.0
2060,09,07,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.5,15.9,66,96372,751,1346,356,453,464,194,49633,36061,29504,9999,317,3.4,5,4,9999,99999,9,999999999,28,0.122,0,88,0.200,0.0,99.0
2060,09,07,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.7,15.7,61,96388,898,1346,355,571,540,210,63502,46650,32359,9999,283,5.0,4,3,9999,99999,9,999999999,28,0.122,0,88,0.200,0.0,99.0
2060,09,07,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.7,15.6,57,96403,991,1346,355,649,575,225,70604,54637,30353,9999,280,9.6,4,3,9999,99999,9,999999999,28,0.122,0,88,0.200,0.0,99.0
2060,09,07,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.6,16.3,57,96419,1024,1346,357,720,690,195,79535,68793,27198,9999,297,5.0,1,1,9999,99999,9,999999999,29,0.122,0,88,0.200,0.0,99.0
2060,09,07,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.2,16.7,56,96421,993,1346,360,690,690,181,76495,68825,25684,9999,247,5.0,1,1,9999,99999,9,999999999,30,0.122,0,88,0.200,0.0,99.0
2060,09,07,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.5,15.9,52,96423,902,1346,357,624,697,156,69028,69035,22731,9999,283,12.4,0,0,9999,99999,9,999999999,28,0.122,0,88,0.200,0.0,99.0
2060,09,07,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.6,15.8,52,96425,757,1346,356,531,785,90,59104,81544,13236,9999,315,7.1,0,0,9999,99999,9,999999999,28,0.122,0,88,0.200,0.0,99.0
2060,09,07,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,26.3,16.5,55,96427,567,1346,359,391,787,59,43228,81376,8948,9999,292,7.1,0,0,9999,99999,9,999999999,29,0.122,0,88,0.200,0.0,99.0
2060,09,07,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,25.6,16.7,58,96429,345,1346,362,225,656,57,24149,58847,9055,9999,319,4.6,0,0,9999,99999,9,999999999,30,0.122,0,88,0.200,0.0,99.0
2060,09,07,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.6,16.4,60,96431,54,1346,359,25,0,25,2903,0,2903,9999,304,3.4,0,0,9999,99999,9,999999999,29,0.122,0,88,0.200,0.0,99.0
2060,09,07,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.6,17.3,67,96433,0,0,361,0,0,0,0,0,0,9999,231,1.6,0,0,9999,99999,9,999999999,31,0.122,0,88,0.200,0.0,99.0
2060,09,07,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.7,18.0,75,96435,0,0,363,0,0,0,0,0,0,9999,197,0.6,0,0,9999,99999,9,999999999,33,0.122,0,88,0.200,0.0,99.0
2060,09,07,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.7,17.3,76,96437,0,0,359,0,0,0,0,0,0,9999,139,2.3,0,0,9999,99999,9,999999999,31,0.122,0,88,0.200,0.0,99.0
2060,09,07,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.7,16.2,75,96439,0,0,353,0,0,0,0,0,0,9999,103,0.3,0,0,9999,99999,9,999999999,29,0.122,0,88,0.200,0.0,99.0
2060,09,07,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.8,16.5,82,96441,0,0,353,0,0,0,0,0,0,9999,96,0.2,0,0,9999,99999,9,999999999,30,0.122,0,88,0.200,0.0,99.0
2060,09,08,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.0,16.4,85,96443,0,0,352,0,0,0,0,0,0,9999,192,0.2,0,0,9999,99999,9,999999999,29,0.112,0,88,0.200,0.0,99.0
2060,09,08,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.1,16.2,89,96445,0,0,350,0,0,0,0,0,0,9999,185,0.2,0,0,9999,99999,9,999999999,29,0.112,0,88,0.200,0.0,99.0
2060,09,08,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.3,15.8,91,96447,0,0,347,0,0,0,0,0,0,9999,227,0.2,0,0,9999,99999,9,999999999,28,0.112,0,88,0.200,0.0,99.0
2060,09,08,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.8,15.9,94,96449,0,0,347,0,0,0,0,0,0,9999,191,1.1,0,0,9999,99999,9,999999999,28,0.112,0,88,0.200,0.0,99.0
2060,09,08,05,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.4,16.4,100,96451,0,0,349,0,0,0,0,0,0,9999,187,0.3,0,0,9999,99999,9,999999999,29,0.112,0,88,0.200,0.0,99.0
2060,09,08,06,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.1,15.8,98,96453,0,0,346,0,0,0,0,0,0,9999,102,0.5,0,0,9999,99999,9,999999999,28,0.112,0,88,0.200,0.0,99.0
2060,09,08,07,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.3,15.9,98,96455,48,1346,347,17,0,17,1971,0,1971,9999,131,0.4,0,0,9999,99999,9,999999999,28,0.112,0,88,0.200,0.0,99.0
2060,09,08,08,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.6,16.5,93,96457,333,1346,353,189,541,55,20578,46614,9062,9999,179,0.7,0,0,9999,99999,9,999999999,29,0.112,0,88,0.200,0.0,99.0
2060,09,08,09,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.0,16.6,86,96459,555,1346,351,352,657,81,38975,62920,13025,9999,296,1.8,0,0,9999,99999,9,999999999,30,0.112,0,88,0.200,0.0,99.0
2060,09,08,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.3,15.8,75,96461,747,1346,347,508,739,98,55832,74765,14369,9999,287,1.1,0,0,9999,99999,9,999999999,28,0.112,0,88,0.200,0.0,99.0
2060,09,08,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.5,15.8,70,96463,894,1346,347,631,768,122,69429,78982,17001,9999,300,1.6,0,0,9999,99999,9,999999999,28,0.112,0,88,0.200,0.0,99.0
2060,09,08,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.5,15.6,65,96465,987,1346,347,714,795,132,78878,83177,17935,9999,218,3.9,0,0,9999,99999,9,999999999,28,0.112,0,88,0.200,0.0,99.0
2060,09,08,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.2,15.4,61,96467,1019,1346,347,741,795,139,81705,83302,18683,9999,181,1.3,0,0,9999,99999,9,999999999,27,0.112,0,88,0.200,0.0,99.0
2060,09,08,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.7,15.1,58,96461,988,1346,347,711,780,139,78078,80872,18741,9999,98,2.3,0,0,9999,99999,9,999999999,27,0.112,0,88,0.200,0.0,99.0
2060,09,08,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,24.0,13.8,53,96455,896,1346,343,640,792,113,70721,82524,15778,9999,73,3.0,0,0,9999,99999,9,999999999,24,0.112,0,88,0.200,0.0,99.0
2060,09,08,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.9,13.4,52,96449,750,1346,343,519,771,89,57458,79675,13051,9999,101,2.1,0,0,9999,99999,9,999999999,24,0.112,0,88,0.200,0.0,99.0
2060,09,08,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,23.5,13.9,55,96444,560,1346,345,377,759,61,41289,77121,9220,9999,118,1.6,0,0,9999,99999,9,999999999,25,0.112,0,88,0.200,0.0,99.0
2060,09,08,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.8,14.8,61,96438,338,1346,351,207,653,44,22779,62493,7102,9999,104,0.9,0,0,9999,99999,9,999999999,26,0.112,0,88,0.200,0.0,99.0
2060,09,08,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.7,13.6,60,96432,50,1346,345,21,0,21,2472,0,2472,9999,121,0.9,1,1,9999,99999,9,999999999,24,0.112,0,88,0.200,0.0,99.0
2060,09,08,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.9,13.2,62,96427,0,0,343,0,0,0,0,0,0,9999,79,0.6,1,1,9999,99999,9,999999999,23,0.112,0,88,0.200,0.0,99.0
2060,09,08,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.0,13.6,67,96421,0,0,343,0,0,0,0,0,0,9999,114,0.5,1,1,9999,99999,9,999999999,24,0.112,0,88,0.200,0.0,99.0
2060,09,08,22,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.1,13.9,72,96415,0,0,344,0,0,0,0,0,0,9999,155,1.1,1,1,9999,99999,9,999999999,25,0.112,0,88,0.200,0.0,99.0
2060,09,08,23,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.2,13.6,75,96409,0,0,342,0,0,0,0,0,0,9999,117,1.6,3,2,9999,99999,9,999999999,24,0.112,0,88,0.200,0.0,99.0
2060,09,08,24,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.4,13.7,79,96404,0,0,341,0,0,0,0,0,0,9999,244,1.3,3,2,9999,99999,9,999999999,24,0.112,0,88,0.200,0.0,99.0
2060,09,09,01,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.8,14.7,87,96398,0,0,345,0,0,0,0,0,0,9999,247,2.1,3,2,9999,99999,9,999999999,26,0.090,0,88,0.200,0.0,99.0
2060,09,09,02,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.2,14.2,88,96392,0,0,342,0,0,0,0,0,0,9999,262,1.4,3,2,9999,99999,9,999999999,25,0.090,0,88,0.200,0.0,99.0
2060,09,09,03,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.7,13.7,88,96386,0,0,340,0,0,0,0,0,0,9999,172,2.1,4,3,9999,99999,9,999999999,24,0.090,0,88,0.200,0.0,99.0
2060,09,09,04,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.3,13.8,90,96381,0,0,340,0,0,0,0,0,0,9999,196,1.4,4,3,9999,99999,9,999999999,24,0.090,0,88,0.200,0.0,99.0
2060,09,09,05,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.0,13.7,92,96375,0,0,340,0,0,0,0,0,0,9999,256,0.7,4,3,9999,99999,9,999999999,24,0.090,0,88,0.200,0.0,99.0
2060,09,09,06,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14.8,13.1,90,96369,0,0,338,0,0,0,0,0,0,9999,115,0.6,5,5,9999,99999,9,999999999,23,0.090,0,88,0.200,0.0,99.0
2060,09,09,07,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15.0,13.0,88,96364,46,1347,338,16,0,16,1896,0,1896,9999,94,0.2,5,5,9999,99999,9,999999999,23,0.090,0,88,0.200,0.0,99.0
2060,09,09,08,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.3,13.1,81,96358,328,1347,341,163,377,71,17877,28047,11048,9999,111,0.3,5,5,9999,99999,9,999999999,23,0.090,0,88,0.200,0.0,99.0
2060,09,09,09,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17.4,12.6,73,96352,551,1347,338,301,416,131,32834,31960,19767,9999,114,0.4,5,4,9999,99999,9,999999999,22,0.090,0,88,0.200,0.0,99.0
2060,09,09,10,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18.5,11.6,64,96346,742,1347,335,413,375,206,44636,26397,30094,9999,201,0.3,6,5,9999,99999,9,999999999,21,0.090,0,88,0.200,0.0,99.0
2060,09,09,11,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.5,11.6,60,96341,889,1347,335,519,399,256,56319,28968,37201,9999,143,0.3,6,5,9999,99999,9,999999999,21,0.090,0,88,0.200,0.0,99.0
2060,09,09,12,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.5,11.0,55,96335,982,1347,330,635,540,242,70201,47156,35840,9999,104,0.1,5,4,9999,99999,9,999999999,20,0.090,0,88,0.200,0.0,99.0
2060,09,09,13,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.4,10.5,50,96329,1013,1347,325,727,711,192,79423,70811,26157,9999,168,0.7,3,2,9999,99999,9,999999999,19,0.090,0,88,0.200,0.0,99.0
2060,09,09,14,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.0,10.3,47,96342,982,1347,327,674,650,200,73129,63304,26974,9999,120,1.6,4,3,9999,99999,9,999999999,19,0.090,0,88,0.200,0.0,99.0
2060,09,09,15,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.3,9.9,45,96355,890,1347,327,602,673,158,65799,65788,22322,9999,125,3.4,3,2,9999,99999,9,999999999,19,0.090,0,88,0.200,0.0,99.0
2060,09,09,16,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.3,9.9,45,96368,744,1347,327,500,713,106,53953,70329,15122,9999,111,2.1,0,0,9999,99999,9,999999999,19,0.090,0,88,0.200,0.0,99.0
2060,09,09,17,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,22.0,10.1,47,96381,553,1347,329,357,693,72,38767,67716,10979,9999,48,2.1,0,0,9999,99999,9,999999999,19,0.090,0,88,0.200,0.0,99.0
2060,09,09,18,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,21.3,10.6,50,96394,330,1347,335,187,537,55,20220,46081,8922,9999,117,2.5,0,0,9999,99999,9,999999999,19,0.090,0,88,0.200,0.0,99.0
2060,09,09,19,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20.3,11.3,56,96407,47,1347,336,18,0,18,2166,0,2166,9999,103,2.8,0,0,9999,99999,9,999999999,20,0.090,0,88,0.200,0.0,99.0
2060,09,09,20,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.7,12.2,62,96420,0,0,338,0,0,0,0,0,0,9999,126,2.8,0,0,9999,99999,9,999999999,22,0.090,0,88,0.200,0.0,99.0
2060,09,09,21,60,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19.0,11.3,61,96433,0,0,333,0,0,0,0,0,0,9999,30,1.3,0,0,9999,99999,9,999999999,20,0.090,0,88,0.200,0.0,99.0
