station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
EVO,1996,12,11,6,0,57.8,3.5,-7.3,2.69,-2.6,6.7,0,812.1,65,1.6,3.8,0,0,0,0,0,0,0,215,13,86,97
EVO,1996,12,11,7,-0.1,57,3.4,-7.6,2.61,-2.8,6.4,0,812.2,68,1.9,3.7,29,0,29,46,47,44,44,216,20,86,97
EVO,1996,12,11,8,0.6,53.7,3.4,-7.7,2.61,-2.4,7.1,0,812.5,48,1.5,3.5,105,126,77,115,199,220,108,218,25,86,97
EVO,1996,12,11,9,1.3,54.1,3.6,-6.9,2.77,-1.8,8.2,0,812.8,37,0.5,2,319,772,96,189,557,886,170,212,0,86,97
EVO,1996,12,11,10,2.1,53.9,3.8,-6.2,2.92,-1.1,9.4,0,812.5,27,0.2,1.5,391,823,109,229,442,1022,206,213,0,86,97
EVO,1996,12,11,11,2.8,47,3.5,-7.4,2.69,-1.1,9.5,0,812.2,146,0.4,1.6,407,833,112,238,275,1051,291,213,0,86,97
EVO,1996,12,11,12,3.1,51.5,3.9,-5.9,3,-0.4,10.6,0,812.1,333,0.3,1.3,365,806,104,214,219,973,480,212,0,86,97
EVO,1996,12,11,13,2.7,55.4,4.1,-5.3,3.16,-0.5,10.6,0,811.9,360,0.1,1.2,269,730,86,161,164,790,555,211,0,86,97
EVO,1996,12,11,14,2.1,51,3.6,-7,2.77,-1.3,9,0,812.1,135,1,2.3,33,0,33,84,86,78,78,209,0,86,97
EVO,1996,12,11,15,1.3,52.6,3.5,-7.3,2.69,-1.9,8,0,812.2,54,1.4,3.2,18,0,18,22,22,21,21,210,13,86,97
EVO,1996,12,11,16,1.2,52.5,3.5,-7.4,2.69,-2,7.9,0,812.3,52,2.3,4.4,0,0,0,0,0,0,0,208,13,86,97
EVO,1996,12,11,17,0.7,53.3,3.4,-7.7,2.61,-2.3,7.2,0,812.4,54,2.2,4.3,0,0,0,0,0,0,0,203,0,86,97
EVO,1996,12,11,18,0.6,52.8,3.4,-7.9,2.61,-2.5,7.1,0,812.6,40,2.4,4.4,0,0,0,0,0,0,0,202,0,86,97
EVO,1996,12,11,19,0.2,53.5,3.3,-8.1,2.54,-2.8,6.5,0,812.9,11,2.1,3.9,0,0,0,0,0,0,0,201,0,86,97
EVO,1996,12,11,20,0,53.9,3.3,-8.2,2.54,-2.9,6.3,0,812.9,40,2.7,4.6,0,0,0,0,0,0,0,200,0,86,97
EVO,1996,12,11,21,-0.3,54.2,3.2,-8.4,2.46,-3.1,5.8,0,812.9,58,2.6,4.5,0,0,0,0,0,0,0,200,0,86,97
EVO,1996,12,11,22,-0.6,54.5,3.2,-8.6,2.46,-3.4,5.5,0,813.1,38,1.7,3.7,0,0,0,0,0,0,0,199,0,86,97
EVO,1996,12,11,23,-0.9,54.9,3.1,-8.8,2.38,-3.6,5,0,812.8,55,2.1,5.1,0,0,0,0,0,0,0,198,0,86,97
EVO,1996,12,12,0,-1.2,55.8,3.1,-8.9,2.38,-3.8,4.7,0,812.5,52,1.7,4.2,0,0,0,0,0,0,0,197,0,87,97
EVO,1996,12,12,1,-1.6,56.1,3.1,-9.2,2.38,-4.1,4.3,0,812.6,45,1.8,4.2,0,0,0,0,0,0,0,196,0,87,97
EVO,1996,12,12,2,-1.3,54.4,3,-9.3,2.31,-4,4.4,0,812.4,73,1.7,3.7,0,0,0,0,0,0,0,196,0,87,97
EVO,1996,12,12,3,-1.9,56.1,3,-9.5,2.31,-4.4,3.8,0,812.1,45,1.9,3.7,0,0,0,0,0,0,0,195,0,87,97
EVO,1996,12,12,4,-1.5,55.2,3,-9.3,2.31,-4.1,4.2,0,811.7,42,1.5,3.3,0,0,0,0,0,0,0,201,40,87,97
EVO,1996,12,12,5,-2.1,56.1,3,-9.7,2.31,-4.6,3.6,0,811.5,58,1.9,4.3,0,0,0,0,0,0,0,193,0,87,97
EVO,1996,12,12,6,-1.9,54.3,2.9,-9.9,2.23,-4.5,3.6,0,811.8,45,1.9,4.5,0,0,0,0,0,0,0,193,0,87,97
EVO,1996,12,12,7,-1.5,51.6,2.8,-10.2,2.15,-4.3,3.8,0,811.6,79,1.6,4.1,14,0,14,30,30,28,28,195,0,87,97
EVO,1996,12,12,8,-1.9,54.9,2.9,-9.8,2.23,-4.5,3.6,0,811.9,21,1.8,4.1,105,128,77,116,201,223,110,200,20,87,97
EVO,1996,12,12,9,-0.7,53.3,3.1,-9,2.38,-3.5,5.2,0,812.6,77,1,2.8,301,637,116,188,493,775,172,201,13,87,97
EVO,1996,12,12,10,0.3,52.7,3.3,-8.2,2.54,-2.7,6.6,0,812.2,98,0.7,3.3,396,837,111,233,451,1039,209,200,0,87,97
EVO,1996,12,12,11,1.2,49.6,3.3,-8.2,2.54,-2.2,7.5,0,811.5,135,0.5,1.6,339,447,181,229,263,692,270,207,33,87,97
EVO,1996,12,12,12,1.3,51.6,3.5,-7.6,2.7,-2,8,0,811.2,330,1,3.1,283,342,171,201,203,544,327,217,80,87,97
EVO,1996,12,12,13,0.4,55,3.5,-7.6,2.7,-2.5,7.1,0,810.9,97,1,2.7,194,239,135,147,147,363,287,223,100,87,97
EVO,1996,12,12,14,0.5,54.5,3.4,-7.6,2.62,-2.4,7,0,810.8,90,0.7,2.3,54,0,54,80,81,77,77,226,100,87,97
EVO,1996,12,12,15,-0.4,57.2,3.4,-7.8,2.62,-3,6.1,0,810.7,50,1,2.6,14,0,14,18,18,17,17,226,88,87,97
EVO,1996,12,12,16,-1,56.5,3.2,-8.5,2.46,-3.6,5.1,0,810.8,30,1.5,3.5,0,0,0,0,0,0,0,231,100,87,97
EVO,1996,12,12,17,-0.7,56.6,3.3,-8.2,2.54,-3.3,5.6,0,810.5,66,1.4,2.9,0,0,0,0,0,0,0,229,80,87,97
EVO,1996,12,12,18,-0.7,54.8,3.2,-8.7,2.46,-3.5,5.4,0,810.7,63,1.1,3.3,0,0,0,0,0,0,0,217,20,87,97
EVO,1996,12,12,19,-1.8,58.3,3.1,-8.9,2.39,-4.2,4.1,0,810.8,61,1.1,3.2,0,0,0,0,0,0,0,221,43,87,97
EVO,1996,12,12,20,-1.5,55.2,3,-9.3,2.31,-4.1,4.2,0,810,69,1.8,3.6,0,0,0,0,0,0,0,229,80,87,97
EVO,1996,12,12,21,-2.4,59.7,3.1,-9.2,2.39,-4.6,3.5,0,810,11,1.7,3.6,0,0,0,0,0,0,0,228,80,87,97
EVO,1996,12,12,22,-2.1,58.4,3.1,-9.2,2.39,-4.5,3.8,0,809.8,68,1.6,3.3,0,0,0,0,0,0,0,231,100,87,97
EVO,1996,12,12,23,-1.9,59.6,3.2,-8.7,2.47,-4.2,4.2,0,809.2,78,1.5,3,0,0,0,0,0,0,0,228,88,87,97
EVO,1996,12,13,0,-1.8,59.2,3.2,-8.7,2.47,-4.1,4.3,0,808.8,36,1.3,3,0,0,0,0,0,0,0,230,100,87,97
EVO,1996,12,13,1,-1.6,61.4,3.3,-8,2.55,-3.8,4.7,0,808.1,54,1.1,3,0,0,0,0,0,0,0,233,100,87,97
EVO,1996,12,13,2,-1.4,60.9,3.4,-8,2.63,-3.7,5.1,0,807.6,79,0.7,3,0,0,0,0,0,0,0,235,100,87,97
EVO,1996,12,13,3,-1.7,63.9,3.4,-7.6,2.63,-3.8,4.8,0,806.9,22,0.6,2,0,0,0,0,0,0,0,238,100,87,97
EVO,1996,12,13,4,-1.5,64.7,3.6,-7.3,2.79,-3.6,5.4,0,806.5,45,0.5,2.1,0,0,0,0,0,0,0,240,100,87,97
EVO,1996,12,13,5,-1.1,64.9,3.7,-6.9,2.87,-3.2,6,0,806.1,53,0.8,3.1,0,0,0,0,0,0,0,243,100,87,97
EVO,1996,12,13,6,-1.4,72.9,4,-5.6,3.1,-3,6.3,0,806,45,0.9,2.4,0,0,0,0,0,0,0,245,100,87,97
EVO,1996,12,13,7,-3.1,85,4.1,-5.3,3.18,-3.9,4.8,0,805.9,310,1.1,3.5,18,0,18,33,34,31,31,246,100,87,97
EVO,1996,12,13,8,-3,85.8,4.2,-5,3.26,-3.7,5.1,0,805.6,90,0.7,2.2,112,121,85,109,189,211,105,247,100,87,97
EVO,1996,12,13,9,-3.3,91.2,4.4,-4.5,3.42,-3.7,5.2,0.4,805.4,135,0.7,2.1,138,231,77,96,225,307,90,248,100,87,97
EVO,1996,12,13,10,-2.9,94.6,4.7,-3.6,3.65,-3.2,6.2,1.7,804.7,141,0.7,2.3,168,196,103,120,194,318,114,249,100,87,97
EVO,1996,12,13,11,-2.1,93.2,4.9,-3,3.81,-2.5,7.4,0.1,803.9,90,0.5,2.4,183,211,108,129,159,347,122,250,100,87,97
EVO,1996,12,13,12,-2.4,96.1,4.9,-2.9,3.82,-2.6,7.1,0.9,802.9,360,0.3,1.9,160,46,146,139,139,186,161,251,100,87,97
EVO,1996,12,13,13,-2,96.2,5.1,-2.5,3.98,-2.2,7.9,1.2,802.1,135,0.5,2,22,0,22,20,20,20,20,251,100,87,97
EVO,1996,12,13,14,-2.4,97.1,5,-2.8,3.9,-2.6,7.3,1.2,802.2,307,0.7,2.1,24,0,24,41,42,39,39,251,100,87,97
EVO,1996,12,13,15,-1.8,94.8,5.1,-2.5,3.98,-2.1,8.1,1.3,801.7,119,1.1,2,18,0,18,21,22,21,21,251,100,87,97
EVO,1996,12,13,16,-1.5,96.4,5.3,-2,4.14,-1.7,8.8,1.4,801.5,112,0.7,2,0,0,0,0,0,0,0,250,100,87,97
EVO,1996,12,13,17,-1,94.6,5.4,-1.8,4.22,-1.3,9.5,0.9,800.8,120,0.9,2.5,0,0,0,0,0,0,0,250,100,87,97
EVO,1996,12,13,18,-1.5,97.9,5.4,-1.8,4.22,-1.6,9,0.7,800.8,0,0.1,1.1,0,0,0,0,0,0,0,250,100,87,97
EVO,1996,12,13,19,-1.5,95.7,5.3,-2.1,4.15,-1.7,8.8,0.2,800.5,360,0.1,1.4,0,0,0,0,0,0,0,249,100,87,97
EVO,1996,12,13,20,-1.7,96.5,5.2,-2.2,4.07,-1.9,8.4,0.4,800.4,304,0.5,2.5,0,0,0,0,0,0,0,248,100,87,97
EVO,1996,12,13,21,-1.1,95.2,5.4,-1.8,4.23,-1.4,9.4,0.5,800.3,121,0.6,2.3,0,0,0,0,0,0,0,247,100,87,97
EVO,1996,12,13,22,-1.2,95.8,5.4,-1.8,4.23,-1.4,9.3,0.1,800.2,0,0,0.8,0,0,0,0,0,0,0,245,100,87,97
EVO,1996,12,13,23,-0.2,89.2,5.4,-1.8,4.23,-0.9,10.3,0,799.7,90,0.6,2.1,0,0,0,0,0,0,0,239,80,87,97
EVO,1996,12,14,0,-0.4,89.5,5.3,-1.9,4.15,-1,9.9,0,799.5,90,0.2,1.8,0,0,0,0,0,0,0,237,75,85,97
EVO,1996,12,14,1,-0.5,93,5.5,-1.5,4.31,-0.9,10.2,0,799.3,90,0.4,2,0,0,0,0,0,0,0,240,88,85,97
EVO,1996,12,14,2,0.3,90.3,5.6,-1.1,4.39,-0.3,11.3,0.1,799.1,114,1,3,0,0,0,0,0,0,0,236,75,85,97
EVO,1996,12,14,3,0.2,87.3,5.4,-1.7,4.23,-0.6,10.8,0,799.1,27,0.5,3.1,0,0,0,0,0,0,0,227,40,85,97
EVO,1996,12,14,4,0.2,82.8,5.1,-2.4,4,-0.9,10.2,0,799.1,79,0.5,2.9,0,0,0,0,0,0,0,232,63,85,97
EVO,1996,12,14,5,-0.8,93.6,5.4,-1.7,4.23,-1.2,9.7,0,799.5,135,0.3,1.8,0,0,0,0,0,0,0,238,88,85,97
EVO,1996,12,14,6,-0.1,94.9,5.8,-0.8,4.54,-0.4,11.2,0.9,799.8,114,1.1,2.4,0,0,0,0,0,0,0,238,88,85,97
EVO,1996,12,14,7,0.4,85.5,5.4,-1.7,4.23,-0.5,11,0,799.9,70,1.2,3.4,15,0,15,27,27,26,25,239,88,85,97
EVO,1996,12,14,8,0.6,82.9,5.3,-2,4.15,-0.5,11,0,800.2,53,0.7,2.5,121,245,68,113,271,317,105,233,60,85,97
EVO,1996,12,14,9,0,85.3,5.2,-2.2,4.07,-0.9,10.1,0,800.6,45,0.6,2.1,219,235,152,163,289,388,158,241,88,85,97
EVO,1996,12,14,10,0,92,5.6,-1.1,4.38,-0.5,10.9,0,800.9,315,1.1,3.9,265,233,186,198,277,440,192,242,88,85,97
EVO,1996,12,14,11,-0.4,98.2,5.9,-0.6,4.61,-0.5,11.1,0,801.1,180,0.6,2.3,275,230,194,206,226,449,230,246,100,85,97
EVO,1996,12,14,12,0.1,96,5.9,-0.5,4.61,-0.2,11.6,0,801.3,120,1,2.7,276,337,166,193,195,532,316,240,80,85,97
EVO,1996,12,14,13,0.6,91.7,5.8,-0.6,4.53,0.1,11.9,0,801.7,127,0.5,1.9,191,240,132,142,143,361,282,240,88,85,97
EVO,1996,12,14,14,-0.4,97.6,5.8,-0.7,4.53,-0.5,10.9,0,802.3,90,0.1,1.1,53,0,53,78,79,75,75,237,88,85,97
EVO,1996,12,14,15,-1.1,98.9,5.6,-1.3,4.37,-1.2,9.8,0,802.7,180,0.4,1.4,14,0,14,17,17,17,17,232,75,85,97
EVO,1996,12,14,16,-0.8,96.7,5.6,-1.3,4.37,-1,10.1,0,803.5,326,0.9,2.3,0,0,0,0,0,0,0,222,40,85,97
EVO,1996,12,14,17,-0.7,96.6,5.6,-1.2,4.36,-0.9,10.2,0,803.9,90,0.8,2,0,0,0,0,0,0,0,215,20,85,97
EVO,1996,12,14,18,0,90.4,5.5,-1.4,4.28,-0.6,10.7,0,804.7,98,0.7,2,0,0,0,0,0,0,0,217,40,85,97
EVO,1996,12,14,19,-1.6,94.7,5.1,-2.3,3.96,-1.9,8.3,0,805.3,63,0.6,2.1,0,0,0,0,0,0,0,208,0,85,97
EVO,1996,12,14,20,-2.2,97.9,5.1,-2.5,3.96,-2.3,7.7,0,805.7,20,1.3,3,0,0,0,0,0,0,0,214,40,85,97
EVO,1996,12,14,21,-2.3,97.8,5.1,-2.6,3.96,-2.4,7.5,0,806.5,117,0.6,3.4,0,0,0,0,0,0,0,214,50,85,97
EVO,1996,12,14,22,-2.2,86.9,4.5,-4.1,3.49,-2.9,6.5,0,806.9,28,1.5,4,0,0,0,0,0,0,0,213,50,85,97
EVO,1996,12,14,23,-2.1,86.4,4.6,-4.1,3.56,-2.9,6.8,0,807.3,39,2,4.2,0,0,0,0,0,0,0,209,40,85,97
EVO,1996,12,15,0,-3.5,82.9,3.9,-6,3.02,-4.4,4,0,807.4,42,1.3,3.1,0,0,0,0,0,0,0,208,40,87,97
EVO,1996,12,15,1,-3.9,67.7,3.1,-9,2.4,-5.6,2,0,807.9,54,0.9,2.9,0,0,0,0,0,0,0,207,45,87,97
EVO,1996,12,15,2,-4.3,67,3,-9.5,2.32,-5.9,1.4,0,808.2,50,0.9,3,0,0,0,0,0,0,0,207,50,87,97
EVO,1996,12,15,3,-4.2,76.8,3.4,-7.7,2.63,-5.4,2.3,0,808.3,6,1,3,0,0,0,0,0,0,0,206,50,87,97
EVO,1996,12,15,4,-4.4,88.5,3.9,-6,3.01,-5,3.1,0,808.8,14,1.3,3.1,0,0,0,0,0,0,0,203,40,87,97
EVO,1996,12,15,5,-4.2,83.8,3.8,-6.5,2.93,-5,3.1,0,809.3,75,1.3,2.6,0,0,0,0,0,0,0,205,55,87,97
EVO,1996,12,15,6,-4.6,65.3,2.8,-10.1,2.16,-6.3,0.7,0,809.9,45,0.8,2.4,0,0,0,0,0,0,0,206,68,87,97
EVO,1996,12,15,7,-4,56.2,2.6,-11.4,2,-6.2,0.9,0,810.4,99,0.7,2.3,15,0,15,28,28,26,26,206,50,87,97
EVO,1996,12,15,8,-4.6,63.8,2.8,-10.4,2.16,-6.4,0.7,0,810.9,101,0.5,2.4,117,129,89,110,195,219,106,207,45,87,97
EVO,1996,12,15,9,-3.8,74.8,3.5,-7.6,2.69,-5.1,2.9,0,811.4,90,0.1,0.8,276,525,122,181,426,666,168,206,20,87,97
EVO,1996,12,15,10,-3.7,90.5,4.2,-5,3.24,-4.2,4.3,0,811.7,297,0.2,1.7,392,836,110,232,454,1038,208,205,0,87,97
EVO,1996,12,15,11,-2.3,84.9,4.4,-4.5,3.39,-3.1,6.1,0,811.5,45,0.1,1,410,847,114,242,283,1071,293,208,0,87,97
EVO,1996,12,15,12,-1.7,83.1,4.5,-4.2,3.47,-2.7,6.9,0,811.5,135,0.2,1.1,369,822,106,219,223,996,484,209,0,87,97
EVO,1996,12,15,13,-0.5,72.5,4.3,-4.8,3.31,-2.2,7.8,0,811.4,180,0.2,0.9,274,748,88,165,168,814,564,207,0,87,97
EVO,1996,12,15,14,-0.1,65.8,4,-5.7,3.08,-2.2,7.6,0,811.9,0,0,0.2,33,0,33,87,89,81,80,205,0,87,97
EVO,1996,12,15,15,0.4,48,3,-9.3,2.31,-3,6.1,0,812.1,90,0.2,1.4,7,0,7,10,11,10,10,203,0,87,97
EVO,1996,12,15,16,-0.3,49.6,3,-9.6,2.31,-3.5,5.4,0,812.4,45,0.3,2.2,0,0,0,0,0,0,0,201,0,87,97
EVO,1996,12,15,17,-0.1,46.1,2.8,-10.3,2.15,-3.5,5.3,0,812.8,45,0.5,1.9,0,0,0,0,0,0,0,199,0,87,97
EVO,1996,12,15,18,-0.1,44.2,2.7,-10.8,2.07,-3.6,5.1,0,813.3,63,0.5,2.1,0,0,0,0,0,0,0,199,13,87,97
EVO,1996,12,15,19,0.2,42.5,2.6,-11,1.99,-3.5,5.2,0,813.6,108,0.4,2,0,0,0,0,0,0,0,197,0,87,97
EVO,1996,12,15,20,0.1,41.4,2.6,-11.5,1.99,-3.7,5.1,0,813.6,56,0.4,1.4,0,0,0,0,0,0,0,197,0,87,97
EVO,1996,12,15,21,0.5,39.1,2.5,-11.8,1.92,-3.5,5.3,0,813.7,37,0.5,2.3,0,0,0,0,0,0,0,196,0,87,97
EVO,1996,12,15,22,0.6,39.1,2.5,-11.7,1.92,-3.4,5.4,0,813.9,34,0.4,2.9,0,0,0,0,0,0,0,196,0,87,97
EVO,1996,12,15,23,1,37.8,2.5,-11.8,1.92,-3.2,5.8,0,813.7,50,0.8,3,0,0,0,0,0,0,0,195,0,87,97
EVO,1996,12,16,0,1.5,36.4,2.5,-11.8,1.92,-2.9,6.3,0,813.5,63,1.1,2.7,0,0,0,0,0,0,0,197,25,88,97
EVO,1996,12,16,1,1.8,35.3,2.5,-11.9,1.92,-2.8,6.6,0,813.6,40,0.8,2.8,0,0,0,0,0,0,0,194,0,88,97
EVO,1996,12,16,2,1.9,36,2.5,-11.6,1.92,-2.6,6.7,0,813.6,63,1.4,4.2,0,0,0,0,0,0,0,194,0,88,97
EVO,1996,12,16,3,1.9,36.1,2.5,-11.5,1.92,-2.6,6.7,0,813.4,42,1.2,4,0,0,0,0,0,0,0,194,13,88,97
EVO,1996,12,16,4,2.6,33.4,2.5,-11.9,1.92,-2.3,7.4,0,813.4,55,1.3,4.2,0,0,0,0,0,0,0,193,0,88,97
EVO,1996,12,16,5,2.7,33.1,2.5,-11.9,1.92,-2.2,7.5,0,813.5,69,1.4,3.2,0,0,0,0,0,0,0,192,0,88,97
EVO,1996,12,16,6,3,32,2.4,-12.1,1.84,-2.1,7.6,0,813.6,45,1.4,3.4,0,0,0,0,0,0,0,194,13,88,97
EVO,1996,12,16,7,2.3,33.7,2.4,-12,1.84,-2.5,6.9,0,814,45,0.8,3.1,14,0,14,28,28,26,26,194,0,88,97
EVO,1996,12,16,8,2.2,34.8,2.5,-11.7,1.92,-2.5,7,0,814.5,42,1.2,3.8,121,250,68,119,281,327,109,198,13,88,97
EVO,1996,12,16,9,4.2,32.2,2.7,-10.9,2.07,-1.2,9.4,0,814.8,76,0.9,3.1,297,640,115,187,497,776,171,200,13,88,97
EVO,1996,12,16,10,5.4,32.4,2.9,-9.8,2.22,-0.2,11,0,814.7,90,0.4,1.5,393,839,111,234,459,1043,210,200,0,88,97
EVO,1996,12,16,11,5.4,35.6,3.2,-8.6,2.45,0.1,11.6,0,814.3,45,0.1,1.5,411,850,114,244,286,1076,294,202,0,88,97
EVO,1996,12,16,12,5.2,40.9,3.6,-7,2.76,0.4,12.1,0,813.9,45,0.1,1.5,370,824,107,221,225,1001,485,203,0,88,97
EVO,1996,12,16,13,5.4,38.7,3.5,-7.5,2.69,0.3,12.2,0,813.7,360,0.1,1.9,275,749,88,167,170,818,565,202,0,88,97
EVO,1996,12,16,14,4.7,39,3.3,-8.1,2.53,-0.2,11.1,0,813.6,11,0.6,2.1,34,0,34,88,90,82,81,200,0,88,97
EVO,1996,12,16,15,3.9,38.4,3.1,-9,2.38,-0.9,9.9,0,813.5,84,1.1,2.6,7,0,7,11,11,10,10,198,0,88,97
EVO,1996,12,16,16,3.4,38.9,3,-9.3,2.3,-1.2,9.2,0,813.5,70,1.3,4.1,0,0,0,0,0,0,0,197,0,88,97
EVO,1996,12,16,17,2.6,40.3,3,-9.5,2.3,-1.7,8.4,0,814,42,1.3,3.9,0,0,0,0,0,0,0,195,0,88,97
EVO,1996,12,16,18,2.7,37.5,2.8,-10.3,2.15,-1.9,8.1,0,813.9,79,1.6,3.3,0,0,0,0,0,0,0,194,0,88,97
EVO,1996,12,16,19,1.3,42.1,2.8,-10.2,2.15,-2.7,6.7,0,814.2,17,1.3,4.1,0,0,0,0,0,0,0,193,0,88,97
EVO,1996,12,16,20,1.5,39.5,2.7,-10.8,2.07,-2.7,6.7,0,814.2,78,1.5,3.1,0,0,0,0,0,0,0,192,0,88,97
EVO,1996,12,16,21,0.6,42.5,2.7,-10.7,2.07,-3.2,5.8,0,814.6,9,1.5,3.8,0,0,0,0,0,0,0,192,0,88,97
EVO,1996,12,16,22,0.8,40.6,2.6,-11.1,1.99,-3.2,5.8,0,814.4,69,1.5,3.4,0,0,0,0,0,0,0,193,13,88,97
EVO,1996,12,16,23,0.7,40.4,2.6,-11.2,1.99,-3.2,5.7,0,814,27,1.4,3.6,0,0,0,0,0,0,0,191,0,88,97
EVO,1996,12,17,0,0.1,41.7,2.6,-11.4,1.99,-3.6,5.1,0,814.1,42,1.6,4.2,0,0,0,0,0,0,0,190,0,88,97
EVO,1996,12,17,1,0.4,39.3,2.5,-11.8,1.92,-3.6,5.2,0,814.3,82,2.1,3.6,0,0,0,0,0,0,0,191,13,88,97
EVO,1996,12,17,2,0.8,38.4,2.5,-11.8,1.92,-3.3,5.6,0,814.4,70,2.4,5.1,0,0,0,0,0,0,0,189,0,88,97
EVO,1996,12,17,3,0.7,38.5,2.5,-11.8,1.92,-3.4,5.5,0,814.2,36,1.8,3.9,0,0,0,0,0,0,0,189,0,88,97
EVO,1996,12,17,4,0.6,38.1,2.4,-12,1.84,-3.5,5.2,0,814.2,56,1.8,4.1,0,0,0,0,0,0,0,189,0,88,97
EVO,1996,12,17,5,1.2,34.9,2.3,-12.6,1.76,-3.3,5.6,0,813.9,68,1.9,4.7,0,0,0,0,0,0,0,190,20,88,97
EVO,1996,12,17,6,-0.1,38.2,2.3,-12.6,1.76,-4,4.3,0,814.3,13,1.4,4.3,0,0,0,0,0,0,0,196,75,88,97
EVO,1996,12,17,7,0,38.4,2.4,-12.5,1.84,-4,4.6,0,814.2,79,1.7,3.8,15,0,15,27,28,26,26,201,100,88,97
EVO,1996,12,17,8,0.8,36.6,2.4,-12.4,1.84,-3.4,5.4,0,814.3,58,1.6,5.5,115,124,89,109,191,214,105,204,88,88,97
EVO,1996,12,17,9,2,36.3,2.5,-11.4,1.92,-2.5,6.8,0,814.4,67,0.7,4.1,223,243,155,170,301,402,164,205,75,88,97
EVO,1996,12,17,10,2.5,37.4,2.7,-10.6,2.07,-2,7.7,0,814.2,34,0.4,2.1,324,451,172,220,367,679,206,205,40,88,97
EVO,1996,12,17,11,3.2,37.6,2.9,-9.9,2.22,-1.5,8.8,0,814,90,0.3,1.5,373,648,147,236,278,884,269,205,20,88,97
EVO,1996,12,17,12,3.5,36.6,2.9,-9.9,2.22,-1.3,9.1,0,813.6,90,0.3,1.5,307,454,162,208,211,660,375,212,50,88,97
EVO,1996,12,17,13,3.6,36.8,2.9,-9.8,2.23,-1.2,9.2,0,813.3,83,0.8,2.3,195,242,135,148,149,369,288,219,88,88,97
EVO,1996,12,17,14,3.1,39.2,3,-9.4,2.3,-1.4,8.9,0,813.4,31,0.6,3.2,55,0,55,82,82,78,78,223,100,88,97
EVO,1996,12,17,15,2.7,41.7,3.1,-9,2.38,-1.5,8.7,0,813.5,27,0.5,1.9,14,0,14,18,18,17,17,225,100,88,97
EVO,1996,12,17,16,2.8,40.4,3,-9.3,2.3,-1.6,8.6,0,813.6,53,0.5,2.2,0,0,0,0,0,0,0,226,100,88,97
EVO,1996,12,17,17,2.8,39.3,2.9,-9.7,2.22,-1.7,8.4,0,813.6,63,1.7,4,0,0,0,0,0,0,0,228,100,88,97
EVO,1996,12,17,18,3,37.7,2.9,-10,2.22,-1.6,8.6,0,813.9,77,1,2.3,0,0,0,0,0,0,0,227,88,88,97
EVO,1996,12,17,19,3.1,41.2,3.2,-8.8,2.46,-1.3,9.3,0,813.9,74,1.4,2.6,0,0,0,0,0,0,0,219,45,88,97
EVO,1996,12,17,20,2.8,45.6,3.4,-7.8,2.61,-1.2,9.3,0,814,14,0.6,2.1,0,0,0,0,0,0,0,220,50,88,97
EVO,1996,12,17,21,2.5,45.8,3.4,-8,2.61,-1.4,9,0,814.2,72,0.4,1.5,0,0,0,0,0,0,0,219,45,88,97
EVO,1996,12,17,22,2.5,54,3.9,-5.9,2.99,-0.8,10,0,813.9,63,1.9,4.1,0,0,0,0,0,0,0,218,38,88,97
EVO,1996,12,17,23,1.7,56.1,3.9,-6.1,3,-1.3,9.2,0,813.5,37,1.6,4,0,0,0,0,0,0,0,217,33,88,97
EVO,1996,12,18,0,0.9,61.3,4,-5.7,3.07,-1.6,8.6,0,813.3,27,1,2.9,0,0,0,0,0,0,0,231,100,83,97
EVO,1996,12,18,1,1.1,63.2,4.2,-5.1,3.23,-1.3,9.2,0,813.1,73,1.1,3.1,0,0,0,0,0,0,0,222,63,83,97
EVO,1996,12,18,2,1,64.3,4.2,-5,3.23,-1.3,9.1,0,812.9,34,1.1,3.3,0,0,0,0,0,0,0,208,0,83,97
EVO,1996,12,18,3,1.4,65.1,4.4,-4.4,3.39,-0.9,9.9,0,812.4,90,1.4,2.6,0,0,0,0,0,0,0,212,25,83,97
EVO,1996,12,18,4,1.4,65.7,4.5,-4.3,3.46,-0.9,10.1,0,812.3,63,0.7,2.4,0,0,0,0,0,0,0,208,13,83,97
EVO,1996,12,18,5,2.3,62,4.5,-4.2,3.47,-0.3,11,0,811.9,85,1.2,3.1,0,0,0,0,0,0,0,206,13,83,97
EVO,1996,12,18,6,2,60,4.3,-4.9,3.31,-0.7,10.3,0,811.6,55,1.2,3.4,0,0,0,0,0,0,0,206,13,83,97
EVO,1996,12,18,7,3,52.1,4,-5.9,3.08,-0.5,10.7,0,811.8,73,1.4,3.7,13,0,13,25,25,23,23,205,0,83,97
EVO,1996,12,18,8,2.9,50.2,3.8,-6.4,2.93,-0.7,10.2,0,811.7,79,1.2,4.5,127,342,55,110,324,389,100,207,0,83,97
EVO,1996,12,18,9,3.3,49.5,3.8,-6.2,2.93,-0.4,10.6,0,811.7,117,0.3,1.5,262,463,133,168,410,602,158,213,25,83,97
EVO,1996,12,18,10,3.7,53.4,4.2,-4.9,3.24,0.2,11.8,0,811.3,330,0.9,2.4,381,823,106,216,437,1009,194,211,0,83,97
