time.yy,time.mm,time.dd,time.hh,tre200h0,prestahs,ure200h0,rre150h0,fkl010h0,fkl010h1,dkl010h0,tso100hs,nto000sw,gls,str.diffus,str.direkt,str.vert.E,str.vert.S,str.vert.W,str.vert.N,bodenalbedo,ir.horizontal,ir.vertikal.S,bodenemissivitaet,dewpt,enthalpy,mixratio,wetbulb
1988,1,8,14,3.8,979.3,65.4,0,1.3,4.5,14,NA,NA,166,94,304,53,374,277,53,14,262,295,96,-2.1,12.2,3.35,1.5
1988,1,8,15,3.4,979.4,64.4,0,1.5,2.4,28,NA,NA,82,37,372,28,314,337,28,14,259,288,96,-2.7,11.4,3.2,1
1988,1,8,16,2.2,979.4,72.2,0,1.5,2.8,21,NA,NA,4,0,0,0,0,0,0,14,254,279,96,-2.3,10.5,3.3,0.5
1988,1,8,17,1,979.6,81.3,0,0.4,2.6,342,NA,NA,0,0,0,0,0,0,0,14,241,267,96,-1.8,9.5,3.41,-0.1
1988,1,8,18,0,979.8,89.9,0,0.1,1,180,NA,1,0,0,0,0,0,0,0,14,240,266,96,-1.5,8.7,3.5,-0.6
1988,1,8,19,-0.8,980,93.5,0,0.4,1.3,214,NA,NA,0,0,0,0,0,0,0,14,238,261,96,-1.7,7.8,3.44,-1.1
1988,1,8,20,-1.3,980.1,94.4,0,0.2,1.2,225,NA,NA,0,0,0,0,0,0,0,14,224,254,96,-2.1,7,3.35,-1.6
1988,1,8,21,-1.6,979.8,93.8,0,0,0.7,0,NA,NA,0,0,0,0,0,0,0,14,223,252,96,-2.5,6.5,3.25,-1.9
1988,1,8,22,-2.1,980,94.9,0,0.1,1.2,0,NA,NA,0,0,0,0,0,0,0,14,221,251,96,-2.8,5.8,3.17,-2.4
1988,1,8,23,-2.2,980,94.8,0,0.3,1.4,180,NA,NA,0,0,0,0,0,0,0,14,218,249,96,-2.9,5.6,3.14,-2.4
1988,1,9,0,-2.8,980.2,95.2,0,0.3,1,225,NA,NA,0,0,0,0,0,0,0,14,218,248,96,-3.5,4.7,3.02,-3
1988,1,9,1,-3.1,980.8,94.5,0,0.2,1.1,315,NA,NA,0,0,0,0,0,0,0,14,216,247,96,-3.9,4.2,2.93,-3.4
1988,1,9,2,-3.2,981.1,95,0,0.3,0.9,225,NA,NA,0,0,0,0,0,0,0,14,217,248,96,-3.9,4,2.92,-3.4
1988,1,9,3,-3.4,980.9,94.6,0,0.1,0.7,225,NA,NA,1,0,0,0,0,0,0,14,215,246,96,-4.1,3.7,2.86,-3.6
1988,1,9,4,-3.4,980.8,94.8,0,0.4,1,214,NA,NA,0,0,0,0,0,0,0,14,216,247,96,-4.1,3.7,2.87,-3.6
1988,1,9,5,-3.3,981,95.3,0,0.3,1.1,236,NA,NA,0,0,0,0,0,0,0,14,217,246,94,-3.9,3.9,2.91,-3.5
1988,1,9,6,-3.1,981.2,94.4,0,0.1,0.7,0,NA,2,0,0,0,0,0,0,0,14,216,245,94,-3.9,4.1,2.92,-3.4
1988,1,9,7,-2.6,981.6,95.6,0,0,0.6,0,NA,NA,5,0,0,0,0,0,0,14,223,254,94,-3.2,5,3.07,-2.8
1988,1,9,8,-0.9,981.9,96.7,0,0.2,1.6,333,NA,NA,67,47,180,200,182,26,26,14,275,283,94,-1.4,7.9,3.52,-1.1
1988,1,9,9,0,981.9,97.1,0,0.2,1.4,270,NA,NA,109,97,50,105,127,43,44,14,277,286,94,-0.4,9.4,3.78,-0.2
1988,1,9,10,0.7,981.3,93.4,0,0.6,1.7,270,NA,NA,151,136,45,105,168,59,60,14,281,291,94,-0.2,10.3,3.83,0.3
1988,1,9,11,1.4,981.2,84.1,0,0.4,2,304,NA,NA,158,155,7,77,117,68,67,14,246,278,94,-1,10.5,3.62,0.5
1988,1,9,12,2.3,980.7,75.3,0,0.8,2.4,8,NA,7,172,150,61,72,198,86,67,14,248,280,94,-1.6,11,3.46,0.8
1988,1,9,13,2.5,980.5,73.5,0,0.9,2.5,90,NA,NA,157,137,62,61,183,108,61,14,248,281,94,-1.7,11.1,3.43,0.9
1988,1,9,14,2.7,980.6,71.1,0,0.7,1.7,63,NA,NA,110,101,38,45,121,97,45,14,249,281,94,-2,11.1,3.36,0.9
1988,1,9,15,2.7,980.6,71.6,0,0.7,2.2,16,NA,NA,41,41,0,19,23,23,19,14,249,280,94,-1.9,11.2,3.39,0.9
1988,1,9,16,2.5,980.7,73.3,0,1,2.3,54,NA,NA,5,0,0,0,0,0,0,14,249,279,94,-1.8,11.1,3.42,0.8
1988,1,9,17,2.5,981,74.3,0,0.5,2,34,NA,NA,0,0,0,0,0,0,0,14,285,300,96,-1.6,11.2,3.46,0.9
1988,1,9,18,2.6,981.1,76.2,0,1,3.6,16,NA,8,1,0,0,0,0,0,0,14,286,300,96,-1.2,11.6,3.58,1.1
1988,1,9,19,2.5,981.1,78.7,0,0.1,1,270,NA,NA,0,0,0,0,0,0,0,14,285,297,96,-0.8,11.7,3.67,1.2
1988,1,9,20,2.3,980.9,82.7,0,0.1,0.8,360,NA,NA,0,0,0,0,0,0,0,14,267,289,96,-0.3,11.8,3.8,1.2
1988,1,9,21,1.9,980.5,86.4,0,0.1,1.2,45,NA,NA,1,0,0,0,0,0,0,14,265,285,96,-0.1,11.6,3.86,1.1
1988,1,9,22,1.2,980.3,90.7,0,0.1,0.7,0,NA,NA,1,0,0,0,0,0,0,14,262,280,96,-0.1,10.8,3.86,0.7
1988,1,9,23,0.2,980,94.2,0,0.1,1.4,225,NA,NA,0,0,0,0,0,0,0,14,248,271,96,-0.6,9.5,3.73,-0.1
1988,1,10,0,-0.2,979.6,95.8,0,0.3,1.4,225,NA,NA,1,0,0,0,0,0,0,14,249,272,96,-0.8,9,3.68,-0.4
1988,1,10,1,-0.1,979.4,96.4,0,0.2,1.2,225,NA,NA,0,0,0,0,0,0,0,14,250,273,96,-0.6,9.2,3.73,-0.3
1988,1,10,2,0.1,979.2,96.4,0,0.2,1.2,225,NA,NA,0,0,0,0,0,0,0,14,261,280,96,-0.4,9.6,3.79,-0.1
1988,1,10,3,0.2,979.1,96.9,0,0,0.6,0,NA,NA,2,0,0,0,0,0,0,14,261,280,96,-0.2,9.8,3.84,0
1988,1,10,4,0.5,978.9,97.2,0,0.4,1,236,NA,NA,2,0,0,0,0,0,0,14,263,282,96,0.1,10.3,3.94,0.3
1988,1,10,5,0.7,979,97,0,0.5,1.4,259,NA,NA,1,0,0,0,0,0,0,14,262,279,94,0.3,10.7,3.98,0.5
1988,1,10,6,0.8,979,96.6,0,0.1,0.8,270,NA,7,2,0,0,0,0,0,0,14,263,280,94,0.3,10.8,4,0.6
1988,1,10,7,1.1,979,96.6,0,0.2,1.1,117,NA,NA,7,0,0,0,0,0,0,14,266,282,94,0.6,11.3,4.09,0.9
1988,1,10,8,1.7,978.9,96.3,0,0.4,1.6,27,NA,NA,43,41,11,42,39,19,19,14,261,282,94,1.2,12.3,4.25,1.5
1988,1,10,9,2.5,978.7,90.2,0,0.1,0.7,270,NA,NA,89,87,5,59,66,38,39,14,262,286,94,1.1,13.1,4.22,1.9
1988,1,10,10,3.9,978.1,72.8,0,0.3,1.8,135,NA,NA,280,127,481,297,607,73,73,14,265,295,94,-0.5,13.3,3.76,2.1
1988,1,10,11,5.1,977.4,63.2,0,0.6,2.1,112,NA,NA,316,125,522,170,678,83,77,14,270,303,94,-1.3,14,3.55,2.5
1988,1,10,12,5.5,976.6,61.4,0,0.8,2.4,113,NA,3,257,162,257,88,450,131,79,14,280,306,94,-1.3,14.4,3.55,2.7
1988,1,10,13,5.9,975.8,63.4,0,0.8,2.3,104,NA,NA,191,154,115,69,278,149,68,14,282,307,94,-0.5,15.4,3.77,3.2
1988,1,10,14,6.4,975.6,60,0,0.6,2,217,NA,NA,161,99,253,54,339,252,54,14,283,307,94,-0.8,15.7,3.7,3.4
1988,1,10,15,6,975.2,63.7,0,0.8,2.1,230,NA,NA,62,53,70,27,109,115,27,14,281,300,94,-0.3,15.6,3.82,3.3
1988,1,10,16,5.3,975.2,66.2,0,0.2,1.1,63,NA,NA,3,0,0,0,0,0,0,14,280,297,94,-0.5,14.8,3.78,2.9
1988,1,10,17,4.9,975,69.4,0,0.3,2.4,360,NA,NA,0,0,0,0,0,0,0,14,316,316,94,-0.2,14.6,3.86,2.8
1988,1,10,18,4,974.5,78.2,0,0.6,3.4,360,NA,7,0,0,0,0,0,0,0,14,309,309,94,0.6,14.2,4.08,2.6
1988,1,10,19,3,974.2,86.9,0,0,0.7,0,NA,NA,0,0,0,0,0,0,0,14,304,304,94,1,13.6,4.23,2.2
1988,1,10,20,2.7,974,90.2,0,0,0.7,0,NA,NA,0,0,0,0,0,0,0,14,306,306,94,1.3,13.5,4.3,2.1
1988,1,10,21,2.8,973.9,91.1,0,0.3,1,225,NA,NA,2,0,0,0,0,0,0,14,306,306,94,1.5,13.8,4.38,2.2
1988,1,10,22,3,973.9,91.3,0,0.2,1.2,243,NA,NA,1,0,0,0,0,0,0,14,307,307,94,1.7,14.1,4.45,2.4
1988,1,10,23,3.2,973.8,91.8,0,0.2,1.1,207,NA,NA,1,0,0,0,0,0,0,14,257,282,94,2,14.6,4.54,2.7
1988,1,11,0,3.1,973.7,93.8,0,0.2,1.2,270,NA,NA,2,0,0,0,0,0,0,14,259,283,94,2.2,14.6,4.61,2.7
1988,1,11,1,3.3,973.7,94.8,0,0.2,1.2,225,NA,NA,2,0,0,0,0,0,0,14,260,285,94,2.5,15.1,4.72,2.9
1988,1,11,2,3.4,973.5,94.6,0,0.5,1.6,236,NA,NA,1,0,0,0,0,0,0,14,319,319,94,2.6,15.3,4.75,3
1988,1,11,3,3.8,973.2,93.5,0,0.4,1.5,225,NA,NA,1,0,0,0,0,0,0,14,320,320,94,2.8,15.9,4.83,3.4
1988,1,11,4,4.1,973.2,91.2,0,0.3,1.3,117,NA,NA,0,0,0,0,0,0,0,14,322,322,94,2.8,16.2,4.81,3.5
1988,1,11,5,4.4,973.4,89.7,0,0.6,1.7,108,NA,NA,0,0,0,0,0,0,0,14,325,325,94,2.9,16.5,4.83,3.7
1988,1,11,6,4.4,973.4,89.6,0,0.5,2.2,315,NA,7,0,0,0,0,0,0,0,14,297,308,96,2.8,16.5,4.82,3.7
1988,1,11,7,4.8,973.7,89.4,0,0.3,1.3,63,NA,NA,0,0,0,0,0,0,0,14,299,310,96,3.2,17.2,4.95,4.1
1988,1,11,8,4.9,974.3,90.2,0,0.2,1.3,90,NA,NA,7,7,0,2,2,4,4,14,319,319,96,3.4,17.5,5.03,4.2
1988,1,11,9,5.6,975.2,88.1,0,1.1,3.8,56,NA,NA,29,29,0,12,11,14,14,14,320,323,96,3.8,18.5,5.15,4.8
1988,1,11,10,6.1,975.7,88.6,0,1.2,3.3,81,NA,NA,50,50,0,23,21,24,24,14,324,326,96,4.4,19.6,5.36,5.3
1988,1,11,11,6.6,975.9,90.4,0,1.1,2.5,49,NA,NA,79,79,0,38,40,37,38,14,310,321,96,5.1,20.9,5.66,5.9
1988,1,11,12,6.6,975.7,88.1,0,2.4,4.6,30,NA,8,85,85,0,40,43,40,40,14,309,321,96,4.8,20.5,5.52,5.7
1988,1,11,13,6.5,975.7,85,0,2.3,3.8,34,NA,NA,46,46,0,23,19,21,22,14,307,319,96,4.2,19.8,5.29,5.4
1988,1,11,14,6.6,975.8,82.5,0,2.5,3.9,21,NA,NA,47,47,0,23,21,21,23,14,325,328,96,3.8,19.6,5.17,5.3
1988,1,11,15,6.4,976,79.5,0,2.7,4.8,36,NA,NA,38,38,0,18,20,19,18,14,322,326,96,3.1,18.7,4.91,4.9
1988,1,11,16,5.5,976.1,83.5,0,1.3,2.5,48,NA,NA,2,0,0,0,0,0,0,14,314,314,96,2.9,17.7,4.84,4.3
1988,1,11,17,4,976.3,90.5,0,0.4,1.3,18,NA,NA,0,0,0,0,0,0,0,14,257,278,96,2.6,15.8,4.72,3.4
1988,1,11,18,3.4,976.2,93.7,0,0.5,1.4,56,NA,1,0,0,0,0,0,0,0,14,260,280,96,2.5,15.2,4.69,3
1988,1,11,19,3.1,976,89.3,0,1.9,4.8,16,NA,NA,0,0,0,0,0,0,0,14,254,284,96,1.5,14.1,4.37,2.4
1988,1,11,20,2.5,975.8,83.8,0,1.5,3.5,18,NA,NA,0,0,0,0,0,0,0,14,259,281,96,0,12.3,3.93,1.5
1988,1,11,21,2.1,975.6,86.2,0,0.7,2.3,9,NA,NA,0,0,0,0,0,0,0,14,261,279,96,0,11.9,3.93,1.2
1988,1,11,22,2.6,975.5,75.9,0,0.9,2.3,54,NA,NA,0,0,0,0,0,0,0,14,259,280,96,-1.2,11.6,3.58,1.1
1988,1,11,23,3.3,975.2,70,0,2.1,5.2,18,NA,NA,0,0,0,0,0,0,0,14,307,309,96,-1.6,12,3.47,1.4
1988,1,12,0,3.7,974.7,68.6,0,3.2,7.1,38,NA,NA,0,0,0,0,0,0,0,14,309,310,96,-1.5,12.5,3.5,1.6
1988,1,12,1,3.9,974.4,70.7,0,4.3,8.4,52,NA,NA,0,0,0,0,0,0,0,14,310,313,96,-0.9,13.1,3.66,1.9
1988,1,12,2,3.9,973.9,70.7,0,5,9.3,49,NA,NA,0,0,0,0,0,0,0,14,300,309,96,-0.9,13.1,3.67,1.9
1988,1,12,3,3.5,973.3,75.8,0,4.4,8.5,55,NA,NA,2,0,0,0,0,0,0,14,300,308,96,-0.4,13.1,3.83,1.9
1988,1,12,4,3.4,973,78.1,0,4.4,7.9,54,NA,NA,1,0,0,0,0,0,0,14,299,307,96,0,13.2,3.92,2
1988,1,12,5,3.1,972.7,78.9,0,4.2,8.4,52,NA,NA,0,0,0,0,0,0,0,14,306,307,94,-0.2,12.8,3.87,1.7
1988,1,12,6,2.8,972.5,81.5,0,3.6,6.4,50,NA,7,3,0,0,0,0,0,0,14,304,305,94,0,12.6,3.92,1.6
1988,1,12,7,2.7,972.5,82.6,0,3.9,6.6,43,NA,NA,3,0,0,0,0,0,0,14,305,306,94,0,12.6,3.94,1.6
1988,1,12,8,2.6,972.8,83.3,0,2.2,3.5,18,NA,NA,19,19,0,7,8,9,9,14,305,306,94,0.1,12.5,3.95,1.6
1988,1,12,9,2.9,973.4,80.7,0,1.8,3.2,9,NA,NA,45,45,0,21,20,21,22,14,307,308,94,-0.1,12.7,3.9,1.7
1988,1,12,10,3.3,973.5,79.4,0,2.7,5.1,34,NA,NA,78,78,0,39,41,36,37,14,307,309,94,0.1,13.2,3.95,2
1988,1,12,11,3.4,972.9,78.2,0,2.2,3.9,51,NA,NA,93,93,0,45,49,43,43,14,309,312,94,0,13.2,3.92,2
1988,1,12,12,3.6,972.2,75,0,1.8,3.2,24,NA,7,120,120,0,56,73,57,54,14,309,313,94,-0.4,13.2,3.82,2
1988,1,12,13,3.8,971.8,73.3,0,1.8,4.2,27,NA,NA,110,110,0,50,67,55,50,14,309,313,94,-0.5,13.3,3.78,2
1988,1,12,14,3.7,971.6,71.9,0,2.2,3.3,36,NA,NA,78,78,0,36,45,41,36,14,309,311,94,-0.9,12.9,3.69,1.8
1988,1,12,15,3.5,971.5,73.4,0,2.6,3.7,29,NA,NA,34,34,0,16,16,16,16,14,307,309,94,-0.8,12.8,3.71,1.8
1988,1,12,16,3.3,971.6,74.9,0,1.9,3.3,13,NA,NA,6,0,0,0,0,0,0,14,307,308,94,-0.7,12.7,3.73,1.7
1988,1,12,17,3.1,971.9,77.7,0,1.4,2.4,9,NA,NA,3,0,0,0,0,0,0,14,315,315,94,-0.4,12.7,3.82,1.7
1988,1,12,18,3,971.9,78.2,0,1.6,2.8,35,NA,8,3,0,0,0,0,0,0,14,315,315,94,-0.4,12.6,3.81,1.6
1988,1,12,19,2.9,971.6,78.5,0,1.8,3.1,47,NA,NA,2,0,0,0,0,0,0,14,314,314,94,-0.5,12.4,3.8,1.5
1988,1,12,20,2.6,971.3,80.6,0,2.1,3.4,23,NA,NA,2,0,0,0,0,0,0,14,312,312,94,-0.4,12.2,3.82,1.4
1988,1,12,21,2.5,971,82,0,1.9,3,13,NA,NA,2,0,0,0,0,0,0,14,312,312,94,-0.3,12.2,3.86,1.4
1988,1,12,22,2.4,970.8,81.3,0,1.9,3.4,29,NA,NA,2,0,0,0,0,0,0,14,312,312,94,-0.5,11.9,3.8,1.2
1988,1,12,23,2.3,970.6,83.1,0,1.9,3.9,21,NA,NA,2,0,0,0,0,0,0,14,311,311,94,-0.3,12,3.86,1.2
1988,1,13,0,2,970.2,83,0,2.1,4.1,49,NA,NA,1,0,0,0,0,0,0,14,310,310,94,-0.6,11.4,3.78,1
1988,1,13,1,1.7,970.2,84.7,0,1.6,3.4,34,NA,NA,2,0,0,0,0,0,0,14,308,308,94,-0.6,11.1,3.77,0.8
1988,1,13,2,1.5,969.9,84.8,0,1,3.5,6,NA,NA,2,0,0,0,0,0,0,14,308,308,94,-0.8,10.8,3.72,0.6
1988,1,13,3,1.6,969.2,85.2,0,1.1,2.5,10,NA,NA,2,0,0,0,0,0,0,14,308,308,94,-0.6,11,3.77,0.7
1988,1,13,4,1.5,968.8,85.3,0,1.7,2.9,357,NA,NA,3,0,0,0,0,0,0,14,308,308,94,-0.7,10.9,3.75,0.6
1988,1,13,5,1.4,968.7,85.3,0,1.6,3.5,360,NA,NA,0,0,0,0,0,0,0,14,307,307,94,-0.8,10.7,3.72,0.5
1988,1,13,6,1.4,968.6,85.4,0,1.5,4,356,NA,8,3,0,0,0,0,0,0,14,307,307,94,-0.8,10.7,3.73,0.5
1988,1,13,7,1.3,968.5,85.9,0,1.7,4.4,13,NA,NA,3,0,0,0,0,0,0,14,307,307,94,-0.8,10.6,3.72,0.5
1988,1,13,8,1.2,968.3,85.5,0,1.5,4.2,360,NA,NA,20,20,0,8,8,10,10,14,307,307,94,-1,10.4,3.68,0.3
1988,1,13,9,1.4,968.3,84.6,0,1.1,3.1,5,NA,NA,67,67,0,35,36,30,31,14,308,308,94,-0.9,10.6,3.69,0.5
1988,1,13,10,1.7,968.1,83.9,0,1.5,3.7,39,NA,NA,91,91,0,46,50,41,42,14,308,308,94,-0.7,11.1,3.74,0.7
1988,1,13,11,1.8,967.4,83.3,0,1.8,3.7,16,NA,NA,120,120,0,58,73,54,54,14,302,306,94,-0.7,11.2,3.75,0.8
1988,1,13,12,2,966.8,81.5,0,1.7,4.5,58,NA,7,193,163,82,78,233,95,72,14,301,308,94,-0.8,11.3,3.72,0.9
1988,1,13,13,2.9,965.9,75.4,0,0.9,2.7,83,NA,NA,256,135,361,75,511,243,74,14,305,313,94,-1,12.1,3.67,1.3
1988,1,13,14,3,965.2,75.7,0,0.9,3.2,77,NA,NA,179,100,314,56,389,287,56,14,252,285,94,-0.9,12.3,3.72,1.4
1988,1,13,15,2.5,965,78.1,0,0.5,1.8,63,NA,NA,62,53,64,27,105,111,27,14,250,277,94,-0.9,11.8,3.7,1.1
1988,1,13,16,1.8,964.9,85.3,0,0.7,1.6,117,NA,NA,3,3,0,2,1,0,2,14,248,271,94,-0.4,11.4,3.85,0.9
1988,1,13,17,1.1,964.9,89.9,0,0.2,0.8,63,NA,NA,0,0,0,0,0,0,0,14,245,268,94,-0.4,10.7,3.86,0.5
1988,1,13,18,0.7,965,93.1,0,0.2,1.6,27,NA,5,0,0,0,0,0,0,0,14,244,265,94,-0.3,10.4,3.88,0.3
1988,1,13,19,0.1,964.7,95.2,0,0.4,1.6,360,NA,NA,1,0,0,0,0,0,0,14,243,267,94,-0.6,9.6,3.8,-0.2
1988,1,13,20,0.7,964.9,95.7,0,0.2,1,360,NA,NA,0,0,0,0,0,0,0,14,305,305,94,0.1,10.7,3.99,0.5
1988,1,13,21,1.1,964.7,96.2,0,0.8,2.2,45,NA,NA,1,0,0,0,0,0,0,14,308,308,94,0.6,11.4,4.13,0.9
1988,1,13,22,1.5,964.7,96.6,0,0.7,3.1,342,NA,NA,2,0,0,0,0,0,0,14,309,309,94,1,12.2,4.27,1.3
1988,1,13,23,1.6,965,96.7,0,0.5,1.9,342,NA,NA,1,0,0,0,0,0,0,14,309,309,94,1.1,12.4,4.3,1.4
1988,1,14,0,1.5,964.9,96.5,0,0.5,1.6,315,NA,NA,3,0,0,0,0,0,0,14,308,308,94,1,12.2,4.26,1.3
1988,1,14,1,1.6,965.1,95.9,0,0.1,1.2,315,NA,NA,3,0,0,0,0,0,0,14,310,310,94,1,12.3,4.27,1.3
1988,1,14,2,1.7,965,96.4,0,0.6,1.8,22,NA,NA,1,0,0,0,0,0,0,14,309,309,94,1.2,12.5,4.32,1.5
1988,1,14,3,1.7,965.4,96.8,0,1,2.2,360,NA,NA,1,0,0,0,0,0,0,14,310,310,94,1.2,12.5,4.34,1.5
1988,1,14,4,1.8,965.1,96.4,0,0.4,1.1,56,NA,NA,0,0,0,0,0,0,0,14,310,310,94,1.3,12.7,4.35,1.6
1988,1,14,5,1.8,965,96.1,0,0.6,1.5,284,NA,NA,0,0,0,0,0,0,0,14,310,310,94,1.2,12.6,4.34,1.5
1988,1,14,6,1.7,965.3,96.4,0,0.7,2,301,NA,8,0,0,0,0,0,0,0,14,310,310,94,1.2,12.5,4.32,1.5
1988,1,14,7,2,965.8,95.7,0,0.1,1.1,0,NA,NA,0,0,0,0,0,0,0,14,311,311,94,1.4,13,4.38,1.7
1988,1,14,8,2.1,966.4,95.7,0,0.6,2,307,NA,NA,13,13,0,4,5,6,7,14,312,312,94,1.5,13.1,4.41,1.8
1988,1,14,9,2.5,967,92.1,0,0.9,3.4,354,NA,NA,41,41,0,18,17,19,20,14,314,314,94,1.4,13.4,4.36,2
1988,1,14,10,3,967.1,89,0,0.3,1.5,45,NA,NA,65,65,0,31,31,31,31,14,317,317,94,1.4,13.9,4.37,2.3
1988,1,14,11,3.5,966.5,85.5,0,0.2,2,315,NA,NA,76,76,0,37,37,36,36,14,267,292,94,1.3,14.4,4.35,2.6
1988,1,14,12,4.2,966.2,82.7,0,0.9,2.7,74,NA,8,111,111,0,52,64,52,51,14,269,294,94,1.5,15.3,4.42,3
1988,1,14,13,4.3,965.8,80.2,0,1.4,3.4,31,NA,NA,108,108,0,49,64,54,49,14,269,294,94,1.2,15.1,4.32,3
1988,1,14,14,4.3,965.7,79,0,0.8,2.1,74,NA,NA,50,50,0,24,23,23,24,14,321,321,94,1,15,4.25,2.9
1988,1,14,15,4.2,965.4,79.9,0,0.4,1.4,90,NA,NA,18,18,0,9,7,6,9,14,321,321,94,1,14.9,4.27,2.8
1988,1,14,16,4.1,965.3,82.4,0,0.3,1.5,360,NA,NA,0,0,0,0,0,0,0,14,320,320,94,1.4,15.1,4.38,2.9
1988,1,14,17,3.9,965.3,84.6,0,0.4,3,304,NA,NA,0,0,0,0,0,0,0,14,269,289,94,1.5,15,4.43,2.9
1988,1,14,18,3.8,965.6,85.3,0,0.6,3.6,233,NA,8,0,0,0,0,0,0,0,14,267,289,94,1.6,14.9,4.44,2.8
1988,1,14,19,3.5,965.4,87.3,0,0.5,2.1,211,NA,NA,0,0,0,0,0,0,0,14,265,287,94,1.6,14.6,4.45,2.7
1988,1,14,20,3.4,965.2,89.4,0,1.2,2.6,228,NA,NA,0,0,0,0,0,0,0,14,317,317,94,1.8,14.7,4.52,2.7
1988,1,14,21,3.2,964.8,90.9,0,0.5,1.5,236,NA,NA,0,0,0,0,0,0,0,14,317,317,94,1.9,14.6,4.54,2.6
1988,1,14,22,3.3,964.7,92.1,0,0.4,1.9,236,NA,NA,0,0,0,0,0,0,0,14,315,315,94,2.1,14.9,4.63,2.8
1988,1,14,23,3.3,964.5,92.4,0,1.1,2.7,225,NA,NA,0,0,0,0,0,0,0,14,316,316,94,2.2,14.9,4.65,2.8
1988,1,15,0,3.5,964.1,90.8,0,0.5,2.2,194,NA,NA,0,0,0,0,0,0,0,14,320,320,94,2.1,15.1,4.63,2.9
1988,1,15,1,3.8,964.5,88.6,0,1.4,2.9,225,NA,NA,0,0,0,0,0,0,0,14,319,319,94,2.1,15.4,4.61,3.1
1988,1,15,2,3.6,965.1,90,0,0.6,1.9,239,NA,NA,0,0,0,0,0,0,0,14,318,318,94,2.1,15.2,4.62,2.9
1988,1,15,3,3.7,965,90.8,0,0.4,1.8,225,NA,NA,0,0,0,0,0,0,0,14,320,320,94,2.3,15.5,4.69,3.1
1988,1,15,4,3.7,965.8,91.1,0,0.5,2.2,214,NA,NA,1,0,0,0,0,0,0,14,320,320,94,2.4,15.5,4.71,3.1
1988,1,15,5,4,966.4,89.4,0,1.3,2.6,222,NA,NA,0,0,0,0,0,0,0,14,270,291,94,2.4,15.8,4.71,3.3
1988,1,15,6,4.1,967.1,91.8,0.9,1,3,180,NA,8,0,0,0,0,0,0,0,14,271,291,94,2.9,16.3,4.87,3.6
1988,1,15,7,3.6,967.4,95.9,0.2,0.7,3,326,NA,NA,0,0,0,0,0,0,0,14,269,286,94,3,15.9,4.91,3.3
1988,1,15,8,3.5,967.9,97.1,0,1,2.9,257,NA,NA,64,47,141,175,154,26,27,14,274,290,94,3.1,15.9,4.94,3.3
1988,1,15,9,5.3,968.3,86.1,0,0.2,1.5,0,NA,NA,199,76,503,398,512,53,53,14,277,300,94,3.2,17.8,4.96,4.3
1988,1,15,10,6.3,968.4,73.7,0,0.5,2.2,360,NA,NA,272,94,541,308,624,67,67,14,279,306,94,2,17.8,4.55,4.4
1988,1,15,11,7.8,968.3,66.6,0,0.4,1.9,194,NA,NA,257,162,251,142,441,86,79,14,306,326,96,2,19.3,4.56,5.2
1988,1,15,12,9.1,968,62.1,0,1.6,3.8,210,NA,6,240,184,148,91,351,119,81,14,307,328,96,2.2,20.8,4.64,5.9
1988,1,15,13,9.7,968.2,61,0,1.2,3.6,200,NA,NA,200,162,111,72,281,152,71,14,313,332,96,2.6,21.7,4.75,6.4
1988,1,15,14,10.2,968.8,55,0,2.7,5.1,225,NA,NA,156,101,209,53,293,219,53,14,283,317,96,1.6,21.4,4.42,6.2
1988,1,15,15,9.9,969.2,55.9,0,2.1,6,205,NA,NA,71,62,66,29,106,111,29,14,282,312,96,1.5,21,4.4,6
1988,1,15,16,8.8,969.5,61.6,0,3,6.4,207,NA,NA,1,0,0,0,0,0,0,14,272,303,96,1.8,20.2,4.51,5.6
1988,1,15,17,6.8,970,74.5,0,1.2,3.2,211,NA,NA,0,0,0,0,0,0,0,14,273,289,94,2.6,18.8,4.75,4.9
1988,1,15,18,6.1,970.8,80.6,0,0.9,2.3,210,NA,4,0,0,0,0,0,0,0,14,269,287,94,3,18.4,4.9,4.7
1988,1,15,19,4.3,971.5,89.6,0,0.4,1.4,342,NA,NA,0,0,0,0,0,0,0,14,262,279,94,2.7,16.3,4.8,3.6
1988,1,15,20,3.3,972.3,93.9,0,0.2,1.6,27,NA,NA,0,0,0,0,0,0,0,14,250,272,94,2.4,15,4.68,2.9
1988,1,15,21,2.6,972.7,95,0,0.3,1.9,360,NA,NA,0,0,0,0,0,0,0,14,248,271,94,1.9,13.9,4.51,2.3
1988,1,15,22,2.1,973.4,96.5,0,1.3,2.4,29,NA,NA,0,0,0,0,0,0,0,14,242,267,94,1.6,13.1,4.41,1.9
1988,1,15,23,2.6,973.8,96.8,0,1.9,3.5,55,NA,NA,0,0,0,0,0,0,0,14,286,292,94,2.1,14.1,4.59,2.4
1988,1,16,0,2.5,974.2,96.6,0,0.9,2.3,236,NA,NA,1,0,0,0,0,0,0,14,289,295,94,2,13.9,4.54,2.3
1988,1,16,1,2.6,974.5,96.6,0,0.5,1.9,243,NA,NA,1,0,0,0,0,0,0,14,289,296,94,2.1,14.1,4.57,2.4
1988,1,16,2,2.6,974.4,96.8,0,0.2,1.4,243,NA,NA,0,0,0,0,0,0,0,14,305,305,94,2.1,14.1,4.58,2.4
