time.yy,time.mm,time.dd,time.hh,tre200h0,prestahs,ure200h0,rre150h0,fkl010h0,fkl010h1,dkl010h0,tso100hs,nto000sw,gls,str.diffus,str.direkt,str.vert.E,str.vert.S,str.vert.W,str.vert.N,bodenalbedo,ir.horizontal,ir.vertikal.S,bodenemissivitaet,dewpt,enthalpy,mixratio,wetbulb
1985,6,28,0,10.2,971.9,84.7,0,0.3,1.8,225,NA,NA,0,0,0,0,0,0,0,14,294,313,94,7.7,27.4,6.82,8.9
1985,6,28,1,9.9,971.8,86.7,0,0.2,1.9,225,NA,NA,1,0,0,0,0,0,0,14,294,313,94,7.8,27.2,6.84,8.8
1985,6,28,2,10,972.1,87,0,0.1,1.2,270,NA,NA,2,0,0,0,0,0,0,14,300,315,94,7.9,27.4,6.91,8.9
1985,6,28,3,8.8,971.9,89.6,0,0.1,1.3,315,NA,NA,1,0,0,0,0,0,0,14,294,308,94,7.2,25.3,6.56,8
1985,6,28,4,8.7,971.8,90.8,0,0.2,1.2,204,NA,NA,24,20,82,103,12,11,68,14,297,312,94,7.3,25.4,6.6,8
1985,6,28,5,10.5,971.9,85.4,0,0.2,1.4,309,NA,NA,130,63,323,407,43,42,185,14,291,317,94,8.2,28.2,7.01,9.3
1985,6,28,6,12.8,972,66.4,0,0.2,1.5,85,NA,0,294,103,514,640,76,72,190,14,300,334,94,6.7,28.9,6.34,9.6
1985,6,28,7,14.8,971.8,58.2,0,1.3,3.2,61,NA,NA,470,111,675,747,100,89,112,14,308,348,94,6.7,30.9,6.33,10.5
1985,6,28,8,15.5,971.6,52.6,0,1.2,4,67,NA,NA,633,148,719,718,226,107,114,14,314,356,94,5.9,30.7,5.98,10.4
1985,6,28,9,17,971.1,48,0,1,4.4,54,NA,NA,774,171,762,618,352,122,124,14,319,364,94,5.9,32.3,6.01,11.1
1985,6,28,10,18.3,970.8,42.8,0,1.6,3.9,86,NA,NA,882,149,839,447,442,121,121,14,322,372,94,5.4,33.1,5.82,11.4
1985,6,28,11,19.3,970.2,40.6,0,1.6,4,82,NA,NA,931,153,850,237,489,128,121,14,335,382,94,5.6,34.3,5.88,11.9
1985,6,28,12,19.8,969.9,35.6,0,1.1,3.7,26,NA,1,946,162,857,130,497,253,125,14,329,383,94,4.2,33.4,5.31,11.5
1985,6,28,13,21,969.4,36.6,0,1,3.6,101,NA,NA,872,182,793,128,443,460,128,14,339,391,94,5.6,36.1,5.89,12.6
1985,6,28,14,22,969.3,36.6,0,1.5,4.1,91,NA,NA,751,222,672,132,346,605,135,14,342,389,94,6.5,38.1,6.27,13.3
1985,6,28,15,21.6,969,37.5,0,1.4,4.9,244,NA,NA,535,278,385,132,217,557,143,14,342,386,94,6.5,37.7,6.27,13.2
1985,6,28,16,21.9,968.4,37.9,0,1.4,3.9,263,NA,NA,432,171,496,100,115,656,130,14,344,385,94,6.9,38.4,6.46,13.5
1985,6,28,17,21.6,968.7,39,0,1.3,4,310,NA,NA,225,148,212,74,78,384,143,14,346,378,94,7.1,38.3,6.53,13.4
1985,6,28,18,19.8,968.7,48.9,0,1.6,3.7,26,NA,7,120,64,279,39,39,359,167,14,335,363,94,8.8,38.5,7.33,13.5
1985,6,28,19,16.9,968.9,59.4,0,1.7,3.6,43,NA,NA,14,14,0,7,7,6,6,14,323,345,94,8.9,35.8,7.43,12.4
1985,6,28,20,15.7,969.5,62,0,1.3,2.6,66,NA,NA,0,0,0,0,0,0,0,14,310,331,94,8.4,33.9,7.17,11.6
1985,6,28,21,14.3,969.7,71.6,0,0.1,0.8,360,NA,NA,0,0,0,0,0,0,0,14,303,323,94,9.2,33.5,7.57,11.4
1985,6,28,22,13.1,969.9,80.9,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,303,322,94,9.9,33.2,7.92,11.3
1985,6,28,23,12.2,970,86.1,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,299,319,94,9.9,32.3,7.94,10.9
1985,6,29,0,11.3,970,88.5,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,292,313,94,9.5,30.7,7.69,10.3
1985,6,29,1,11,970,89.4,0,0,1,270,NA,NA,1,0,0,0,0,0,0,14,294,315,94,9.3,30.2,7.61,10.1
1985,6,29,2,10.7,969.8,90.7,0,0,0.7,0,NA,NA,0,0,0,0,0,0,0,14,298,315,94,9.2,29.8,7.57,9.9
1985,6,29,3,10.4,969.7,90.9,0,0.1,1.9,45,NA,NA,1,0,0,0,0,0,0,14,298,315,94,9,29.2,7.44,9.6
1985,6,29,4,10.2,970.2,91.9,0,0.2,1,0,NA,NA,18,18,0,10,8,8,9,14,301,319,94,8.9,28.9,7.42,9.5
1985,6,29,5,11.6,970.5,91.7,0,0.3,2.1,291,NA,NA,79,74,25,88,34,34,55,14,308,329,94,10.3,32.2,8.13,10.9
1985,6,29,6,13.8,970.9,79.1,0,0.4,1.7,344,NA,3,274,143,351,530,84,78,174,14,321,346,94,10.2,34.3,8.1,11.8
1985,6,29,7,16.2,970.9,64.3,0,0.7,3.3,42,NA,NA,453,143,584,703,108,94,119,14,327,359,94,9.5,35.7,7.68,12.4
1985,6,29,8,17.8,970.7,55,0,1.2,3.7,46,NA,NA,616,161,674,697,225,110,117,14,331,368,94,8.6,36.3,7.26,12.6
1985,6,29,9,18.8,970.5,51.7,0,0.8,3.1,55,NA,NA,755,171,738,603,345,120,122,14,341,380,94,8.7,37.3,7.27,13
1985,6,29,10,20.6,970.3,49.4,0,1,3.8,138,NA,NA,837,217,710,436,431,134,134,14,355,395,94,9.6,40.5,7.78,14.2
1985,6,29,11,21.8,969.9,47.2,0,1.3,3.4,91,NA,NA,854,304,602,260,465,168,157,14,350,396,94,10.1,42.3,8,14.9
1985,6,29,12,23.1,969.5,39.3,0,1.2,5.1,206,NA,6,877,260,675,151,474,259,141,14,356,406,94,8.5,41.6,7.21,14.6
1985,6,29,13,24.7,969.3,36.2,0,2.5,7,224,NA,NA,795,336,527,161,414,425,161,14,367,409,94,8.7,43.5,7.31,15.3
1985,6,29,14,25.4,969.3,35.3,0,3.7,8.1,221,NA,NA,763,166,757,119,345,619,122,14,366,409,94,9,44.5,7.43,15.7
1985,6,29,15,25.6,969,35.6,0,3.6,7,208,NA,NA,630,118,765,101,217,731,107,14,368,408,94,9.3,45.1,7.59,15.9
1985,6,29,16,25.5,969.2,36.3,0,4.6,8,218,NA,NA,468,98,705,85,94,762,111,14,369,403,94,9.5,45.3,7.69,15.9
1985,6,29,17,25.1,969.5,36,0,3.5,7.6,226,NA,NA,293,90,558,68,71,664,195,14,361,393,94,9,44.2,7.44,15.5
1985,6,29,18,23.3,969.3,35.6,0,2.3,4.3,249,NA,1,137,55,414,40,40,476,214,14,346,374,94,7.2,40.2,6.6,14.1
1985,6,29,19,20.1,969.5,47.6,0,0.9,1.8,233,NA,NA,19,19,0,9,9,12,11,14,339,356,94,8.6,38.7,7.26,13.5
1985,6,29,20,17.6,970,61.7,0,0.7,2.1,266,NA,NA,0,0,0,0,0,0,0,14,321,341,94,10.2,38.1,8.06,13.3
1985,6,29,21,16,970.3,71.8,0,0.2,1.5,180,NA,NA,0,0,0,0,0,0,0,14,316,333,94,10.9,37.5,8.48,13
1985,6,29,22,14.5,970.6,80.2,0,0.1,1.4,333,NA,NA,0,0,0,0,0,0,0,14,310,329,94,11.1,36.3,8.6,12.5
1985,6,29,23,13.8,970.8,83.5,0,0,0.1,0,NA,NA,1,0,0,0,0,0,0,14,322,334,94,11.1,35.5,8.55,12.2
1985,6,30,0,13,970.8,85.8,0,0,0.8,0,NA,NA,0,0,0,0,0,0,0,14,320,332,94,10.7,34.1,8.34,11.7
1985,6,30,1,12.9,970.7,85.9,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,320,333,94,10.6,33.9,8.3,11.6
1985,6,30,2,12.3,970.5,87,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,309,324,94,10.2,32.7,8.08,11.1
1985,6,30,3,12,970.8,88.4,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,306,322,94,10.1,32.3,8.04,10.9
1985,6,30,4,11.6,971.2,89.7,0,0,0,0,NA,NA,24,19,89,109,11,11,71,14,308,325,94,10,31.7,7.94,10.7
1985,6,30,5,13.8,971.5,83.1,0,0,0,0,NA,NA,123,66,276,362,41,40,166,14,321,342,94,11,35.4,8.51,12.2
1985,6,30,6,16.1,971.8,66.3,0,0.2,1.6,21,NA,4,238,140,264,428,77,72,148,14,327,355,94,9.8,36.1,7.86,12.5
1985,6,30,7,17.7,972,62.7,0,0.5,1.7,356,NA,NA,392,212,339,537,123,105,131,14,338,368,94,10.5,38.6,8.23,13.5
1985,6,30,8,19.7,971.7,53.7,0,1.2,3.2,42,NA,NA,604,193,609,675,228,117,126,14,333,375,94,10.1,40.1,7.99,14.1
1985,6,30,9,21.1,971.3,47.9,0,1.2,3,65,NA,NA,733,206,666,586,341,127,130,14,338,384,94,9.6,40.9,7.77,14.4
1985,6,30,10,22.6,971.2,47.1,0,0.7,3.3,44,NA,NA,839,210,720,437,432,133,132,14,355,399,94,10.8,44,8.38,15.5
1985,6,30,11,24.3,970.3,44.6,0,1.6,6.4,225,NA,NA,896,206,754,246,483,142,132,14,363,408,94,11.5,46.9,8.81,16.4
1985,6,30,12,26.3,969.9,39,0,3.6,6.9,242,NA,3,912,177,804,134,488,250,127,14,371,414,94,11.2,48.6,8.67,17
1985,6,30,13,27.3,969.5,34.1,0,4.2,9.5,228,NA,NA,868,179,792,127,443,457,127,14,368,414,94,10.1,48,8.04,16.8
1985,6,30,14,27.9,969.6,29.9,0,5.6,9.6,223,NA,NA,710,230,610,131,332,572,134,14,379,417,94,8.7,46.7,7.29,16.4
1985,6,30,15,27.2,969,32.9,0,3.6,8.5,214,NA,NA,508,294,319,135,209,498,144,14,376,412,94,9.5,47,7.71,16.5
1985,6,30,16,27.1,969,33.7,0,3.9,8.1,219,NA,NA,476,139,642,94,107,753,123,14,382,412,94,9.8,47.3,7.84,16.6
1985,6,30,17,26.3,968.9,36.5,0,3.5,7,217,NA,NA,307,133,477,79,83,636,198,14,384,406,94,10.1,47,8.05,16.5
1985,6,30,18,25,969,42.5,0,2.4,6,228,NA,6,70,66,19,31,31,73,48,14,382,399,94,11,47,8.58,16.5
1985,6,30,19,23.7,969.1,49.4,0,1.6,3.1,233,NA,NA,13,13,0,6,6,5,6,14,380,392,94,11.9,47.1,9.16,16.5
1985,6,30,20,22.1,969,57.9,0,2.5,6.7,211,NA,NA,0,0,0,0,0,0,0,14,374,385,94,12.6,46.6,9.59,16.3
1985,6,30,21,20.3,968.5,65.4,0,2.6,6.1,245,NA,NA,0,0,0,0,0,0,0,14,371,379,94,12.9,45.3,9.78,15.7
1985,6,30,22,18.7,968,72.4,0.1,0.9,3.7,261,NA,NA,0,0,0,0,0,0,0,14,365,372,94,13.1,43.9,9.92,15.2
1985,6,30,23,17,967.1,78.1,1.1,3.2,10,221,NA,NA,0,0,0,0,0,0,0,14,360,366,94,12.9,41.9,9.78,14.5
1997,7,1,0,15.6,966.2,82.3,0.1,3.9,7,246,NA,NA,0,0,0,0,0,0,0,14,356,361,96,12.4,39.8,9.52,13.7
1997,7,1,1,14.4,965.3,85.4,0.1,2.7,5.3,262,NA,NA,0,0,0,0,0,0,0,14,351,357,96,11.9,37.7,9.19,12.9
1997,7,1,2,13.7,964.8,86.7,0.2,3,5.9,240,NA,NA,0,0,0,0,0,0,0,14,348,354,96,11.5,36.3,8.93,12.4
1997,7,1,3,13.2,964.3,86.4,0,2,4.2,238,NA,NA,0,0,0,0,0,0,0,14,345,352,96,11,35,8.6,12
1997,7,1,4,13.1,964.2,86.2,1.2,2.4,5,239,NA,NA,11,11,0,5,5,5,5,14,343,350,96,10.8,34.6,8.48,11.8
1997,7,1,5,13.5,964.5,84.3,0.2,2.5,5.9,217,NA,NA,25,25,0,9,12,12,11,14,342,353,96,10.8,35,8.49,12
1997,7,1,6,13.8,965,82.6,0,3.3,7.1,226,NA,6,116,116,0,69,53,52,57,14,342,356,96,10.8,35.4,8.5,12.1
1997,7,1,7,14.5,965.4,77.5,0,3.7,7.8,230,NA,NA,169,167,3,100,78,74,78,14,346,363,96,10.6,35.7,8.34,12.3
1997,7,1,8,15.8,965.8,69.9,0,4.7,8.5,234,NA,NA,612,332,416,620,245,144,158,14,353,382,96,10.3,36.6,8.18,12.6
1997,7,1,9,16,965.7,63.1,0,4.6,8.8,231,NA,NA,361,228,169,266,184,109,112,14,350,371,96,9,35,7.47,12.1
1997,7,1,10,18,965.5,53.5,0,4.9,9.1,227,NA,NA,928,323,695,484,479,168,168,14,360,399,96,8.4,36.3,7.19,12.6
1997,7,1,11,19.4,965.2,46.7,0,5.3,10.3,234,NA,NA,931,201,799,253,502,143,134,14,345,389,94,7.7,36.9,6.85,12.8
1997,7,1,12,20.3,964.8,43.9,0,5.3,12.4,233,NA,3,850,338,560,175,464,270,162,14,352,393,94,7.6,37.7,6.81,13.1
1997,7,1,13,21,964.5,41.3,0,5.3,10.6,239,NA,NA,794,347,513,162,415,423,162,14,354,394,94,7.4,38.1,6.69,13.3
1997,7,1,14,21.4,964.3,37.3,0,6.3,10.7,237,NA,NA,672,302,470,147,321,523,150,14,344,386,94,6.2,37.2,6.19,13
1997,7,1,15,21.7,964.1,36.5,0,7.2,11.8,242,NA,NA,623,186,654,117,231,707,125,14,340,382,94,6.2,37.5,6.17,13.1
1997,7,1,16,21.3,963.8,37.3,0,7.1,12.8,239,NA,NA,429,165,503,98,114,656,126,14,341,376,94,6.1,37.1,6.16,12.9
1997,7,1,17,20.9,964.2,39.7,0,5.7,11.2,235,NA,NA,286,130,429,76,81,587,185,14,341,370,94,6.7,37.3,6.39,13
1997,7,1,18,19.9,964.5,46.3,0,4,7,231,NA,4,79,71,40,33,33,98,59,14,337,357,94,8,37.8,7.01,13.2
1997,7,1,19,18.9,964.9,51.2,0,2.3,5.1,221,NA,NA,11,11,0,6,5,4,5,14,333,347,94,8.6,37.5,7.29,13
1997,7,1,20,18,965.5,53.9,0,2.2,5.4,219,NA,NA,0,0,0,0,0,0,0,14,351,354,94,8.5,36.5,7.25,12.6
1997,7,1,21,15.9,965.8,64.8,0,2.1,4.6,239,NA,NA,0,0,0,0,0,0,0,14,351,351,94,9.3,35.3,7.63,12.2
1997,7,1,22,17.1,965.6,58.4,0,2.5,5.1,207,NA,NA,0,0,0,0,0,0,0,14,354,357,94,8.9,36,7.42,12.5
1997,7,1,23,17.1,965.5,59.3,0,2.5,4.6,227,NA,NA,0,0,0,0,0,0,0,14,324,342,94,9.1,36.3,7.54,12.6
1997,7,2,0,15.3,965.3,69.5,0,1.3,4.8,252,NA,NA,1,0,0,0,0,0,0,14,317,329,94,9.8,35.3,7.88,12.2
1997,7,2,1,13.3,964.9,79.9,0,0.5,2.4,101,NA,NA,0,0,0,0,0,0,0,14,311,323,94,9.9,33.5,7.96,11.4
1997,7,2,2,12.4,964.7,86.1,0,0.3,1.1,360,NA,NA,0,0,0,0,0,0,0,14,307,319,94,10.1,32.9,8.09,11.1
1997,7,2,3,11.8,964.9,87.3,0,0.3,1.5,45,NA,NA,1,0,0,0,0,0,0,14,311,318,94,9.8,31.7,7.88,10.7
1997,7,2,4,11.8,965,87,0,0.1,1.4,90,NA,NA,13,13,0,6,6,6,6,14,314,325,94,9.7,31.7,7.86,10.6
1997,7,2,5,12.5,964.8,85.3,0,0.4,1.8,63,NA,NA,55,55,0,29,26,25,27,14,357,357,94,10.1,32.9,8.07,11.1
1997,7,2,6,13.3,965.3,81.6,0,0.5,1.9,270,NA,7,79,79,0,39,37,37,38,14,365,365,94,10.2,33.9,8.13,11.5
1997,7,2,7,14,964.8,81.7,0,1.6,3.9,34,NA,NA,101,101,0,51,48,47,49,14,364,364,94,10.9,35.6,8.53,12.2
1997,7,2,8,14.9,964.6,75.2,0,1.8,3.5,87,NA,NA,265,251,21,174,125,109,114,14,324,356,94,10.6,36,8.32,12.4
1997,7,2,9,17,964.3,66,0,2.4,4.6,63,NA,NA,601,355,312,445,292,154,159,14,331,379,94,10.6,38.3,8.36,13.3
1997,7,2,10,17.2,963.8,63.2,0,2.5,5,70,NA,NA,323,306,19,167,166,134,136,14,328,365,94,10.1,37.8,8.1,13.1
1997,7,2,11,17.5,963.4,63.4,0,1.5,3.7,82,NA,NA,288,285,3,135,143,127,127,14,332,369,94,10.5,38.6,8.29,13.4
1997,7,2,12,18.1,963.3,59,0,1.9,3.5,49,NA,7,348,337,13,151,174,156,147,14,335,373,94,10,38.5,8.01,13.4
1997,7,2,13,18.9,963.1,60.3,0,1.7,4.7,36,NA,NA,558,416,164,174,293,295,173,14,339,388,94,11,40.9,8.62,14.2
1997,7,2,14,19.2,963.2,59.5,0,1.7,3.8,86,NA,NA,421,353,86,151,203,261,153,14,340,382,94,11.1,41.3,8.66,14.4
1997,7,2,15,18.7,964,64.1,0.2,1.3,3.9,131,NA,NA,208,205,5,93,98,114,94,14,336,366,94,11.8,41.7,9.04,14.6
1997,7,2,16,16.5,964.5,84.7,1.9,0.8,2.7,150,NA,NA,79,79,0,38,38,36,38,14,332,352,94,13.9,43,10.42,14.9
1997,7,2,17,16,965.3,85.9,1.3,1.4,4.5,194,NA,NA,18,18,0,9,9,6,8,14,368,370,96,13.6,42,10.22,14.5
1997,7,2,18,15.1,966.2,87.8,4.4,2.5,4.9,217,NA,8,13,13,0,7,7,4,6,14,362,364,96,13.1,40.1,9.85,13.9
1997,7,2,19,14.4,966.5,90.3,4.1,1.3,4.1,194,NA,NA,3,3,0,2,2,0,1,14,360,362,96,12.8,38.9,9.68,13.4
1997,7,2,20,14.3,966.9,91.4,0.6,0.4,2.5,45,NA,NA,0,0,0,0,0,0,0,14,345,355,96,12.9,39,9.73,13.5
1997,7,2,21,14.3,967.2,92.8,2.5,0.1,1.2,315,NA,NA,0,0,0,0,0,0,0,14,345,355,96,13.2,39.3,9.88,13.6
1997,7,2,22,14.3,967.4,92.6,3.5,0,0.2,0,NA,NA,2,0,0,0,0,0,0,14,345,354,96,13.1,39.3,9.85,13.6
1997,7,2,23,14.2,967.5,93.1,1.8,0.3,1.6,315,NA,NA,0,0,0,0,0,0,0,14,345,354,96,13.1,39.1,9.84,13.5
1997,7,3,0,14.1,967.3,92.4,1.8,0,0.2,0,NA,NA,0,0,0,0,0,0,0,14,351,356,96,12.9,38.7,9.7,13.4
1997,7,3,1,14.1,967,92.7,0.4,0.4,1.4,34,NA,NA,1,0,0,0,0,0,0,14,351,357,96,12.9,38.8,9.74,13.4
1997,7,3,2,14.1,966.7,93,0,0,0.8,0,NA,NA,1,0,0,0,0,0,0,14,367,367,96,13,38.9,9.77,13.4
1997,7,3,3,14.1,966.7,93.1,0,0.1,0.9,360,NA,NA,0,0,0,0,0,0,0,14,367,367,96,13,38.9,9.78,13.4
1997,7,3,4,14.1,966.8,92.9,0.1,0,0.9,0,NA,NA,5,5,0,1,3,3,2,14,367,367,96,13,38.8,9.76,13.4
1997,7,3,5,14.3,966.7,92,0,0.1,1,90,NA,NA,29,29,0,11,14,14,13,14,367,367,96,13,39.1,9.8,13.5
1997,7,3,6,14.5,967.2,90.3,0,0,0.2,0,NA,7,39,39,0,15,19,19,19,14,369,369,96,12.9,39.2,9.73,13.5
1997,7,3,7,14.7,968,91.3,2.5,0.7,2.9,247,NA,NA,31,31,0,13,15,15,15,14,368,368,96,13.3,40,9.96,13.9
1997,7,3,8,14.5,968.2,92.1,2.3,0.7,2,278,NA,NA,52,52,0,24,25,25,26,14,354,362,96,13.2,39.7,9.92,13.7
1997,7,3,9,15.2,968.5,88.3,0.3,1.2,3.5,261,NA,NA,127,127,0,63,62,60,61,14,358,368,96,13.3,40.4,9.95,14
1997,7,3,10,15.5,968.1,83.7,0,1.7,3.9,256,NA,NA,318,311,9,158,157,134,136,14,359,375,96,12.8,39.9,9.61,13.9
1997,7,3,11,16.6,968.2,76.7,0,0.9,3.5,234,NA,NA,482,397,93,202,252,174,170,14,349,385,96,12.5,40.6,9.44,14.1
1997,7,3,12,17.5,968.2,72.6,0,2.7,5.9,252,NA,7,372,352,22,158,195,168,152,14,352,382,96,12.5,41.6,9.46,14.5
1997,7,3,13,16.3,968.6,82.4,1.1,5.1,8.8,246,NA,NA,206,204,2,95,101,99,94,14,347,366,96,13.3,41.6,9.96,14.5
1997,7,3,14,16.6,968.9,83,0,3.4,6.3,231,NA,NA,281,275,8,122,135,148,122,14,372,381,96,13.7,42.6,10.23,14.8
1997,7,3,15,15.9,969,87.1,0.7,3.1,6.6,222,NA,NA,122,122,0,58,59,60,58,14,367,371,96,13.8,42,10.26,14.6
1997,7,3,16,16,969.1,87.1,0,2.6,4.4,234,NA,NA,80,80,0,39,38,37,38,14,369,372,96,13.9,42.2,10.33,14.7
1997,7,3,17,15.6,969.2,86.9,0.4,1.9,4.1,263,NA,NA,25,25,0,13,12,8,12,14,374,374,96,13.4,41.1,10.04,14.3
1997,7,3,18,14.9,969.6,89.5,2.2,1.9,4,267,NA,7,10,10,0,5,5,3,4,14,370,370,96,13.2,40,9.88,13.9
1997,7,3,19,14.6,969.9,91.2,0.3,0.5,2.5,270,NA,NA,4,4,0,2,2,0,1,14,369,369,96,13.2,39.6,9.87,13.8
1997,7,3,20,14.5,970.6,91.4,0.6,0.2,1.1,270,NA,NA,0,0,0,0,0,0,0,14,367,367,96,13.1,39.4,9.82,13.7
1997,7,3,21,14.4,970.9,91.2,0.3,1,2.4,276,NA,NA,0,0,0,0,0,0,0,14,367,367,96,13,39.1,9.73,13.6
1997,7,3,22,14.2,971.2,92.2,0.2,0.8,2.3,263,NA,NA,0,0,0,0,0,0,0,14,367,367,96,13,38.8,9.71,13.5
1997,7,3,23,14.3,971.1,93.3,0.2,0,0.8,0,NA,NA,0,0,0,0,0,0,0,14,367,367,96,13.2,39.4,9.89,13.6
1997,7,4,0,14.3,970.8,93.5,0,0,0.9,0,NA,NA,0,0,0,0,0,0,0,14,368,368,96,13.3,39.4,9.91,13.7
1997,7,4,1,14.1,970.6,93.3,0.1,0.3,1.7,333,NA,NA,0,0,0,0,0,0,0,14,366,366,96,13,38.9,9.77,13.4
1997,7,4,2,13.9,970.4,93.8,0,0.3,1.4,63,NA,NA,1,0,0,0,0,0,0,14,365,365,96,12.9,38.5,9.69,13.3
1997,7,4,3,14,970.3,93.3,0,0.4,1.4,76,NA,NA,0,0,0,0,0,0,0,14,365,365,96,12.9,38.6,9.71,13.3
1997,7,4,4,13.9,969.8,93.3,0.3,0.9,3.7,53,NA,NA,5,5,0,1,3,3,2,14,365,365,96,12.8,38.3,9.65,13.2
1997,7,4,5,13.9,970.5,91.6,0.1,1.1,2.8,41,NA,NA,28,28,0,10,14,13,12,14,365,366,96,12.6,37.9,9.46,13.1
1997,7,4,6,14.2,971.4,90.8,0.9,0.8,2.2,307,NA,8,37,37,0,14,18,18,18,14,367,367,96,12.7,38.4,9.56,13.3
1997,7,4,7,14.3,971.1,91.7,0.8,0.6,2.4,304,NA,NA,43,43,0,18,21,21,21,14,368,369,96,13,38.9,9.72,13.5
1997,7,4,8,14.6,971.2,91.2,0,0.8,2,34,NA,NA,83,83,0,40,40,40,40,14,363,369,96,13.2,39.6,9.86,13.8
1997,7,4,9,15.2,971.3,88.8,0.1,0.4,2,45,NA,NA,219,217,2,114,106,97,99,14,367,377,96,13.4,40.5,9.98,14.1
1997,7,4,10,15.4,971.8,89.8,0.3,1.3,3.1,125,NA,NA,189,188,2,94,93,86,87,14,366,375,96,13.7,41.3,10.22,14.4
1997,7,4,11,15.4,971.7,87.9,0.2,1.1,3.3,101,NA,NA,243,241,2,115,121,109,110,14,376,381,96,13.4,40.8,10,14.2
1997,7,4,12,16.8,971.4,79.5,0,1.1,4,252,NA,7,505,402,113,178,278,209,168,14,383,401,96,13.2,41.9,9.89,14.6
1997,7,4,13,17.8,971,77.4,0,1.6,3.5,108,NA,NA,523,425,113,173,278,278,172,14,386,412,96,13.8,43.9,10.27,15.3
1997,7,4,14,18.7,970.7,72.9,0,1.8,4.4,100,NA,NA,516,348,213,148,258,379,151,14,354,396,96,13.7,44.8,10.23,15.6
1997,7,4,15,18.4,970.7,71.9,0,2.6,6.9,122,NA,NA,283,255,43,113,131,193,116,14,345,377,96,13.2,43.6,9.9,15.2
1997,7,4,16,16.9,970.6,81.4,0,3.2,6.2,122,NA,NA,114,114,0,54,54,57,54,14,341,363,96,13.7,42.8,10.2,14.9
1997,7,4,17,15.4,971.3,84.8,0.6,3.5,8.2,36,NA,NA,12,12,0,6,6,4,6,14,365,367,96,12.9,39.9,9.64,13.9
1997,7,4,18,13.3,971.9,88.5,7.4,2.4,5.8,47,NA,7,1,0,0,0,0,0,0,14,360,360,96,11.4,35.5,8.77,12.2
1997,7,4,19,13.3,972.3,92.6,7.4,2.2,5.4,85,NA,NA,2,2,0,1,1,0,0,14,361,361,96,12.1,36.5,9.18,12.6
1997,7,4,20,13.3,972.6,92.9,3.8,1.1,2.7,80,NA,NA,1,0,0,0,0,0,0,14,361,361,96,12.2,36.6,9.2,12.7
1997,7,4,21,13.3,972.6,92.1,0.1,0.6,2.1,22,NA,NA,0,0,0,0,0,0,0,14,361,361,96,12,36.4,9.12,12.5
1997,7,4,22,13.1,972.2,91.8,0,1,1.8,32,NA,NA,0,0,0,0,0,0,0,14,360,360,96,11.8,35.8,8.98,12.3
1997,7,4,23,12.9,971.8,92.3,0.1,0.4,1.6,56,NA,NA,0,0,0,0,0,0,0,14,359,359,96,11.7,35.5,8.91,12.2
1997,7,5,0,12.7,971,93.2,0,0.4,1.3,76,NA,NA,0,0,0,0,0,0,0,14,358,358,96,11.6,35.2,8.89,12.1
1997,7,5,1,12.6,970.7,93.6,0,0.3,1.5,315,NA,NA,1,0,0,0,0,0,0,14,357,357,96,11.6,35.1,8.87,12
1997,7,5,2,12.7,970.3,93.5,0,0,0.1,0,NA,NA,0,0,0,0,0,0,0,14,359,359,96,11.7,35.3,8.92,12.1
1997,7,5,3,12.7,970.3,93.5,0.1,0.5,1.6,315,NA,NA,1,0,0,0,0,0,0,14,358,358,96,11.7,35.3,8.92,12.1
1997,7,5,4,12.9,970.5,93,0,0.5,1.9,270,NA,NA,8,8,0,3,4,4,3,14,359,359,96,11.8,35.7,8.99,12.3
1997,7,5,5,13.1,970.8,91.7,0.7,1.3,2.8,266,NA,NA,25,25,0,9,12,12,11,14,360,360,96,11.8,35.8,8.98,12.3
1997,7,5,6,12.8,971.2,90,3.5,1.6,2.9,240,NA,7,27,27,0,10,14,13,13,14,359,359,96,11.2,34.7,8.63,11.9
1997,7,5,7,13.1,971.3,90.5,1,2.2,4,231,NA,NA,69,69,0,32,33,33,33,14,359,360,96,11.6,35.5,8.86,12.2
1997,7,5,8,13,971.6,89.7,0.5,2.9,4.5,231,NA,NA,107,107,0,53,51,50,51,14,360,362,96,11.3,35.1,8.72,12
1997,7,5,9,13.2,972.1,88.9,1.4,2.9,4.5,234,NA,NA,145,145,0,73,70,67,69,14,361,364,96,11.4,35.4,8.75,12.2
1997,7,5,10,13.6,972.4,88.2,1.3,2.3,4.5,230,NA,NA,163,163,1,81,80,75,77,14,362,366,96,11.7,36.2,8.91,12.5
1997,7,5,11,14.1,972.8,87.8,0.2,2.3,4.6,236,NA,NA,127,127,0,62,62,60,61,14,374,374,96,12.1,37.3,9.16,12.9
1997,7,5,12,14,973.2,87.7,0.4,1.5,3.2,217,NA,8,98,98,0,48,48,47,48,14,374,374,96,12,37,9.09,12.8
1997,7,5,13,14.2,973.6,86.3,0.1,1.2,4,225,NA,NA,100,100,0,49,49,48,49,14,374,374,96,11.9,37.2,9.05,12.8
