station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
SIO,2022,9,11,13,24.1,38.2,11.5,9,7.54,15.2,43.4,0,960.6,254,3.4,7.1,763,932,94,91,91,752,424,268,0,18,96
SIO,2022,9,11,14,24.6,39.2,12.1,9.8,7.94,15.7,45,0,959.6,254,5.9,9.7,679,925,83,81,81,657,622,265,0,18,96
SIO,2022,9,11,15,24.9,41.7,13.1,11,8.61,16.4,47,0,959,255,7.4,12.1,536,842,88,69,69,499,733,264,0,18,96
SIO,2022,9,11,16,24.3,44.4,13.5,11.4,8.88,16.4,47.1,0,958.6,259,7.1,12.7,368,757,76,51,51,315,759,263,0,18,96
SIO,2022,9,11,17,23.2,47.4,13.5,11.4,8.88,16,45.9,0,959,260,6.7,11,184,563,58,32,32,126,602,263,25,18,96
SIO,2022,9,11,18,21.2,51.8,13,10.9,8.54,15,43,0,959.4,266,4,8.9,11,0,11,8,8,7,8,262,13,18,96
SIO,2022,9,11,19,20.2,54,12.8,10.6,8.4,14.5,41.6,0,960.1,268,3.3,8.1,0,0,0,0,0,0,0,261,6,18,96
SIO,2022,9,11,20,19.4,55.6,12.5,10.3,8.2,14,40.3,0,961,217,1,4.4,0,0,0,0,0,0,0,258,0,18,96
SIO,2022,9,11,21,15.7,74.1,13.2,11.1,8.66,13,37.7,0,961.4,104,0.7,1.9,0,0,0,0,0,0,0,256,10,18,96
SIO,2022,9,11,22,14.3,77.4,12.6,10.4,8.26,12.1,35.2,0,961.8,100,1.2,2.6,0,0,0,0,0,0,0,254,20,18,96
SIO,2022,9,11,23,14,76.8,12.3,10,8.06,11.7,34.4,0,962,117,0.4,1.5,0,0,0,0,0,0,0,251,0,18,96
SIO,2022,9,12,0,13.4,79.3,12.2,9.9,7.99,11.4,33.6,0,962.1,0,0.2,0.8,0,0,0,0,0,0,0,249,10,18,96
SIO,2022,9,12,1,12.9,81.4,12.1,9.8,7.92,11.2,33,0,962,112,0.5,1.1,0,0,0,0,0,0,0,248,6,18,96
SIO,2022,9,12,2,12.1,83.5,11.8,9.4,7.73,10.6,31.7,0,961.8,101,0.5,1.3,0,0,0,0,0,0,0,248,0,18,96
SIO,2022,9,12,3,12.1,81.3,11.5,9,7.53,10.4,31.2,0,961.7,99,0.6,1.3,0,0,0,0,0,0,0,249,0,18,96
SIO,2022,9,12,4,11.6,83.5,11.4,8.9,7.46,10.1,30.5,0,961.8,101,1,2.2,0,0,0,0,0,0,0,250,0,18,96
SIO,2022,9,12,5,11.7,82.9,11.4,8.9,7.46,10.2,30.6,0,962.1,69,1.7,2.6,0,0,0,0,0,0,0,250,0,18,96
SIO,2022,9,12,6,12.2,78.6,11.2,8.6,7.33,10.2,30.7,0,962.2,73,2.1,3.7,18,0,18,12,12,12,12,262,20,18,96
SIO,2022,9,12,7,14.1,73.3,11.8,9.4,7.72,11.5,33.7,0,962.1,93,1.8,4.2,223,635,58,35,667,167,35,264,23,18,96
SIO,2022,9,12,8,16.7,62,11.8,9.4,7.73,12.5,36.4,0,961.6,93,2.1,4,409,826,64,52,791,364,52,257,0,18,96
SIO,2022,9,12,9,19.2,50.9,11.3,8.8,7.4,13.2,38.1,0,961.1,81,2.1,3.8,566,874,80,69,720,537,69,262,0,18,96
SIO,2022,9,12,10,20.9,44.9,11.1,8.5,7.27,13.8,39.5,0,960.3,169,1.2,2.3,684,887,98,84,570,669,83,266,0,18,96
SIO,2022,9,12,11,22.9,40,11.2,8.6,7.35,14.5,41.7,0,959.4,180,1,2.8,767,940,87,90,369,764,90,274,0,18,96
SIO,2022,9,12,12,25,37.5,11.9,9.5,7.82,15.7,45.1,0,958.8,236,2,4.8,782,921,99,93,144,781,172,288,0,18,96
SIO,2022,9,12,13,26.2,36.1,12.3,10,8.09,16.4,47,0,958.1,243,3.2,6.8,753,934,86,89,88,748,418,295,0,18,96
SIO,2022,9,12,14,26.7,36.5,12.8,10.6,8.43,16.8,48.4,0,957.3,251,5.6,9.3,659,886,91,80,80,643,604,291,0,18,96
SIO,2022,9,12,15,27,35.8,12.8,10.6,8.43,16.9,48.7,0,956.9,256,6.3,10,519,812,92,68,67,488,712,287,0,18,96
SIO,2022,9,12,16,26.7,38,13.3,11.2,8.77,17.1,49.2,0,957,257,6.1,10.3,360,761,70,49,49,314,757,283,19,18,96
SIO,2022,9,12,17,25.4,40.5,13.1,11,8.63,16.6,47.5,0,957,255,5.2,9.2,175,553,53,30,30,122,588,282,25,18,96
SIO,2022,9,12,18,22.9,45.8,12.8,10.6,8.43,15.5,44.5,0,957.4,248,2.4,7.3,11,0,11,7,7,7,7,283,0,18,96
SIO,2022,9,12,19,20.2,56.6,13.4,11.3,8.82,14.8,42.7,0,958.2,214,1,2.9,0,0,0,0,0,0,0,283,0,18,96
SIO,2022,9,12,20,17.6,69.7,14,12,9.22,14.2,41,0,958.7,76,0.6,1.6,0,0,0,0,0,0,0,280,0,18,96
SIO,2022,9,12,21,15.8,78.1,14,12,9.22,13.5,39.2,0,958.9,135,0.5,1.3,0,0,0,0,0,0,0,278,0,18,96
SIO,2022,9,12,22,15.6,78.6,13.9,11.9,9.15,13.4,38.8,0,959.2,90,1.1,2.8,0,0,0,0,0,0,0,276,0,18,96
SIO,2022,9,12,23,14.7,78,13,10.9,8.54,12.5,36.4,0,959.3,95,1.2,2.6,0,0,0,0,0,0,0,274,0,18,96
SIO,2022,9,13,0,14.6,76.9,12.8,10.6,8.41,12.3,35.9,0,959.5,127,0.9,2.2,0,0,0,0,0,0,0,285,20,18,96
SIO,2022,9,13,1,13.3,82.6,12.6,10.4,8.28,11.6,34.3,0,959.6,166,0.5,1.5,0,0,0,0,0,0,0,294,13,18,96
SIO,2022,9,13,2,12.8,84.2,12.4,10.2,8.14,11.3,33.4,0,959.4,100,1.2,2.2,0,0,0,0,0,0,0,286,13,18,96
SIO,2022,9,13,3,13.1,79.8,12,9.7,7.88,11.2,33.1,0,959.4,96,1,2.2,0,0,0,0,0,0,0,272,0,18,96
SIO,2022,9,13,4,12,84.1,11.8,9.4,7.75,10.6,31.6,0,959.4,90,0.6,2,0,0,0,0,0,0,0,281,10,18,96
SIO,2022,9,13,5,12,84.1,11.8,9.4,7.74,10.6,31.6,0,959.5,108,0.6,1.8,0,0,0,0,0,0,0,313,50,18,96
SIO,2022,9,13,6,12.9,78.7,11.7,9.3,7.68,10.9,32.4,0,959.4,82,1.6,3.3,18,0,18,12,12,12,12,288,29,18,96
SIO,2022,9,13,7,15.7,70.7,12.6,10.4,8.28,12.6,36.7,0,959,82,2.3,4.2,173,322,94,47,379,120,47,324,65,18,96
SIO,2022,9,13,8,17.9,61.5,12.6,10.4,8.28,13.5,39,0,958.7,80,1.7,3.8,345,521,126,67,556,294,67,339,78,18,96
SIO,2022,9,13,9,20.3,52.9,12.6,10.4,8.29,14.4,41.4,0,958.5,103,1,3.2,401,314,231,115,389,310,116,355,94,18,96
SIO,2022,9,13,10,21.9,46.7,12.3,10,8.09,14.8,42.6,0,957.7,83,1.6,3.6,493,315,285,139,356,394,140,368,100,18,96
SIO,2022,9,13,11,24.3,40.1,12.2,9.9,8.04,15.6,44.9,0,956.5,77,1.8,3.3,657,610,216,117,348,616,117,366,81,18,96
SIO,2022,9,13,12,26.4,34.5,11.9,9.5,7.84,16.2,46.6,0,955.5,84,1.2,2.8,626,487,266,137,194,555,208,370,94,18,96
SIO,2022,9,13,13,27.1,34,12.2,9.9,8.05,16.6,47.8,0,955.1,233,1.9,4.8,533,338,292,144,144,437,309,385,100,18,96
SIO,2022,9,13,14,26.5,39.2,13.6,11.5,8.99,17.2,49.6,0,954.8,251,5.3,8.8,395,168,291,145,146,271,278,381,100,18,96
SIO,2022,9,13,15,25.4,43.5,14.1,12.1,9.32,17.1,49.3,0,954.7,253,5.7,9.5,294,155,210,105,106,203,242,380,100,18,96
SIO,2022,9,13,16,24.8,45.1,14.1,12.1,9.33,16.9,48.7,0,954.3,255,3.1,6,133,14,128,66,66,69,80,384,100,18,96
SIO,2022,9,13,17,24.7,45.7,14.2,12.2,9.39,16.9,48.8,0,954.4,253,1.5,3.8,54,29,49,25,25,28,56,376,88,18,96
SIO,2022,9,13,18,23.2,49.6,14.1,12.1,9.33,16.3,47.1,0,954.5,249,1,2.6,11,0,11,6,6,6,6,384,94,18,96
SIO,2022,9,13,19,21.6,58,15,13,9.93,16.2,46.9,0,955,108,0.8,1.6,0,0,0,0,0,0,0,384,100,18,96
SIO,2022,9,13,20,20.9,63.8,15.8,13.8,10.46,16.4,47.6,0,955.6,153,0.7,1.7,0,0,0,0,0,0,0,382,100,18,96
SIO,2022,9,13,21,20,71.1,16.6,14.6,11,16.6,48,0,955.5,135,0.9,1.7,0,0,0,0,0,0,0,381,100,18,96
SIO,2022,9,13,22,20.1,70.2,16.5,14.5,10.94,16.6,48,0,955,45,1,2,0,0,0,0,0,0,0,380,100,18,96
SIO,2022,9,13,23,19.2,76.2,16.9,14.9,11.21,16.5,47.7,0,954.8,135,0.8,2,0,0,0,0,0,0,0,379,100,18,96
SIO,2022,9,14,0,18.9,77.1,16.8,14.8,11.14,16.3,47.2,0,955.2,225,0.9,2.5,0,0,0,0,0,0,0,378,100,18,96
SIO,2022,9,14,1,19.2,74.7,16.6,14.6,11,16.3,47.2,0,955,231,1.3,3.4,0,0,0,0,0,0,0,377,100,18,96
SIO,2022,9,14,2,18.5,78.5,16.7,14.7,11.07,16.1,46.7,0,955,135,0.8,1.9,0,0,0,0,0,0,0,372,100,18,96
SIO,2022,9,14,3,18.5,77.5,16.5,14.5,10.94,16,46.3,0,955,207,0.6,2,0,0,0,0,0,0,0,374,100,18,96
SIO,2022,9,14,4,18.5,76.5,16.3,14.3,10.81,15.9,46,0,954.4,82,1.7,3.6,0,0,0,0,0,0,0,373,100,18,96
SIO,2022,9,14,5,18.6,73.2,15.7,13.7,10.4,15.6,45.1,0,954.4,95,1.5,3,0,0,0,0,0,0,0,372,100,18,96
SIO,2022,9,14,6,18.6,75.1,16.1,14.1,10.66,15.8,45.7,0,955.3,243,1.3,3.9,10,0,10,5,5,5,5,371,100,18,96
SIO,2022,9,14,7,18.7,80.1,17.3,15.2,11.47,16.5,47.9,0.1,955.8,90,2,4.6,50,6,49,25,32,25,26,372,100,18,96
SIO,2022,9,14,8,19.2,81.2,18.1,15.9,12,17.1,49.8,0,955.9,135,0.8,3.4,99,1,99,51,52,48,51,374,100,18,96
SIO,2022,9,14,9,20,79.8,18.6,16.4,12.35,17.7,51.4,0.1,955.6,153,0.7,1.6,117,0,117,60,61,57,61,377,100,18,96
SIO,2022,9,14,10,21,73.6,18.3,16.1,12.15,17.8,52,0,954.9,63,1,2.4,173,0,173,89,90,85,90,380,100,18,96
SIO,2022,9,14,11,21.3,74.1,18.8,16.5,12.5,18.2,53.2,0,954.2,198,0.7,2,259,7,254,131,135,130,132,382,100,18,96
SIO,2022,9,14,12,22.8,64.7,17.9,15.8,11.9,18.2,53.2,0,953.2,180,0.7,2,466,259,276,142,149,363,213,381,88,18,96
SIO,2022,9,14,13,24.8,55.2,17.3,15.2,11.51,18.5,54.3,0,952.2,146,0.9,2.9,540,349,294,144,144,449,326,382,88,18,96
SIO,2022,9,14,14,24,61.3,18.3,16.1,12.19,18.8,55.2,1.2,952.3,238,1.9,8.5,357,287,182,96,96,291,301,381,94,18,96
SIO,2022,9,14,15,24.7,61.9,19.2,16.9,12.81,19.5,57.5,0,951.6,270,1,3.3,250,82,205,104,105,155,176,373,100,18,96
SIO,2022,9,14,16,24.8,62.3,19.5,17.1,13.02,19.6,58.1,0,951.2,257,1,2.3,106,15,101,52,53,55,68,382,100,18,96
SIO,2022,9,14,17,24.1,63.7,19.1,16.8,12.74,19.2,56.7,0,951.7,252,1.9,4.1,42,3,42,21,22,21,25,381,100,18,96
SIO,2022,9,14,18,22.5,68,18.5,16.3,12.32,18.4,54,0,952.3,249,1.6,5.1,4,0,4,2,2,2,2,376,94,18,96
SIO,2022,9,14,19,21.6,72.3,18.6,16.4,12.39,18.2,53.2,0,952.7,233,0.7,1.7,0,0,0,0,0,0,0,378,100,18,96
SIO,2022,9,14,20,20.5,77.3,18.7,16.4,12.45,17.8,52.2,0,952.9,101,1.1,2.9,0,0,0,0,0,0,0,375,100,18,96
SIO,2022,9,14,21,20.5,77.8,18.8,16.5,12.51,17.9,52.4,0,953.6,180,1.2,3.8,0,0,0,0,0,0,0,373,100,18,96
SIO,2022,9,14,22,18.8,81.1,17.6,15.5,11.68,16.7,48.5,1.1,954.8,258,3.9,8.8,0,0,0,0,0,0,0,370,100,18,96
SIO,2022,9,14,23,18.3,83.2,17.5,15.4,11.6,16.5,47.8,0.6,955.5,258,2.1,7.3,0,0,0,0,0,0,0,368,100,18,96
SIO,2022,9,15,0,18.1,84.2,17.5,15.4,11.6,16.4,47.6,0,955.8,270,0.8,2.3,0,0,0,0,0,0,0,365,100,18,96
SIO,2022,9,15,1,18,84.2,17.4,15.3,11.53,16.3,47.3,0,956.1,225,0.8,2.2,0,0,0,0,0,0,0,363,100,18,96
SIO,2022,9,15,2,17.5,88.6,17.7,15.6,11.74,16.3,47.3,0,955.3,70,1.6,3.2,0,0,0,0,0,0,0,362,100,18,96
SIO,2022,9,15,3,16.9,92.6,17.8,15.7,11.81,16.1,46.9,0,955,143,0.6,1.9,0,0,0,0,0,0,0,357,94,18,96
SIO,2022,9,15,4,17,90.9,17.6,15.5,11.68,16,46.7,0,954.7,225,0.8,2.1,0,0,0,0,0,0,0,360,100,18,96
SIO,2022,9,15,5,16.6,90.3,17.1,15,11.35,15.6,45.4,0,954.3,214,0.7,1.8,0,0,0,0,0,0,0,359,100,18,96
SIO,2022,9,15,6,15.7,92,16.4,14.4,10.87,14.9,43.3,0,954.7,225,0.9,1.5,20,0,20,12,12,11,12,335,68,18,96
SIO,2022,9,15,7,16.4,90.8,16.9,14.9,11.21,15.5,44.9,0,954.9,121,0.8,2,166,342,77,40,385,127,40,336,71,18,96
SIO,2022,9,15,8,17.9,84.8,17.4,15.3,11.54,16.2,47.2,0,955.4,66,1.4,3,120,11,115,59,71,62,60,360,100,18,96
SIO,2022,9,15,9,18.6,81.6,17.5,15.4,11.6,16.6,48.1,0,955.8,265,1.3,3.4,227,84,181,92,167,145,92,363,100,18,96
SIO,2022,9,15,10,19.4,77.2,17.4,15.3,11.53,16.8,48.8,0,955.7,242,1.8,4.3,390,209,252,132,258,287,132,361,94,18,96
SIO,2022,9,15,11,20.8,73.1,18,15.8,11.95,17.6,51.3,0,955.1,229,1.3,2.9,462,216,306,152,250,348,152,364,100,18,96
SIO,2022,9,15,12,21.7,67.4,17.5,15.4,11.62,17.6,51.3,0,954.5,252,1.4,3.1,434,155,321,161,175,301,201,366,94,18,96
SIO,2022,9,15,13,22.1,62.1,16.5,14.5,10.95,17.3,50,0,954.1,249,1.7,3.3,140,8,135,69,70,73,74,371,100,18,96
SIO,2022,9,15,14,22.8,62.2,17.3,15.2,11.49,17.9,52.2,0,953.5,247,2.3,6.5,264,188,149,80,80,206,207,367,94,18,96
SIO,2022,9,15,15,23.1,58.8,16.6,14.6,11.02,17.6,51.3,0,953.5,242,4.4,7.7,279,134,210,106,106,188,227,370,100,18,96
SIO,2022,9,15,16,22.4,58.6,15.9,13.9,10.55,17,49.3,0,953.6,243,4.7,8.6,73,4,71,37,37,37,41,369,100,18,96
SIO,2022,9,15,17,22.3,57.8,15.6,13.6,10.34,16.8,48.7,0,953.6,238,4.1,8.9,89,155,65,34,34,51,193,365,94,18,96
SIO,2022,9,15,18,20,68.4,16,14,10.6,16.2,47,0.2,954.6,240,4.2,9.8,7,0,7,4,4,3,4,368,100,18,96
SIO,2022,9,15,19,19,76.6,16.8,14.8,11.14,16.3,47.4,0,955,281,1.2,4.7,0,0,0,0,0,0,0,367,100,18,96
SIO,2022,9,15,20,18.4,81.6,17.3,15.2,11.47,16.4,47.6,0,955.4,360,0.6,1.8,0,0,0,0,0,0,0,365,100,18,96
SIO,2022,9,15,21,18.7,79.6,17.2,15.1,11.4,16.4,47.7,0,955.7,252,0.8,2,0,0,0,0,0,0,0,363,100,18,96
SIO,2022,9,15,22,17.5,85.8,17.2,15.1,11.4,16,46.5,0,955.9,288,0.5,1.6,0,0,0,0,0,0,0,353,81,18,96
SIO,2022,9,15,23,17.3,85.8,16.9,14.9,11.19,15.8,45.7,0,956,225,0.5,1.8,0,0,0,0,0,0,0,340,71,18,96
SIO,2022,9,16,0,16.1,88.5,16.2,14.2,10.72,14.9,43.3,0,956,180,0.6,1.8,0,0,0,0,0,0,0,326,39,18,96
SIO,2022,9,16,1,15.1,89.6,15.4,13.4,10.18,14.1,40.9,0,955.9,180,0.3,1,0,0,0,0,0,0,0,316,33,19,96
SIO,2022,9,16,2,14.3,88.9,14.5,12.5,9.58,13.2,38.6,0,955.7,162,0.4,1.3,0,0,0,0,0,0,0,323,50,19,96
SIO,2022,9,16,3,14.3,90.7,14.8,12.8,9.79,13.4,39.1,0,955.4,225,0.7,1.4,0,0,0,0,0,0,0,329,60,19,96
SIO,2022,9,16,4,14.7,91.3,15.3,13.3,10.13,13.9,40.4,0,955,243,0.7,1.3,0,0,0,0,0,0,0,349,88,19,96
SIO,2022,9,16,5,15.1,91.3,15.7,13.7,10.4,14.2,41.5,0,955,225,0.7,1.7,0,0,0,0,0,0,0,353,81,19,96
SIO,2022,9,16,6,15.5,91.4,16.1,14.1,10.66,14.6,42.6,0.3,955.2,153,0.5,1.3,15,0,15,11,11,10,11,336,71,19,96
SIO,2022,9,16,7,16.2,89.7,16.5,14.5,10.93,15.1,44,0,955.1,135,0.5,1.3,201,576,64,37,615,168,37,326,45,19,96
SIO,2022,9,16,8,17.2,84.7,16.6,14.6,11,15.6,45.2,0,955.1,304,1,2.7,377,693,98,62,699,357,62,320,40,19,96
SIO,2022,9,16,9,19.5,72.8,16.5,14.5,10.94,16.3,47.4,0,954.7,255,2.9,8.6,541,819,98,77,692,545,76,319,25,19,96
SIO,2022,9,16,10,20.6,60.5,14.7,12.7,9.73,15.7,45.4,0,954,250,5.7,12.1,604,674,173,108,512,589,108,322,48,19,96
SIO,2022,9,16,11,21.6,54.4,14,12,9.27,15.7,45.3,0,953.4,246,8.7,15,570,462,246,132,335,518,132,341,75,19,96
SIO,2022,9,16,12,22.4,49.8,13.5,11.4,8.93,15.7,45.2,0,953.6,249,9.4,14.5,500,221,340,172,187,378,231,361,81,19,96
SIO,2022,9,16,13,23.1,46.8,13.2,11.1,8.73,15.8,45.4,0,953.6,250,9.1,13.3,416,188,285,146,147,311,239,339,94,19,96
SIO,2022,9,16,14,23.6,43,12.5,10.3,8.27,15.6,44.8,0,953,245,7.5,12,460,290,280,141,141,370,359,334,88,19,96
SIO,2022,9,16,15,22.9,44.6,12.4,10.2,8.2,15.3,43.9,0,952.8,247,7.9,12.6,234,62,202,105,105,141,162,346,100,19,96
SIO,2022,9,16,16,21.4,48.2,12.3,10,8.13,14.6,42.2,0,952.8,248,8.2,12.9,161,43,144,75,76,92,118,354,100,19,96
SIO,2022,9,16,17,19.2,53.4,11.9,9.5,7.86,13.6,39.3,0,953.3,250,9.8,15.2,63,30,57,30,30,34,61,352,94,19,96
SIO,2022,9,16,18,18,55.3,11.4,8.9,7.52,12.8,37.2,0,953.7,248,9.8,14.8,1,0,1,1,1,1,1,339,94,19,96
SIO,2022,9,16,19,17.1,55.8,10.9,8.2,7.19,12.1,35.4,0,954.5,248,8.2,13.8,0,0,0,0,0,0,0,347,100,19,96
SIO,2022,9,16,20,16.4,57.9,10.8,8.1,7.12,11.8,34.5,0,954.7,245,5.4,9.4,0,0,0,0,0,0,0,344,100,19,96
SIO,2022,9,16,21,16.1,57.4,10.5,7.7,6.92,11.5,33.7,0,954.8,247,6.1,11.1,0,0,0,0,0,0,0,341,100,19,96
SIO,2022,9,16,22,15.6,61.4,10.9,8.2,7.18,11.5,33.9,0,954.8,243,4.7,9.3,0,0,0,0,0,0,0,339,100,19,96
SIO,2022,9,16,23,14.6,67.2,11.2,8.6,7.38,11.3,33.3,0,954.8,244,6.6,13.8,0,0,0,0,0,0,0,336,100,19,96
SIO,2022,9,17,0,13.7,68.9,10.8,8.1,7.11,10.6,31.7,0,955.4,257,6.3,11.7,0,0,0,0,0,0,0,328,94,19,96
SIO,2022,9,17,1,13.6,64.8,10.1,7.1,6.64,10.1,30.4,0,956.1,264,3.1,7,0,0,0,0,0,0,0,331,100,20,96
SIO,2022,9,17,2,13.4,62.5,9.6,6.4,6.31,9.7,29.4,0,956.5,270,1.8,4.4,0,0,0,0,0,0,0,329,100,20,96
SIO,2022,9,17,3,13.3,59.1,9,5.5,5.91,9.3,28.3,0,956.8,261,2.1,5.5,0,0,0,0,0,0,0,326,100,20,96
SIO,2022,9,17,4,11.9,60.5,8.4,4.5,5.51,8.2,25.8,0,957.4,270,3.7,8,0,0,0,0,0,0,0,319,94,20,96
SIO,2022,9,17,5,11.3,64.2,8.6,4.8,5.63,8,25.6,0,958.2,261,2.1,7.6,0,0,0,0,0,0,0,315,78,20,96
SIO,2022,9,17,6,11.4,62.9,8.5,4.6,5.57,8,25.5,0,958.4,247,2.4,5.7,13,0,13,9,9,9,9,304,53,20,96
SIO,2022,9,17,7,11.5,62.5,8.5,4.6,5.56,8,25.6,0,959.3,225,1,4.8,215,660,56,36,693,191,36,298,40,20,96
SIO,2022,9,17,8,12.9,57,8.5,4.6,5.56,8.7,27,0,959.4,79,1.3,4,406,836,72,58,810,404,58,301,45,20,96
SIO,2022,9,17,9,14.8,45.7,7.7,3.2,5.03,9,27.6,0,959.7,248,4.9,10.8,374,219,257,131,328,282,132,319,88,20,96
SIO,2022,9,17,10,16.4,39.2,7.3,2.5,4.77,9.4,28.6,0,960,252,7.8,11.4,509,357,279,144,382,435,144,312,81,20,96
SIO,2022,9,17,11,17,37.7,7.3,2.5,4.77,9.7,29.2,0,959.8,247,7.5,11.2,587,459,262,148,303,529,148,308,63,20,96
SIO,2022,9,17,12,17.1,35.4,6.9,1.7,4.5,9.4,28.6,0,959.6,249,6.7,10.7,733,788,166,115,153,758,229,309,44,20,96
SIO,2022,9,17,13,17.3,34.5,6.8,1.5,4.44,9.5,28.6,0,959.3,249,5.1,8.7,747,913,117,104,103,790,445,304,48,20,96
SIO,2022,9,17,14,18.1,32.8,6.8,1.5,4.44,9.8,29.5,0,959.3,249,4.9,8.7,673,943,94,90,90,711,657,300,50,20,96
SIO,2022,9,17,15,18.8,32.3,7,1.9,4.57,10.2,30.5,0,959,250,4.8,8.3,415,441,191,101,101,372,483,303,68,20,96
SIO,2022,9,17,16,18.1,33.7,7,1.9,4.57,9.9,29.8,0,959.3,252,5.9,9.2,202,178,131,68,69,153,243,308,81,20,96
SIO,2022,9,17,17,16.3,36.7,6.8,1.5,4.44,9,27.6,0,959.9,250,5.6,8.9,81,59,71,37,38,45,98,307,81,20,96
SIO,2022,9,17,18,13.8,43.8,6.9,1.7,4.5,8,25.2,0,960.7,259,4.7,8.8,6,0,6,3,3,3,3,306,75,20,96
SIO,2022,9,17,19,12.6,50.9,7.4,2.7,4.82,7.8,24.8,0,961.7,253,2.9,6.4,0,0,0,0,0,0,0,322,94,20,96
SIO,2022,9,17,20,12,52.9,7.4,2.7,4.82,7.5,24.2,0,962.4,257,2.3,4.8,0,0,0,0,0,0,0,314,74,20,96
SIO,2022,9,17,21,10.9,56.1,7.3,2.5,4.75,6.9,22.9,0,962.8,294,1.1,3.1,0,0,0,0,0,0,0,317,25,20,96
SIO,2022,9,17,22,9.7,60.8,7.3,2.5,4.75,6.3,21.7,0,963.2,99,0.7,1.9,0,0,0,0,0,0,0,314,80,20,96
SIO,2022,9,17,23,7.8,69.1,7.3,2.5,4.75,5.3,19.8,0,963.4,143,0.8,1.8,0,0,0,0,0,0,0,311,78,20,96
SIO,2022,9,18,0,6.6,72.9,7.1,2.1,4.62,4.6,18.2,0,963.4,135,0.5,1.8,0,0,0,0,0,0,0,309,94,20,96
SIO,2022,9,18,1,6.4,77.2,7.4,2.7,4.82,4.7,18.5,0,963.2,124,0.4,1.4,0,0,0,0,0,0,0,282,0,19,96
SIO,2022,9,18,2,5.5,82.1,7.4,2.7,4.81,4.2,17.6,0,963.5,207,0.3,1.1,0,0,0,0,0,0,0,278,0,19,96
SIO,2022,9,18,3,5,85,7.4,2.7,4.81,4,17.1,0,963.5,135,0.4,0.9,0,0,0,0,0,0,0,278,0,19,96
SIO,2022,9,18,4,4.6,87.5,7.4,2.7,4.81,3.7,16.7,0,963.5,153,0.3,0.9,0,0,0,0,0,0,0,277,10,19,96
SIO,2022,9,18,5,4,91.2,7.4,2.7,4.81,3.4,16.1,0,963.7,270,0.3,0.8,0,0,0,0,0,0,0,279,36,19,96
SIO,2022,9,18,6,4.3,89.3,7.4,2.7,4.81,3.6,16.4,0,964.1,27,0.2,0.7,13,0,13,9,9,9,9,277,23,19,96
SIO,2022,9,18,7,6.9,77.3,7.7,3.2,5.01,5.2,19.5,0,964.5,86,1.5,3.8,207,643,54,34,673,188,34,275,23,19,96
SIO,2022,9,18,8,10.1,62.2,7.7,3.2,5.01,6.8,22.8,0,964.3,81,1.9,3.4,388,810,69,54,781,391,54,277,0,19,96
SIO,2022,9,18,9,12.1,55.2,7.8,3.4,5.07,7.8,25,0,964.1,150,1,2.3,544,865,83,72,714,567,72,254,0,19,96
SIO,2022,9,18,10,13.6,50.1,7.8,3.4,5.08,8.5,26.5,0,963.4,219,1.1,2.8,668,908,90,86,571,709,86,236,0,19,96
SIO,2022,9,18,11,15.7,43.7,7.8,3.4,5.08,9.5,28.6,0,962.4,223,1.9,4.2,738,905,106,96,369,787,96,239,6,19,96
SIO,2022,9,18,12,17.9,38,7.8,3.4,5.09,10.4,30.9,0,961.7,250,3.8,8.2,759,918,104,98,129,813,203,264,29,19,96
SIO,2022,9,18,13,19.2,32.9,7.3,2.5,4.76,10.6,31.4,0,960.9,255,6.1,9.7,729,937,88,93,92,781,432,258,6,19,96
SIO,2022,9,18,14,20,32.4,7.6,3,4.96,11.1,32.7,0,960,255,6.3,10.6,641,927,77,81,81,682,627,256,0,19,96
SIO,2022,9,18,15,20,33.8,7.9,3.6,5.16,11.4,33.2,0,959.7,267,5.8,11.8,496,836,82,68,67,514,732,248,0,19,96
SIO,2022,9,18,16,19.6,33,7.5,2.9,4.9,10.9,32.1,0,959.5,253,6.3,11.6,328,743,69,49,49,324,744,266,13,19,96
SIO,2022,9,18,17,18.4,33.1,7,1.9,4.57,10.1,30.1,0,959.7,255,7.3,12.3,128,386,49,29,29,110,419,289,29,19,96
SIO,2022,9,18,18,17.1,35.4,6.9,1.7,4.5,9.4,28.6,0,960.2,262,4.3,8.6,5,0,5,3,3,3,3,337,78,19,96
SIO,2022,9,18,19,16.6,38.2,7.2,2.3,4.7,9.4,28.6,0,960.7,246,5.2,9,0,0,0,0,0,0,0,337,94,19,96
SIO,2022,9,18,20,16.3,39.5,7.3,2.5,4.76,9.4,28.4,0,961.1,240,4.5,10.2,0,0,0,0,0,0,0,335,100,19,96
SIO,2022,9,18,21,16,41.7,7.6,3,4.96,9.4,28.6,0,961.1,240,3.6,7.6,0,0,0,0,0,0,0,327,94,19,96
SIO,2022,9,18,22,15.1,45.4,7.8,3.4,5.09,9.2,28,0,961.1,288,1.9,6.3,0,0,0,0,0,0,0,326,94,19,96
SIO,2022,9,18,23,15.3,46.1,8,3.8,5.22,9.4,28.6,0,961,263,4.1,9.3,0,0,0,0,0,0,0,329,100,19,96
