station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ZER,2003,9,15,11,17.4,27.1,5.4,-1.7,4,7.8,27.6,0,845.1,56,4.1,7.9,743,694,236,175,236,750,283,239,20,27,96
ZER,2003,9,15,12,18.2,24.9,5.2,-2.2,3.85,7.9,28.1,0,844.8,54,4,7.2,796,947,135,161,152,837,540,219,0,27,96
ZER,2003,9,15,13,19,22.3,4.9,-3,3.63,8,28.3,0,844.5,52,4.4,8.9,688,906,130,142,134,713,724,219,0,27,96
ZER,2003,9,15,14,19.2,21.1,4.7,-3.6,3.48,7.9,28.1,0,844.2,51,4.4,8.9,479,612,174,117,115,464,658,264,40,27,96
ZER,2003,9,15,15,17.3,27.3,5.4,-1.7,4,7.8,27.5,0,844.3,44,3.5,7.5,215,384,65,77,73,224,437,220,0,27,96
ZER,2003,9,15,16,15.5,33.5,5.9,-0.5,4.37,7.4,26.6,0,845.1,35,2,5.5,33,0,33,39,38,38,39,242,20,27,96
ZER,2003,9,15,17,13.6,38.7,6,-0.2,4.44,6.7,24.9,0,845.9,248,0.6,2.8,6,0,6,4,5,5,4,220,0,27,96
ZER,2003,9,15,18,11.2,48,6.4,0.6,4.74,6,23.2,0,846.5,225,1.1,2.1,0,0,0,0,0,0,0,220,0,27,96
ZER,2003,9,15,19,10.1,50.2,6.2,0.2,4.58,5.3,21.7,0,847.4,216,0.8,1.7,0,0,0,0,0,0,0,236,0,27,96
ZER,2003,9,15,20,8.9,54.4,6.2,0.2,4.58,4.7,20.5,0,847.3,218,1.2,2,0,0,0,0,0,0,0,251,0,27,96
ZER,2003,9,15,21,9,52.5,6,-0.2,4.44,4.6,20.2,0,846.8,232,1.2,2,0,0,0,0,0,0,0,253,13,27,96
ZER,2003,9,15,22,8.9,50.9,5.8,-0.7,4.29,4.4,19.7,0,846.7,225,0.9,1.5,0,0,0,0,0,0,0,248,13,27,96
ZER,2003,9,15,23,7.8,54.1,5.7,-0.9,4.21,3.8,18.4,0,847,228,1.1,1.8,0,0,0,0,0,0,0,245,13,27,96
ZER,2003,9,16,0,7.2,54.3,5.5,-1.4,4.07,3.3,17.4,0,846.8,231,1.2,1.8,0,0,0,0,0,0,0,242,13,26,96
ZER,2003,9,16,1,7,53.1,5.3,-1.9,3.92,3,16.9,0,846.4,228,1.3,1.9,0,0,0,0,0,0,0,239,13,26,96
ZER,2003,9,16,2,7.4,47.6,4.9,-3,3.62,2.8,16.5,0,846.5,228,1.2,1.9,0,0,0,0,0,0,0,235,0,26,96
ZER,2003,9,16,3,6.8,47.4,4.7,-3.6,3.47,2.3,15.5,0,846.6,231,0.7,1.7,0,0,0,0,0,0,0,237,13,26,96
ZER,2003,9,16,4,5.5,51.9,4.7,-3.6,3.47,1.6,14.2,0,846.4,228,1.4,2.4,0,0,0,0,0,0,0,233,0,26,96
ZER,2003,9,16,5,5.8,48.9,4.5,-4.1,3.32,1.6,14.2,0,846.5,235,1.2,2.1,11,0,11,12,12,12,13,232,0,26,96
ZER,2003,9,16,6,5.8,48.9,4.5,-4.1,3.32,1.6,14.2,0,846.7,225,1,1.9,30,0,30,53,51,50,55,233,0,26,96
ZER,2003,9,16,7,7.8,47.3,5,-2.7,3.7,3.1,17.1,0,846.5,221,0.9,1.6,437,819,95,90,819,434,94,239,0,26,96
ZER,2003,9,16,8,12,32.2,4.5,-4.1,3.32,4.7,20.4,0,846.7,190,1.1,2.5,576,782,149,125,723,580,129,264,38,26,96
ZER,2003,9,16,9,16.4,20.9,3.9,-6,2.88,6.1,23.8,0,846.4,139,1.1,2.9,689,782,182,150,598,706,155,244,13,26,96
ZER,2003,9,16,10,18.3,19,4,-5.7,2.96,6.9,25.9,0,845.6,58,3,7.6,720,660,249,167,424,729,170,242,25,26,96
ZER,2003,9,16,11,19.3,18.3,4.1,-5.4,3.03,7.4,27.1,0,845.1,53,3.9,8,705,588,279,173,239,701,275,265,40,26,96
ZER,2003,9,16,12,19.5,18.6,4.2,-5,3.11,7.6,27.5,0,844.7,50,6.2,10.3,698,668,237,161,157,707,498,293,60,26,96
ZER,2003,9,16,13,19.6,20.2,4.6,-3.8,3.41,8,28.4,0,844.7,50,6.2,10.8,638,762,175,139,134,651,661,246,20,26,96
ZER,2003,9,16,14,19.4,22.2,5,-2.7,3.7,8.3,28.9,0,845.1,49,5.6,10,446,511,193,116,115,422,576,250,25,26,96
ZER,2003,9,16,15,18,25.2,5.2,-2.2,3.85,7.9,27.9,0,845.1,28,1.7,5.9,215,319,92,76,75,210,382,250,25,26,96
ZER,2003,9,16,16,15.9,30.5,5.5,-1.4,4.07,7.3,26.3,0,845.1,11,1,3,35,0,35,36,36,36,36,287,58,26,96
ZER,2003,9,16,17,14.4,35.9,5.9,-0.5,4.37,7,25.5,0,845.8,297,0.7,2.3,5,0,5,4,4,4,4,287,58,26,96
ZER,2003,9,16,18,12.5,41.5,6,-0.2,4.44,6.2,23.8,0,846.5,225,0.6,1.8,0,0,0,0,0,0,0,260,33,26,96
ZER,2003,9,16,19,10.7,47.5,6.1,0,4.51,5.5,22.1,0,846.6,222,1.2,2.4,0,0,0,0,0,0,0,225,0,26,96
ZER,2003,9,16,20,10.1,47.7,5.9,-0.5,4.37,5,21.1,0,846.6,225,0.7,1.8,0,0,0,0,0,0,0,254,20,26,96
ZER,2003,9,16,21,8.9,51.7,5.9,-0.5,4.36,4.5,19.9,0,847,221,0.9,1.8,0,0,0,0,0,0,0,264,13,26,96
ZER,2003,9,16,22,8.5,52.3,5.8,-0.7,4.29,4.2,19.3,0,846.9,225,1.1,1.9,0,0,0,0,0,0,0,284,63,26,96
ZER,2003,9,16,23,8.3,52.3,5.7,-0.9,4.21,4,18.9,0,846.9,222,1.2,2.1,0,0,0,0,0,0,0,275,53,26,96
ZER,2003,9,17,0,7.8,54.1,5.7,-0.9,4.22,3.8,18.4,0,846.5,228,1.2,2.5,0,0,0,0,0,0,0,267,43,24,96
ZER,2003,9,17,1,7.6,53.6,5.6,-1.2,4.14,3.6,18,0,846.3,228,1.2,2.1,0,0,0,0,0,0,0,258,33,24,96
ZER,2003,9,17,2,7.5,51.3,5.3,-1.9,3.92,3.3,17.4,0,845.8,234,1.4,2.2,0,0,0,0,0,0,0,250,13,24,96
ZER,2003,9,17,3,7,53.1,5.3,-1.9,3.92,3,16.9,0,846,232,1.1,1.7,0,0,0,0,0,0,0,255,33,24,96
ZER,2003,9,17,4,6.6,52.2,5.1,-2.5,3.77,2.6,16.1,0,846.2,228,1.2,1.8,0,0,0,0,0,0,0,243,0,24,96
ZER,2003,9,17,5,6.6,51.4,5,-2.7,3.7,2.5,15.9,0,846.1,231,1.4,2.2,13,0,13,11,11,12,11,246,13,24,96
ZER,2003,9,17,6,7.1,48.6,4.9,-3,3.62,2.7,16.2,0,845.9,233,1.5,2.1,30,0,30,48,47,46,50,242,0,24,96
ZER,2003,9,17,7,9.6,45.1,5.4,-1.7,4,4.4,19.7,0,845.9,222,1.2,2,435,867,77,81,842,437,85,249,0,24,96
ZER,2003,9,17,8,14.2,32.1,5.2,-2.2,3.85,6.3,24,0,845.9,153,1,3.4,591,874,111,111,748,612,116,256,0,24,96
ZER,2003,9,17,9,16.1,25.6,4.7,-3.6,3.48,6.6,25,0,845.8,54,3.7,6,723,933,116,133,607,763,140,242,0,24,96
ZER,2003,9,17,10,18.2,21.6,4.5,-4.1,3.33,7.3,26.7,0,845.7,54,4.1,6.9,686,608,255,155,394,684,157,258,33,24,96
ZER,2003,9,17,11,20.1,18.3,4.3,-4.7,3.18,7.9,28.3,0,845.3,64,2.6,5.1,702,615,259,158,221,703,261,256,25,24,96
ZER,2003,9,17,12,22,14,3.7,-6.7,2.74,8,29.1,0,844.8,53,4.1,7,722,788,183,145,139,748,506,250,13,24,96
ZER,2003,9,17,13,21.9,17.8,4.7,-3.6,3.48,8.9,30.9,0,844.6,50,5.9,9.4,574,583,218,132,131,565,550,286,50,24,96
ZER,2003,9,17,14,20.9,23.1,5.7,-0.9,4.23,9.4,31.8,0,844.4,47,5,8.7,460,601,166,103,102,450,631,289,55,24,96
ZER,2003,9,17,15,19,28.2,6.2,0.2,4.6,9.1,30.8,0,844.7,44,3.2,7.1,191,221,108,72,73,174,289,279,45,24,96
ZER,2003,9,17,16,16.9,32.2,6.2,0.2,4.6,8.3,28.6,0,845,22,1.1,5.4,26,0,26,32,32,31,33,245,13,24,96
ZER,2003,9,17,17,15.1,37.2,6.4,0.6,4.74,7.7,27.2,0,845.5,236,0.8,1.9,0,0,0,0,0,0,0,233,0,24,96
ZER,2003,9,17,18,13.2,44.2,6.7,1.3,4.96,7.1,25.8,0,846.1,221,1,1.8,0,0,0,0,0,0,0,233,0,24,96
ZER,2003,9,17,19,11.7,47.4,6.5,0.9,4.81,6.3,23.9,0,846.5,220,0.8,1.6,0,0,0,0,0,0,0,231,0,24,96
ZER,2003,9,17,20,11,48.6,6.4,0.6,4.74,5.9,23,0,846.6,221,1,1.6,0,0,0,0,0,0,0,241,13,24,96
ZER,2003,9,17,21,9.9,51.6,6.3,0.4,4.66,5.3,21.7,0,846.9,221,1.1,2.2,0,0,0,0,0,0,0,262,0,24,96
ZER,2003,9,17,22,9.5,52.2,6.2,0.2,4.59,5,21.1,0,846.8,222,1.2,1.9,0,0,0,0,0,0,0,272,25,24,96
ZER,2003,9,17,23,8.8,54.7,6.2,0.2,4.59,4.7,20.4,0,846.8,225,1.1,1.7,0,0,0,0,0,0,0,265,17,24,96
ZER,2003,9,18,0,8.4,56.2,6.2,0.2,4.59,4.5,20,0,846.6,222,1.2,1.8,0,0,0,0,0,0,0,258,8,23,96
ZER,2003,9,18,1,8.2,55.4,6,-0.2,4.44,4.2,19.4,0,846.3,225,1.3,1.9,0,0,0,0,0,0,0,251,0,23,96
ZER,2003,9,18,2,8.4,52.7,5.8,-0.7,4.29,4.1,19.2,0,846.1,225,1.3,1.9,0,0,0,0,0,0,0,249,0,23,96
ZER,2003,9,18,3,8.4,52.7,5.8,-0.7,4.29,4.1,19.2,0,845.9,225,1.3,2,0,0,0,0,0,0,0,247,0,23,96
ZER,2003,9,18,4,8,54.1,5.8,-0.7,4.29,3.9,18.8,0,846,222,1.4,2.3,0,0,0,0,0,0,0,245,0,23,96
ZER,2003,9,18,5,7.9,53.7,5.7,-0.9,4.22,3.8,18.5,0,846.4,225,1.3,1.8,11,0,11,11,11,11,11,244,0,23,96
ZER,2003,9,18,6,7.9,53.7,5.7,-0.9,4.22,3.8,18.5,0,846.3,225,1.4,2,26,0,26,46,44,43,47,244,0,23,96
ZER,2003,9,18,7,10,49,6,-0.2,4.44,5.1,21.2,0,846.5,214,1.1,1.8,427,845,82,78,824,433,81,251,0,23,96
ZER,2003,9,18,8,15,35.3,6,-0.2,4.44,7.3,26.3,0,846.4,180,1,2.2,552,736,147,110,661,563,113,264,13,23,96
ZER,2003,9,18,9,18,27.1,5.6,-1.2,4.14,8.2,28.6,0,846.1,66,2.3,5.3,656,742,181,134,560,670,137,238,13,23,96
ZER,2003,9,18,10,19.6,22.3,5.1,-2.5,3.77,8.4,29.3,0,845.9,58,2.5,6.2,673,588,259,151,391,669,152,263,33,23,96
ZER,2003,9,18,11,21.4,20.4,5.2,-2.2,3.85,9.2,31.3,0,845.4,52,4.4,7.2,754,787,191,147,206,787,251,246,13,23,96
ZER,2003,9,18,12,22.4,20.4,5.5,-1.4,4.08,9.8,32.9,0,844.8,54,4.6,7.7,759,927,127,135,128,810,513,237,0,23,96
ZER,2003,9,18,13,22.7,23.6,6.5,0.9,4.82,10.7,35.1,0,844.5,50,6.2,9.1,677,976,89,118,111,720,714,235,0,23,96
ZER,2003,9,18,14,22.3,23.7,6.4,0.6,4.75,10.5,34.5,0,844.3,48,5.8,9.6,502,807,111,94,90,518,764,235,0,23,96
ZER,2003,9,18,15,20.5,27.8,6.7,1.3,4.97,10.1,33.2,0,844.7,30,2.2,7.2,203,394,56,63,60,216,429,235,0,23,96
ZER,2003,9,18,16,18.6,30.9,6.6,1.1,4.9,9.3,31.1,0,845.1,13,0.9,2.9,26,0,26,30,30,30,30,235,0,23,96
ZER,2003,9,18,17,16.5,36.8,6.9,1.7,5.12,8.7,29.5,0,845.7,239,0.6,1.6,0,0,0,0,0,0,0,235,0,23,96
ZER,2003,9,18,18,14.3,43,7,1.9,5.19,7.8,27.5,0,846.1,221,1,1.7,0,0,0,0,0,0,0,234,0,23,96
ZER,2003,9,18,19,12.6,48,7,1.9,5.19,7.1,25.8,0,846.5,217,1,1.6,0,0,0,0,0,0,0,233,0,23,96
ZER,2003,9,18,20,11.9,48.9,6.8,1.5,5.04,6.6,24.7,0,846.5,229,1.1,1.7,0,0,0,0,0,0,0,231,0,23,96
ZER,2003,9,18,21,11.3,50.9,6.8,1.5,5.04,6.4,24.1,0,846.7,225,1.1,1.6,0,0,0,0,0,0,0,254,13,23,96
ZER,2003,9,18,22,11,51.1,6.7,1.3,4.96,6.1,23.6,0,846.9,225,1.2,1.9,0,0,0,0,0,0,0,267,13,23,96
ZER,2003,9,18,23,10.3,53.6,6.7,1.3,4.96,5.8,22.8,0,846.7,225,1.3,1.7,0,0,0,0,0,0,0,264,13,23,96
ZER,2003,9,19,0,10,53.9,6.6,1.1,4.89,5.6,22.4,0,846.5,226,1.3,1.9,0,0,0,0,0,0,0,261,13,24,96
ZER,2003,9,19,1,9.7,54.2,6.5,0.9,4.81,5.4,21.9,0,846.4,225,1.3,1.9,0,0,0,0,0,0,0,258,13,24,96
ZER,2003,9,19,2,9.5,53.7,6.4,0.6,4.74,5.2,21.5,0,846.3,225,1.4,2.2,0,0,0,0,0,0,0,252,0,24,96
ZER,2003,9,19,3,9.6,52.6,6.3,0.4,4.66,5.1,21.4,0,846.5,225,1.3,1.9,0,0,0,0,0,0,0,256,13,24,96
ZER,2003,9,19,4,9.5,52.2,6.2,0.2,4.59,5,21.1,0,846.4,225,1.3,1.8,0,0,0,0,0,0,0,251,0,24,96
ZER,2003,9,19,5,9.5,51.5,6.1,0,4.51,4.9,20.9,0,846.5,222,1.3,1.8,11,0,11,10,10,10,10,254,13,24,96
ZER,2003,9,19,6,9.5,51.5,6.1,0,4.51,4.9,20.9,0,846.6,228,1.2,1.8,31,0,31,47,45,45,48,255,13,24,96
ZER,2003,9,19,7,10.9,50.7,6.6,1.1,4.89,6,23.3,0,846.6,218,1.2,1.9,413,790,93,80,785,426,83,257,0,24,96
ZER,2003,9,19,8,15.7,35.8,6.4,0.6,4.74,7.9,27.8,0,846.4,149,0.9,2.6,552,767,142,112,695,571,116,264,25,24,96
ZER,2003,9,19,9,18.8,27.1,5.9,-0.5,4.37,8.8,30,0,846.3,54,2.9,4.7,674,794,167,133,579,711,138,241,13,24,96
ZER,2003,9,19,10,20.7,23.4,5.7,-0.9,4.22,9.3,31.5,0,845.9,57,3.5,5.3,783,930,133,143,401,848,151,230,0,24,96
ZER,2003,9,19,11,22.5,21,5.7,-0.9,4.22,10,33.4,0,845.5,53,4.3,8,804,951,127,146,177,873,254,235,0,24,96
ZER,2003,9,19,12,23.6,19.2,5.6,-1.2,4.15,10.3,34.3,0,845.2,52,4.6,7.8,762,954,117,138,130,827,520,242,0,24,96
ZER,2003,9,19,13,23.9,20.6,6.1,0,4.52,10.8,35.5,0,845.2,56,3,7.8,633,818,141,123,118,670,650,252,13,24,96
ZER,2003,9,19,14,25,21.5,6.8,1.5,5.05,11.7,38,0,845.1,210,3.4,9.1,432,536,176,103,102,423,580,263,25,24,96
ZER,2003,9,19,15,22.7,25.4,7,1.9,5.19,11.1,36,0,845.3,211,3.1,8.8,203,381,63,64,62,216,421,234,0,24,96
ZER,2003,9,19,16,19.9,34.5,8,3.8,5.94,10.8,35.1,0,845.6,30,2.2,6.8,24,0,24,30,29,29,30,233,0,24,96
ZER,2003,9,19,17,17.8,40.2,8.2,4.1,6.08,10.2,33.3,0,846.4,270,0.7,2.3,0,0,0,0,0,0,0,232,0,24,96
ZER,2003,9,19,18,16.2,42.3,7.8,3.4,5.78,9.2,30.9,0,847.2,234,0.8,1.6,0,0,0,0,0,0,0,232,0,24,96
ZER,2003,9,19,19,14.6,47.6,7.9,3.6,5.85,8.7,29.5,0,847.6,225,1,1.8,0,0,0,0,0,0,0,243,13,24,96
ZER,2003,9,19,20,13.6,50.1,7.8,3.4,5.78,8.2,28.3,0,847.9,221,1,1.6,0,0,0,0,0,0,0,229,0,24,96
ZER,2003,9,19,21,13,51.3,7.7,3.2,5.7,7.8,27.5,0,847.9,225,1,1.5,0,0,0,0,0,0,0,228,0,24,96
ZER,2003,9,19,22,12.6,51.9,7.6,3,5.62,7.6,26.9,0,848,225,1,1.4,0,0,0,0,0,0,0,270,13,24,96
ZER,2003,9,19,23,11.7,54.7,7.5,2.9,5.55,7.1,25.8,0,848,225,1.2,1.8,0,0,0,0,0,0,0,265,9,24,96
ZER,2003,9,20,0,11.6,53.5,7.3,2.5,5.4,6.9,25.3,0,847.8,240,0.8,1.4,0,0,0,0,0,0,0,260,4,23,96
ZER,2003,9,20,1,11.6,52,7.1,2.1,5.25,6.7,24.9,0,847.7,229,0.9,1.7,0,0,0,0,0,0,0,255,0,23,96
ZER,2003,9,20,2,10.4,56.4,7.1,2.1,5.25,6.2,23.7,0,847.9,222,1.3,2.3,0,0,0,0,0,0,0,254,0,23,96
ZER,2003,9,20,3,10,56.3,6.9,1.7,5.1,5.8,22.9,0,847.9,222,1.3,1.9,0,0,0,0,0,0,0,253,0,23,96
ZER,2003,9,20,4,10.5,51.4,6.5,0.9,4.81,5.8,22.7,0,847.9,229,1.1,1.6,0,0,0,0,0,0,0,252,0,23,96
ZER,2003,9,20,5,10.5,48.8,6.2,0.2,4.58,5.5,22.1,0,848,228,1.1,1.9,11,0,11,10,10,10,10,251,0,23,96
ZER,2003,9,20,6,9.9,52.3,6.4,0.6,4.73,5.4,21.9,0,848,221,1.1,1.8,29,0,29,45,43,43,46,251,0,23,96
ZER,2003,9,20,7,11.5,50.2,6.8,1.5,5.03,6.4,24.2,0,848.1,217,1,2,424,875,72,75,839,447,79,257,0,23,96
ZER,2003,9,20,8,16.1,36.2,6.6,1.1,4.88,8.3,28.5,0,848.1,189,1.2,2.4,550,760,137,107,667,576,110,234,13,23,96
ZER,2003,9,20,9,19.5,27.3,6.2,0.2,4.58,9.3,31.2,0,847.9,59,1.8,4.9,651,754,175,131,557,679,134,237,13,23,96
ZER,2003,9,20,10,21.4,23.1,5.9,-0.5,4.36,9.7,32.6,0,847.4,55,3.8,6.9,727,771,192,141,400,769,146,241,13,23,96
ZER,2003,9,20,11,24.6,17.8,5.5,-1.4,4.07,10.6,35.1,0,846.9,207,5.3,10.8,731,756,197,146,203,768,249,250,13,23,96
ZER,2003,9,20,12,25.4,17.6,5.7,-0.9,4.22,11,36.3,0,846.5,210,6.3,11.1,759,965,110,132,124,829,513,244,0,23,96
ZER,2003,9,20,13,25.3,18,5.8,-0.7,4.29,11,36.4,0,846.1,213,6,9.7,656,935,102,115,108,712,699,240,0,23,96
ZER,2003,9,20,14,24.9,19.4,6.1,0,4.52,11.1,36.6,0,845.9,216,6.1,10,436,573,166,97,97,435,604,263,25,23,96
ZER,2003,9,20,15,22.1,24.9,6.6,1.1,4.89,10.6,34.7,0,846.3,231,2.3,8.6,187,245,98,66,66,178,304,260,25,23,96
ZER,2003,9,20,16,19.6,33,7.5,2.9,5.56,10.3,33.8,0,846.5,13,1.3,3.8,24,0,24,28,27,27,28,231,0,23,96
ZER,2003,9,20,17,18,37.2,7.7,3.2,5.71,9.9,32.6,0,847.2,238,1.1,2.7,0,0,0,0,0,0,0,231,0,23,96
ZER,2003,9,20,18,15.9,42,7.6,3,5.63,8.9,30.2,0,847.9,256,0.8,1.7,0,0,0,0,0,0,0,244,13,23,96
ZER,2003,9,20,19,14.6,46.9,7.8,3.4,5.77,8.6,29.3,0,848.5,225,0.9,1.4,0,0,0,0,0,0,0,230,0,23,96
ZER,2003,9,20,20,13.4,50.7,7.8,3.4,5.77,8.1,28,0,848.6,225,1,1.5,0,0,0,0,0,0,0,229,0,23,96
ZER,2003,9,20,21,12.8,52,7.7,3.2,5.7,7.7,27.2,0,848.5,229,0.9,1.4,0,0,0,0,0,0,0,228,0,23,96
ZER,2003,9,20,22,12.6,52.7,7.7,3.2,5.7,7.6,27,0,848.3,229,0.9,1.4,0,0,0,0,0,0,0,252,13,23,96
ZER,2003,9,20,23,12.3,53,7.6,3,5.62,7.4,26.6,0,848.2,230,0.8,1.8,0,0,0,0,0,0,0,253,9,23,96
ZER,2003,9,21,0,11.4,57,7.7,3.2,5.7,7.1,25.8,0,848.1,229,0.9,1.5,0,0,0,0,0,0,0,255,4,24,96
ZER,2003,9,21,1,10.9,58.1,7.6,3,5.63,6.8,25.1,0,847.7,225,1,1.5,0,0,0,0,0,0,0,256,0,24,96
ZER,2003,9,21,2,10.2,60.5,7.5,2.9,5.55,6.5,24.2,0,847.5,218,1.1,1.6,0,0,0,0,0,0,0,256,0,24,96
ZER,2003,9,21,3,9.7,62.5,7.5,2.9,5.55,6.2,23.7,0,847.4,225,1.1,1.7,0,0,0,0,0,0,0,263,20,24,96
ZER,2003,9,21,4,9.3,62.4,7.3,2.5,5.41,5.9,23,0,847.3,228,1.2,2,0,0,0,0,0,0,0,258,13,24,96
ZER,2003,9,21,5,9,63.7,7.3,2.5,5.41,5.7,22.6,0,847.3,225,1.1,1.5,11,0,11,10,10,10,10,252,0,24,96
ZER,2003,9,21,6,9.3,62.4,7.3,2.5,5.4,5.9,22.9,0,847.7,225,1.1,1.7,31,0,31,45,44,43,46,261,20,24,96
ZER,2003,9,21,7,10.6,59.3,7.6,3,5.63,6.7,24.8,0,847.7,207,0.9,1.4,411,825,81,77,801,440,80,258,0,24,96
ZER,2003,9,21,8,14.9,45.4,7.7,3.2,5.7,8.6,29.4,0,847.3,174,0.9,3,578,899,101,106,752,631,111,251,13,24,96
ZER,2003,9,21,9,17,39.1,7.6,3,5.63,9.4,31.4,0,847.1,53,3.4,6.8,567,495,253,140,458,558,139,260,33,24,96
ZER,2003,9,21,10,18.9,34.7,7.6,3,5.63,10.1,33.3,0,846.5,53,4.4,6.9,730,792,182,143,387,787,148,250,20,24,96
ZER,2003,9,21,11,21,30.5,7.6,3,5.64,10.9,35.4,0,845.8,53,4.1,7.3,719,741,200,149,145,762,312,256,20,24,96
ZER,2003,9,21,12,21.8,25,6.5,0.9,4.82,10.4,34.2,0,845.2,52,5,8.4,744,937,120,134,127,823,516,241,0,24,96
ZER,2003,9,21,13,22,24.1,6.4,0.6,4.75,10.4,34.2,0,844.6,52,4.6,7.3,553,584,210,125,124,565,546,279,40,24,96
ZER,2003,9,21,14,21.6,25.3,6.5,0.9,4.83,10.3,34,0,844.2,50,5.6,8.4,450,690,136,96,95,467,686,277,40,24,96
ZER,2003,9,21,15,20,28.7,6.7,1.3,4.98,9.9,32.7,0,844.1,38,3.1,8,186,272,89,64,64,186,327,267,33,24,96
ZER,2003,9,21,16,18.6,33.6,7.2,2.3,5.35,9.7,32.3,0,844.4,13,1.3,3.5,37,0,37,30,30,31,29,275,40,24,96
ZER,2003,9,21,17,16.8,39.6,7.6,3,5.65,9.3,31.2,0,844.6,270,0.6,1.9,0,0,0,0,0,0,0,246,13,24,96
ZER,2003,9,21,18,15,46.4,7.9,3.6,5.87,8.8,29.9,0,845.3,236,0.7,1.9,0,0,0,0,0,0,0,233,0,24,96
ZER,2003,9,21,19,13.7,50.4,7.9,3.6,5.87,8.3,28.6,0,845.6,225,0.9,1.7,0,0,0,0,0,0,0,256,25,24,96
ZER,2003,9,21,20,12.7,54.6,8,3.8,5.94,8,27.8,0,845.5,221,1,1.6,0,0,0,0,0,0,0,262,33,24,96
ZER,2003,9,21,21,11.8,58.4,8.1,3.9,6.02,7.6,27,0,845.5,221,1,1.8,0,0,0,0,0,0,0,229,0,24,96
ZER,2003,9,21,22,11.2,60.3,8,3.8,5.94,7.3,26.2,0,845.4,225,0.9,2.1,0,0,0,0,0,0,0,265,0,24,96
ZER,2003,9,21,23,10.6,62.7,8,3.8,5.94,7,25.6,0,845.1,221,1,1.9,0,0,0,0,0,0,0,267,11,24,96
ZER,2003,9,22,0,10,63.5,7.8,3.4,5.8,6.6,24.7,0,844.5,221,1.1,2.5,0,0,0,0,0,0,0,270,22,24,96
ZER,2003,9,22,1,9.7,63,7.6,3,5.65,6.3,24,0,843.9,225,1.1,1.9,0,0,0,0,0,0,0,272,33,24,96
ZER,2003,9,22,2,9.6,63,7.5,2.9,5.58,6.2,23.7,0,843.3,225,1,2.3,0,0,0,0,0,0,0,269,33,24,96
ZER,2003,9,22,3,8.9,64.1,7.3,2.5,5.43,5.7,22.6,0,843.1,225,1,2.4,0,0,0,0,0,0,0,267,33,24,96
ZER,2003,9,22,4,8.5,65,7.2,2.3,5.36,5.4,22,0,842.9,225,1,2.2,0,0,0,0,0,0,0,260,20,24,96
ZER,2003,9,22,5,8,66.3,7.1,2.1,5.28,5.1,21.3,0,842.8,225,1.1,2.8,10,0,10,10,10,10,10,264,40,24,96
ZER,2003,9,22,6,8.2,64.4,7,1.9,5.21,5.1,21.3,0,842.7,221,1,2.5,29,0,29,44,43,42,46,257,20,24,96
ZER,2003,9,22,7,9.9,59.1,7.2,2.3,5.36,6.1,23.5,0,842.3,225,1,3.4,402,799,85,78,781,438,81,269,33,24,96
ZER,2003,9,22,8,15.5,39.2,6.9,1.7,5.14,8.3,28.6,0,841.8,148,2.9,10.2,497,624,173,114,606,514,115,271,20,24,96
ZER,2003,9,22,9,18.8,29,6.3,0.4,4.7,9.1,30.8,0,840.9,201,6.4,14.6,592,574,231,138,494,609,139,289,55,24,96
ZER,2003,9,22,10,19.8,27.2,6.3,0.4,4.7,9.5,31.8,0,840,212,8.5,13.9,567,384,303,161,332,533,157,288,60,24,96
ZER,2003,9,22,11,20.7,26.1,6.4,0.6,4.78,9.9,32.9,0,839.6,211,9,15.7,415,122,330,165,176,305,199,312,80,24,96
ZER,2003,9,22,12,20.6,26.9,6.5,0.9,4.86,9.9,33,0,839.2,212,9.7,14.8,419,159,314,158,168,324,245,323,88,24,96
ZER,2003,9,22,13,19.2,28.3,6.3,0.4,4.71,9.2,31.2,0,839,211,9.1,14.7,387,215,258,133,139,323,288,301,68,24,96
ZER,2003,9,22,14,19.3,29.6,6.6,1.1,4.94,9.5,31.9,0,838.3,213,7.8,13,352,330,198,104,108,322,402,320,88,24,96
ZER,2003,9,22,15,17.7,33.6,6.8,1.5,5.09,9.1,30.7,0,837.6,214,6.7,12.2,136,107,98,66,68,121,172,312,80,24,96
ZER,2003,9,22,16,16.4,37.6,7,1.9,5.24,8.7,29.8,0,837.7,217,6.4,11.1,33,0,33,29,29,29,28,306,75,24,96
ZER,2003,9,22,17,15.2,42.3,7.3,2.5,5.47,8.5,29.1,0,837.9,212,1.7,9.4,0,0,0,0,0,0,0,317,88,24,96
ZER,2003,9,22,18,14.4,45.9,7.5,2.9,5.62,8.3,28.7,0,838.1,45,1.2,9.8,0,0,0,0,0,0,0,316,88,24,96
ZER,2003,9,22,19,14.8,42.8,7.2,2.3,5.39,8.2,28.5,0,838.1,128,3.2,11.6,0,0,0,0,0,0,0,326,100,24,96
ZER,2003,9,22,20,15.1,40.3,6.9,1.7,5.16,8.1,28.2,0,838,210,5.1,13.4,0,0,0,0,0,0,0,325,100,24,96
ZER,2003,9,22,21,14.9,43.2,7.3,2.5,5.47,8.3,28.8,0,838.1,213,7.2,13.3,0,0,0,0,0,0,0,324,100,24,96
