time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2035,7,17,14,27.6,39,1.3,3.2,185,,683,379,359
2035,7,17,15,28.5,37.3,1.3,3.2,185,,628,319,407
2035,7,17,16,28.2,38.4,1,2.5,166,,366,296,110
2035,7,17,17,28.3,37.7,1.1,2.9,174,,290,215,150
2035,7,17,18,27.4,38.3,0.5,1.5,153,,116,114,8
2035,7,17,19,26.8,41.3,1.6,4,27,,11,11,0
2035,7,17,20,26.2,45.9,2.7,5.7,16,,3,3,0
2035,7,17,21,24.9,51.3,1.4,3.2,13,,3,0,0
2035,7,17,22,23.6,55.7,1.7,3.3,24,,0,0,0
2035,7,17,23,23,56.7,1.9,3.9,24,,0,0,0
2035,7,18,0,22.6,58.9,1.9,3.7,28,,0,0,0
2035,7,18,1,21.8,63.7,1.6,3.1,16,,0,0,0
2035,7,18,2,21.7,65.9,1.9,3.1,25,,0,0,0
2035,7,18,3,21.5,66.9,1.9,3.3,29,,3,0,0
2035,7,18,4,21.3,67.8,1.7,3.1,25,,11,0,0
2035,7,18,5,21.6,66.3,1.5,3.1,28,,97,4,0
2035,7,18,6,22,70.8,0.6,1.5,56,,204,139,330
2035,7,18,7,22.7,67.3,0.9,2.1,180,,439,130,446
2035,7,18,8,23.5,54.3,1.4,3,194,,597,148,608
2035,7,18,9,25,44.5,1.6,3.4,196,,724,316,613
2035,7,18,10,26.2,41,1.5,3.3,193,,836,199,815
2035,7,18,11,27.2,40.7,1.5,3.3,193,,881,204,786
2035,7,18,12,28.2,37.8,1.3,2.9,180,,877,293,649
2035,7,18,13,29.2,34.4,1.5,3.7,207,,820,340,538
2035,7,18,14,30.7,32.1,1.5,3.4,203,,734,336,470
2035,7,18,15,31,31.2,1.3,3.5,207,,537,390,193
2035,7,18,16,31.8,30.4,0.9,2.8,220,,435,312,193
2035,7,18,17,30.9,32.1,1.3,3.7,255,,263,212,104
2035,7,18,18,30.4,33.7,0.6,1.5,135,,109,109,1
2035,7,18,19,28.7,38.1,0.9,2.3,360,,11,11,0
2035,7,18,20,27.8,42.1,1.4,2.9,4,,3,3,0
2035,7,18,21,26.7,45.7,1.6,3,8,,3,0,0
2035,7,18,22,25.5,50.4,1.8,3.5,24,,0,0,0
2035,7,18,23,24.7,52.6,1.9,4.1,3,,0,0,0
2035,7,19,0,24.1,49.7,1.9,3.9,335,,0,0,0
2035,7,19,1,23.2,54.3,2.1,4.2,348,,0,0,0
2035,7,19,2,22.4,54.9,2.5,4.7,355,,0,0,0
2035,7,19,3,22.5,51,1.6,4.8,351,,0,0,0
2035,7,19,4,22.6,53.2,1.6,3.2,25,,16,0,0
2035,7,19,5,22.6,53.7,0.7,2.1,329,,84,4,0
2035,7,19,6,22.7,52.8,0.9,3.7,329,,257,67,260
2035,7,19,7,23.5,47.1,1.5,3.7,252,,430,86,564
2035,7,19,8,25.2,43.5,1.2,2.8,180,,595,157,590
2035,7,19,9,25.8,46.4,1.9,3.8,232,,733,300,651
2035,7,19,10,26.7,42,2.6,7.2,246,,815,260,712
2035,7,19,11,27.6,38.7,2.2,4.5,254,,728,357,432
2035,7,19,12,28.3,37.2,2.1,4.7,264,,619,421,222
2035,7,19,13,29,35,3.1,8,260,,521,439,92
2035,7,19,14,27.9,36.7,4,9,270,,480,407,87
2035,7,19,15,28.4,35.2,3.9,8.1,272,,487,373,150
2035,7,19,16,27.8,40.2,2,5.1,256,,293,275,26
2035,7,19,17,27.7,39.1,1.4,4.9,274,,196,187,18
2035,7,19,18,26.7,44.5,0.9,2.6,106,,48,48,0
2035,7,19,19,26.5,44.9,0.9,4,113,,7,7,0
2035,7,19,20,25.8,50.8,1.2,3.6,90,,2,0,0
2035,7,19,21,26,44,1.2,3.2,66,,3,0,0
2035,7,19,22,26,42.5,0.9,2.9,9,,0,0,0
2035,7,19,23,25,47.9,2,5.4,297,,0,0,0
2035,7,20,0,23.8,51.4,1.7,4.5,281,,0,0,0
2035,7,20,1,22.7,54.2,1.9,4.9,304,,0,0,0
2035,7,20,2,21.8,55.7,1.7,3.5,325,,0,0,0
2035,7,20,3,21.4,53.9,3.4,11.1,277,,0,0,0
2035,7,20,4,19,70.5,3.5,9.9,261,,5,0,0
2035,7,20,5,17.7,82.6,2.7,5.9,308,,32,32,0
2035,7,20,6,17.5,81,2.2,5.5,309,,114,67,244
2035,7,20,7,18.7,71.3,2,4.5,270,,451,85,563
2035,7,20,8,19.6,67.1,1.9,4.3,235,,604,157,589
2035,7,20,9,20.7,60.3,2,4.7,218,,745,334,620
2035,7,20,10,22.2,56.2,1.8,5.2,220,,852,215,818
2035,7,20,11,23.9,51.7,1.9,5.5,212,,897,202,810
2035,7,20,12,25.1,44.5,1.4,3.2,207,,862,318,607
2035,7,20,13,26.3,41,1.4,3.2,171,,589,384,229
2035,7,20,14,26.7,41.5,1.3,3.4,193,,691,373,377
2035,7,20,15,27.7,37.3,1.4,3.5,171,,487,372,151
2035,7,20,16,26.9,40.6,1.2,3.4,158,,329,289,65
2035,7,20,17,27.1,39.4,1,2.5,180,,252,208,89
2035,7,20,18,26,46.4,1.9,5.4,4,,72,72,0
2035,7,20,19,24.2,50.6,3.1,6.8,8,,16,16,0
2035,7,20,20,23.6,53,2.4,5.5,18,,3,0,0
2035,7,20,21,22.9,56.6,2.4,6.4,21,,2,0,0
2035,7,20,22,22.4,56.1,2.5,5.6,18,,0,0,0
2035,7,20,23,21.9,58,1.5,4.3,13,,0,0,0
2035,7,21,0,21.4,60.2,0.9,2.9,352,,0,0,0
2035,7,21,1,21.1,62.9,1.3,3.2,360,,0,0,0
2035,7,21,2,20.8,65.1,1.1,3.2,14,,0,0,0
2035,7,21,3,20.6,66.8,1.5,3.1,30,,0,0,0
2035,7,21,4,20.4,69.1,1.1,3.4,17,,10,0,0
2035,7,21,5,20.4,68.5,1,2.5,24,,88,3,0
2035,7,21,6,20.9,65.7,0.8,2,180,,266,66,251
2035,7,21,7,21.5,65.2,1.4,3,209,,439,106,503
2035,7,21,8,22.4,63.5,1.6,3,193,,581,233,671
2035,7,21,9,23.2,60,1.6,3.2,217,,702,180,789
2035,7,21,10,24,59.1,1.6,3.5,196,,816,268,707
2035,7,21,11,25.5,54.4,1.6,3,207,,715,365,408
2035,7,21,12,26.2,53.2,1.5,3.4,210,,871,324,612
2035,7,21,13,27.2,48,2,4.5,245,,551,347,230
2035,7,21,14,24.9,59,2.6,9.1,267,,40,40,0
2035,7,21,15,22.6,72.4,1.8,5.2,274,,94,94,0
2035,7,21,16,21,78.9,1.8,4.7,338,,44,44,0
2035,7,21,17,21,79.4,1.7,3.8,22,,109,109,0
2035,7,21,18,21.1,75.1,1.5,3.7,23,,42,42,0
2035,7,21,19,20.1,83.9,2.1,8.1,273,,4,4,0
2035,7,21,20,19.4,84.5,1.5,3.7,16,,3,0,0
2035,7,21,21,19.4,84.6,0.9,2.2,45,,3,0,0
2035,7,21,22,19.4,85.3,1.3,2.8,14,,0,0,0
2035,7,21,23,19.2,85.8,1.4,2.5,13,,0,0,0
2035,7,22,0,19.1,85,1.5,2.8,17,,0,0,0
2035,7,22,1,18.9,84.1,1.3,2.4,23,,0,0,0
2035,7,22,2,19.1,82.7,1.3,2.2,29,,0,0,0
2035,7,22,3,19,83.9,1.3,2.4,23,,0,0,0
2035,7,22,4,18.9,83.9,0.9,2.1,14,,12,0,0
2035,7,22,5,18.8,82.9,0.6,1.5,243,,84,2,0
2035,7,22,6,18.9,81.9,0.8,2.7,225,,219,66,239
2035,7,22,7,19.4,79.9,1.2,3.8,191,,309,103,583
2035,7,22,8,19.6,78.1,1,2.7,194,,526,132,763
2035,7,22,9,21.3,67.4,1.3,2.8,204,,735,203,807
2035,7,22,10,22.3,62.1,1.4,3.1,209,,844,217,809
2035,7,22,11,23.7,52.2,1.5,3.2,214,,844,293,645
2035,7,22,12,24.5,52.4,1.5,4,215,,630,365,297
2035,7,22,13,26.1,49.1,1.5,3.6,211,,807,367,496
2035,7,22,14,25.4,52.7,1.1,3.5,174,,315,288,33
2035,7,22,15,26.1,53.1,1,2.9,174,,384,309,101
2035,7,22,16,26,51.5,0.7,2.9,198,,141,141,0
2035,7,22,17,25.2,56,0.7,2.2,121,,46,46,0
2035,7,22,18,24.1,67.8,1.1,3.2,81,,12,12,0
2035,7,22,19,22.9,71.9,1,3.2,150,,3,3,0
2035,7,22,20,22.6,70.1,1,3.6,143,,2,0,0
2035,7,22,21,22.3,65.7,1.5,4,243,,3,0,0
2035,7,22,22,21.1,76.7,2.9,8.5,281,,0,0,0
2035,7,22,23,19.4,80.9,1.6,4.4,347,,0,0,0
2035,7,23,0,19.8,79.7,1.6,4.9,290,,0,0,0
2035,7,23,1,19.9,79.2,1.2,3.3,297,,0,0,0
2035,7,23,2,19.9,80.6,0.6,1.9,252,,0,0,0
2035,7,23,3,19.5,79.6,1.4,2.9,293,,0,0,0
2035,7,23,4,19.3,79.1,0.7,2.4,270,,7,0,0
2035,7,23,5,19.5,78.1,1.4,3.9,297,,49,0,0
2035,7,23,6,19.6,70.7,2.1,5,290,,126,91,190
2035,7,23,7,19.8,66.6,2.5,6.2,294,,160,144,43
2035,7,23,8,20,64.3,2.4,5.3,291,,145,145,0
2035,7,23,9,20.2,63.2,2.8,7,272,,471,317,234
2035,7,23,10,21.1,63,3.5,9.1,275,,492,320,223
2035,7,23,11,22.6,54.3,4.1,8.4,261,,258,249,11
2035,7,23,12,23.8,48,4.7,9.2,262,,761,385,421
2035,7,23,13,24.5,47.2,4.5,9.7,263,,751,372,427
2035,7,23,14,24.9,45.3,5.5,10.9,266,,752,306,531
2035,7,23,15,25,41.9,4.8,9.3,265,,612,328,380
2035,7,23,16,25,39.9,4.3,8.9,263,,407,302,167
2035,7,23,17,24.2,41.1,3.1,7,274,,159,156,7
2035,7,23,18,23.5,40.4,1.8,5.9,273,,46,46,0
2035,7,23,19,23,42.9,0.9,1.9,248,,9,9,0
2035,7,23,20,22.1,54.8,1.3,2.6,35,,3,0,0
2035,7,23,21,21.2,57.8,1.5,3.5,25,,3,0,0
2035,7,23,22,20.3,58.5,1.7,3.7,22,,0,0,0
2035,7,23,23,20.3,60.3,1.7,4.8,22,,0,0,0
2035,7,24,0,20.4,61.1,1.5,3.6,21,,0,0,0
2035,7,24,1,20,60.4,1.5,3.7,360,,0,0,0
2035,7,24,2,18.3,75.6,1.2,2.5,22,,0,0,0
2035,7,24,3,18.6,71.5,1.6,4.4,299,,0,0,0
2035,7,24,4,18.8,70.9,1.6,7.1,222,,5,0,0
2035,7,24,5,18.3,72.2,2.3,7.9,245,,11,11,0
2035,7,24,6,18.4,71.8,3.2,8.1,248,,21,21,0
2035,7,24,7,17.9,78.8,3.2,9.4,276,,58,58,0
2035,7,24,8,17.7,85.3,3,6.7,285,,134,134,0
2035,7,24,9,17.7,84.4,3.7,9.2,292,,95,95,0
2035,7,24,10,17.7,73.9,2.7,8.4,299,,285,278,8
2035,7,24,11,18.5,61.2,2.4,5.9,315,,411,395,19
2035,7,24,12,18.7,54.2,2.1,6.8,299,,298,285,14
2035,7,24,13,20.5,46.2,2.9,6.4,220,,759,458,340
2035,7,24,14,20.2,48.3,2.2,5.6,223,,305,291,17
2035,7,24,15,19.1,56.1,3.1,9.1,254,,102,102,0
2035,7,24,16,18.6,60.9,1.6,4,216,,252,232,34
2035,7,24,17,18.4,66.4,1,5.6,248,,57,57,0
2035,7,24,18,17.8,66.9,1.2,3.8,329,,36,36,0
2035,7,24,19,17.9,60.5,1.6,5.4,318,,4,4,0
2035,7,24,20,17.7,59.7,2.7,7.2,268,,3,0,0
2035,7,24,21,17.4,59.8,3,7,268,,3,0,0
2035,7,24,22,16.6,71.9,2.2,6.9,258,,0,0,0
2035,7,24,23,16,74.3,2.4,6.6,248,,0,0,0
2035,7,25,0,15.9,77.6,1.8,7.3,266,,0,0,0
2035,7,25,1,15.9,80.6,1.9,6.3,293,,0,0,0
2035,7,25,2,15.8,81,1.7,5.8,266,,0,0,0
2035,7,25,3,15.5,85.4,2.3,6.3,301,,0,0,0
2035,7,25,4,15.5,85.9,2.4,5.7,302,,5,0,0
2035,7,25,5,15.6,86.5,2.7,5.8,295,,63,0,0
2035,7,25,6,16,85.4,2.5,6,298,,85,66,111
2035,7,25,7,16.2,81.3,2.5,5.8,293,,145,136,26
2035,7,25,8,16.9,75.3,3.1,6.3,274,,256,219,73
2035,7,25,9,17.7,65.3,2.6,6.4,258,,479,307,264
2035,7,25,10,19,58.8,3,6.7,235,,897,271,612
2035,7,25,11,19.2,55.1,3.2,7.3,246,,654,406,293
2035,7,25,12,18.5,62.6,3.9,8.9,268,,440,418,23
2035,7,25,13,18.8,63.3,3.4,7.8,257,,433,413,23
2035,7,25,14,18.4,69.4,2.6,7.7,252,,191,190,2
2035,7,25,15,17.7,74.8,2.3,7.2,265,,206,201,5
2035,7,25,16,18.3,67.1,1.7,4.7,242,,75,75,0
2035,7,25,17,17.1,77.4,1.7,6.8,302,,34,34,0
2035,7,25,18,16.3,83.2,1.2,3.4,103,,34,34,0
2035,7,25,19,16.2,85.6,1.5,3.9,110,,6,6,0
2035,7,25,20,15.7,84.1,1.5,4.1,111,,3,0,0
2035,7,25,21,15.4,85.3,1.5,4.2,86,,3,0,0
2035,7,25,22,15.4,83.5,0.9,2,54,,0,0,0
2035,7,25,23,15.3,84.6,0.9,2.6,74,,0,0,0
2035,7,26,0,15.3,85.8,1.2,3.4,95,,0,0,0
2035,7,26,1,15.4,86,1.1,3.2,77,,0,0,0
2035,7,26,2,15.5,85.1,1.2,3.2,58,,0,0,0
2035,7,26,3,15.9,85.1,1.2,3.3,117,,0,0,0
2035,7,26,4,15.6,85,0.9,3.3,69,,4,0,0
2035,7,26,5,15.9,83.4,1.1,2.3,50,,26,0,0
2035,7,26,6,16.1,82.9,0.8,2.2,34,,95,59,202
2035,7,26,7,16.4,78.3,1.2,3.9,275,,371,200,497
2035,7,26,8,17.7,68.7,2,5.2,249,,625,154,586
2035,7,26,9,18.5,64.7,1.8,4.8,209,,667,270,611
2035,7,26,10,18.5,61.5,1.3,3.3,185,,391,311,104
2035,7,26,11,19.1,58.9,1.2,3.6,198,,472,396,90
2035,7,26,12,19.6,53.2,1.7,4.3,208,,678,434,276
2035,7,26,13,20.8,46.2,2.1,4.7,198,,851,309,615
2035,7,26,14,21.4,44.2,1.8,3.8,201,,718,344,450
2035,7,26,15,21.9,41.6,1.4,3.6,190,,585,333,339
2035,7,26,16,22.5,39.7,1.3,3.3,195,,417,263,249
2035,7,26,17,21.8,41,0.8,1.9,141,,153,151,4
2035,7,26,18,21.4,43,0.6,1.3,90,,108,107,3
2035,7,26,19,20.1,54.6,1.2,2.7,34,,19,19,0
2035,7,26,20,19,58.8,2,3.7,27,,3,0,0
2035,7,26,21,18.3,60.4,2,3.4,28,,3,0,0
2035,7,26,22,17.8,63.7,1.8,3.9,21,,0,0,0
2035,7,26,23,18.2,62.1,1.5,2.8,25,,0,0,0
2035,7,27,0,18.1,61.3,1.5,2.6,25,,0,0,0
2035,7,27,1,18,61,1.3,2.3,24,,0,0,0
2035,7,27,2,18.1,61.1,1.1,2.2,22,,0,0,0
2035,7,27,3,18.1,60.4,1,2.5,11,,0,0,0
2035,7,27,4,18.4,68.6,1,1.9,11,,6,0,0
2035,7,27,5,18.5,67.8,0.6,1.3,22,,32,0,0
2035,7,27,6,18.5,65.5,0.5,1.3,56,,66,63,17
2035,7,27,7,18.5,62,1.3,4.1,132,,177,150,80
2035,7,27,8,18.8,60,1.6,3.9,138,,283,248,69
2035,7,27,9,19.4,58.6,1.2,3.3,153,,407,308,152
2035,7,27,10,20.3,56.6,1.4,4,151,,699,273,557
2035,7,27,11,21.7,57,1.6,3.7,207,,832,232,709
2035,7,27,12,23.1,54.7,2,6.6,246,,766,367,451
2035,7,27,13,23.8,52.6,2,4.8,225,,695,428,303
2035,7,27,14,23.7,54.1,2,5.9,263,,351,311,48
2035,7,27,15,25.4,48.6,1.8,6.2,238,,419,353,90
2035,7,27,16,25.1,51.1,2.9,7.1,257,,247,239,14
2035,7,27,17,24.4,53.2,2.7,8.1,263,,83,83,0
2035,7,27,18,24.2,51.7,2.5,5.7,280,,41,41,0
2035,7,27,19,23.6,52.4,1.5,3.8,291,,5,5,0
2035,7,27,20,23.3,55.4,1.4,3.1,297,,2,0,0
2035,7,27,21,22.6,61.7,1.8,4.8,306,,3,0,0
2035,7,27,22,22.2,69.3,2.3,7.2,284,,0,0,0
2035,7,27,23,21.9,70.4,1.7,3.9,295,,0,0,0
2035,7,28,0,21.8,70.6,2.3,5,275,,0,0,0
2035,7,28,1,21.7,67.2,1.9,4.4,270,,0,0,0
2035,7,28,2,21.6,65.5,2.5,6.4,270,,0,0,0
2035,7,28,3,20.9,68.6,2.7,6.5,293,,0,0,0
2035,7,28,4,21.1,69.6,2.2,5.8,273,,4,0,0
2035,7,28,5,21,68.4,2.9,6.8,272,,37,0,0
2035,7,28,6,20.9,67.2,3,6.9,266,,78,61,100
2035,7,28,7,21.1,65.3,2.8,5.8,261,,150,134,46
2035,7,28,8,21.3,62.2,3,7.1,266,,371,226,288
2035,7,28,9,22,56,3.3,7.3,255,,760,149,707
2035,7,28,10,23.1,51.8,3.9,8.2,270,,894,194,710
2035,7,28,11,24,49.8,2.8,8,243,,913,214,829
2035,7,28,12,24.4,48.8,3.3,7.4,274,,900,223,767
2035,7,28,13,25,47.4,3.9,7.2,265,,827,323,574
2035,7,28,14,25.5,47.1,3.7,7.1,260,,752,308,535
2035,7,28,15,25.3,44.7,2.8,5.9,254,,494,364,174
2035,7,28,16,25.5,43.6,1.6,3.9,184,,408,301,173
2035,7,28,17,25.1,46.3,1.2,2.6,163,,230,197,69
2035,7,28,18,24.1,50.8,1,1.9,90,,49,49,0
2035,7,28,19,23.2,52.3,1.5,3.4,25,,9,9,0
2035,7,28,20,22.5,55.6,1.8,3.7,25,,3,0,0
2035,7,28,21,21.4,60.5,2,4.9,21,,3,0,0
2035,7,28,22,20.9,61.2,2,3.9,27,,0,0,0
2035,7,28,23,20.5,63.1,1.8,3.6,27,,0,0,0
2035,7,29,0,19.9,63.2,2,3.7,28,,0,0,0
2035,7,29,1,19.6,63.3,1.9,3.6,25,,0,0,0
2035,7,29,2,19.3,65,1.9,3.6,22,,0,0,0
2035,7,29,3,19.1,69.4,2,3.6,25,,0,0,0
2035,7,29,4,18.9,69.7,1.7,3.5,22,,9,0,0
2035,7,29,5,19,69.7,1.7,3.6,22,,55,0,0
2035,7,29,6,20,66.4,0.7,2.6,63,,291,58,214
2035,7,29,7,20.8,64.8,1.3,3.2,200,,433,101,492
2035,7,29,8,21.3,64.8,1.4,3,166,,539,248,580
2035,7,29,9,21.8,65.7,1.7,4,169,,753,174,667
2035,7,29,10,23.1,60.7,1.6,3.5,184,,811,288,687
2035,7,29,11,23.4,58.1,1.5,3.5,176,,797,275,620
2035,7,29,12,24.7,51.7,1.5,3.3,197,,832,287,619
2035,7,29,13,26.1,42.5,1.5,4,204,,782,354,489
2035,7,29,14,26.4,39.9,1.1,2.9,221,,583,372,257
2035,7,29,15,26.5,45.1,1.2,2.9,186,,535,368,227
2035,7,29,16,26.7,45.9,1.4,2.9,162,,405,287,193
2035,7,29,17,27.1,46.1,1,2.7,167,,195,184,23
2035,7,29,18,25.8,50.3,0.8,2.2,140,,73,73,0
2035,7,29,19,25.2,49.6,0.9,2.5,45,,10,10,0
2035,7,29,20,24.9,50.7,1.1,2.1,53,,3,0,0
2035,7,29,21,24.1,55.3,1.7,2.8,52,,2,0,0
2035,7,29,22,23.6,59.6,1.9,3.4,22,,0,0,0
2035,7,29,23,23.2,61.6,2,3.6,18,,0,0,0
2035,7,30,0,22.8,63.3,2,3.3,21,,0,0,0
2035,7,30,1,22.8,63.6,1.9,3,22,,0,0,0
2035,7,30,2,22.3,64.9,1.8,3.5,16,,0,0,0
2035,7,30,3,21.8,68.8,1.8,4,16,,0,0,0
2035,7,30,4,21.6,70.5,2,3.4,12,,7,0,0
2035,7,30,5,21.7,70.6,1.6,3.1,15,,78,0,0
2035,7,30,6,22.1,69.8,1.4,4.1,45,,240,57,208
2035,7,30,7,22.6,61.7,1.3,3.2,149,,415,76,560
2035,7,30,8,23.7,55.5,1.1,3.7,194,,571,151,584
2035,7,30,9,24.3,56.5,1.3,3.8,249,,726,351,583
2035,7,30,10,25.8,52.7,1.8,8.2,228,,665,312,465
2035,7,30,11,26.2,50.4,3.2,10.7,240,,427,347,95
2035,7,30,12,26.3,48,2,8.1,261,,390,376,16
2035,7,30,13,26.3,49.3,1.8,6.7,219,,528,435,107
2035,7,30,14,27.5,46.2,1.7,3.9,240,,500,384,141
2035,7,30,15,27.2,47.2,1.6,3.8,197,,574,337,323
2035,7,30,16,27,43.2,1.8,6.2,127,,363,290,119
2035,7,30,17,26.8,40.1,1,3.3,157,,150,149,2
2035,7,30,18,25.9,45,1,2.3,31,,10,10,0
2035,7,30,19,25.1,49.4,1.2,5.3,56,,4,4,0
2035,7,30,20,20.9,82.2,2.8,8.3,50,,4,0,0
2035,7,30,21,21.1,80.4,2,4.1,14,,3,0,0
2035,7,30,22,20.8,77.5,2.1,6.6,77,,0,0,0
2035,7,30,23,21,72.4,1.5,4,13,,0,0,0
2035,7,31,0,21,72.7,1.5,3.2,36,,0,0,0
2035,7,31,1,21,71.7,1.4,3.1,32,,0,0,0
2035,7,31,2,20.4,76.8,1.6,3.8,16,,0,0,0
2035,7,31,3,20.4,76.9,1.8,3.5,42,,0,0,0
2035,7,31,4,20.4,69.7,1.6,4.5,360,,10,0,0
2035,7,31,5,20.4,73.3,1.6,3.9,39,,60,0,0
2035,7,31,6,20.2,81.2,2.5,7,98,,59,51,50
2035,7,31,7,20.5,77.2,1.6,5.8,49,,372,217,467
2035,7,31,8,22.5,70.9,1.4,4.7,135,,365,274,183
2035,7,31,9,22.9,66,1.3,4.5,108,,247,230,26
2035,7,31,10,22.9,68.4,1.6,5.4,117,,311,294,21
2035,7,31,11,23.5,71,1.5,3.8,175,,498,384,136
2035,7,31,12,24,69.5,1.1,3.6,202,,248,235,15
2035,7,31,13,25.5,64.5,1.5,4.4,304,,458,375,96
2035,7,31,14,27.5,55.2,1.9,4.1,140,,631,376,311
2035,7,31,15,25.9,63.5,1.3,3,169,,566,324,331
2035,7,31,16,26,62.2,1,2.5,186,,311,264,77
2035,7,31,17,25.6,63.9,0.8,2,188,,107,107,0
2035,7,31,18,25.2,65.9,0.9,2.2,155,,34,34,0
2035,7,31,19,24.8,67.8,1,2.3,105,,6,6,0
2035,7,31,20,24.2,69.8,1.1,2.5,79,,3,0,0
2035,7,31,21,23.4,71.6,1.2,2.7,76,,3,0,0
2035,7,31,22,22.8,73.2,1.2,3,77,,0,0,0
2035,7,31,23,22,74.7,1.2,3.1,78,,0,0,0
2035,8,1,0,21.3,75.7,1.1,3.2,99,,0,0,0
2035,8,1,1,20.7,76.4,1,3.1,116,,0,0,0
2035,8,1,2,20.4,76.6,0.9,3,124,,0,0,0
2035,8,1,3,20,76.8,0.7,2.7,124,,0,0,0
2035,8,1,4,19.9,76.8,0.6,2.4,127,,4,0,0
2035,8,1,5,19.9,76.6,0.5,2.1,110,,13,13,0
2035,8,1,6,19.9,76.2,0.5,1.8,86,,44,44,0
2035,8,1,7,20.1,76.1,0.6,2,126,,167,164,5
2035,8,1,8,20.1,75.8,0.7,2.5,191,,128,128,0
2035,8,1,9,20.4,75.2,0.4,1.7,153,,138,138,0
2035,8,1,10,21,73.7,0.9,2.7,159,,217,215,2
2035,8,1,11,21.2,73,1.1,3.1,169,,227,224,3
2035,8,1,12,21.3,71.3,0.7,1.5,162,,128,128,0
2035,8,1,13,20.9,75.7,1,2.6,111,,175,174,1
2035,8,1,14,21.3,74.4,1.2,3.5,149,,168,167,1
2035,8,1,15,21,79,1.4,3.6,138,,188,178,16
2035,8,1,16,21.2,75.5,1.5,4.6,146,,199,182,35
2035,8,1,17,21.2,75.5,1.2,3.4,149,,117,115,7
2035,8,1,18,20.8,76,0.5,2.3,146,,47,46,6
2035,8,1,19,20.4,76.7,0.7,2.2,39,,3,0,0
2035,8,1,20,19.9,76.8,2,3.8,27,,0,0,0
2035,8,1,21,19.4,75.6,2,3.8,30,,0,0,0
2035,8,1,22,19.1,75.3,2.4,4.7,25,,0,0,0
2035,8,1,23,18.8,74.8,2.4,4,28,,0,0,0
2035,8,2,0,18.6,76.1,2.2,4.6,30,,0,0,0
2035,8,2,1,18.2,78.9,1.3,3.6,24,,0,0,0
2035,8,2,2,17.9,79.8,1.7,3.3,22,,0,0,0
2035,8,2,3,17.7,79.6,2.8,5,24,,0,0,0
2035,8,2,4,17.7,79.2,2.1,4.3,22,,4,0,0
2035,8,2,5,18,78.2,1.9,3.1,22,,71,71,0
2035,8,2,6,19,74.9,1,2.3,27,,212,113,320
2035,8,2,7,20.7,72,1.3,3.4,198,,412,118,618
2035,8,2,8,21.4,69.8,1.3,3.1,215,,580,127,729
2035,8,2,9,21.4,67,1.4,3.4,208,,701,186,692
2035,8,2,10,22.1,64,1.5,3.9,214,,801,207,719
2035,8,2,11,23.1,61.9,1.6,3.5,223,,849,231,708
2035,8,2,12,24.8,58.2,1.5,3.3,207,,847,226,713
2035,8,2,13,25.2,57.8,1.5,2.9,184,,789,218,691
2035,8,2,14,25.4,56.6,1.2,3,207,,692,183,688
2035,8,2,15,25.7,54.2,1,2.9,221,,570,128,715
2035,8,2,16,26,53.6,0.9,2.6,193,,401,82,676
2035,8,2,17,25.9,53,0.6,1.8,202,,232,83,487
2035,8,2,18,25.2,54.3,0.5,1.6,146,,79,45,247
2035,8,2,19,23.6,60.7,1.1,2.8,34,,3,0,0
2035,8,2,20,22.9,61.2,2.1,3.9,43,,0,0,0
2035,8,2,21,21.5,65.1,2.6,4.7,32,,0,0,0
2035,8,2,22,21,64.4,2.3,4.9,31,,0,0,0
2035,8,2,23,20.5,65.4,2.1,3.9,35,,0,0,0
2035,8,3,0,20.4,67.4,2.4,4.2,35,,0,0,0
2035,8,3,1,19.6,70.4,2.7,4.7,33,,0,0,0
2035,8,3,2,19.6,69.3,2.2,4.4,36,,0,0,0
2035,8,3,3,19.5,68.5,2.3,3.8,33,,0,0,0
2035,8,3,4,18.9,69.6,2.3,5,34,,4,0,0
2035,8,3,5,19.4,68.6,2,3.1,33,,64,64,0
2035,8,3,6,20.8,65.8,0.9,2.2,68,,226,102,406
2035,8,3,7,22.4,63.8,0.9,2.2,173,,403,114,612
2035,8,3,8,23.1,62.2,1.4,3.5,176,,565,141,685
2035,8,3,9,23.6,59.8,1.9,3.6,167,,692,186,683
2035,8,3,10,24.3,56.9,1.7,3.9,177,,798,205,719
2035,8,3,11,26.1,52.2,1.6,3.7,180,,854,206,746
2035,8,3,12,28.3,46,1.3,2.6,189,,858,205,752
2035,8,3,13,29.6,39.6,1.2,2.6,209,,814,185,763
2035,8,3,14,29.7,36.3,1.1,2.8,202,,719,139,786
2035,8,3,15,29.4,36.7,1,2.5,198,,580,118,749
2035,8,3,16,29.4,35.7,0.9,2.3,180,,411,95,678
2035,8,3,17,29.3,34.8,0.7,1.6,171,,235,61,575
2035,8,3,18,27.6,41.4,1.2,3.5,31,,73,45,214
2035,8,3,19,25.5,50.4,3.2,5.4,31,,3,0,0
2035,8,3,20,24.8,53.6,2.5,5,34,,0,0,0
2035,8,3,21,24,57.6,2.4,3.7,32,,0,0,0
2035,8,3,22,23.2,61.8,2.4,4.2,32,,0,0,0
2035,8,3,23,22.4,64.3,2.1,4,29,,0,0,0
2035,8,4,0,22.1,65,2.8,4.6,26,,0,0,0
2035,8,4,1,22.1,64.1,2.1,3.9,41,,0,0,0
