station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
FRE,1994,12,8,18,4.7,32.9,2.8,-10.2,1.98,-0.5,9.7,0,881.2,214,5.9,12.5,0,0,0,0,0,0,0,327,100,27,96
FRE,1994,12,8,19,5.1,36,3.2,-8.7,2.27,0.1,10.8,0,881.2,213,5.8,12.6,0,0,0,0,0,0,0,318,88,27,96
FRE,1994,12,8,20,4.7,50.2,4.3,-4.8,3.05,0.9,12.4,0,880.8,217,5.4,14.3,0,0,0,0,0,0,0,297,60,27,96
FRE,1994,12,8,21,4.6,54.2,4.6,-3.8,3.27,1.2,12.8,0,880.6,216,5.2,14.8,0,0,0,0,0,0,0,312,80,27,96
FRE,1994,12,8,22,4.8,66.6,5.7,-0.9,4.05,2.3,15,0,880.5,218,4.6,12.9,0,0,0,0,0,0,0,327,100,27,96
FRE,1994,12,8,23,4.4,74.9,6.3,0.3,4.48,2.6,15.6,0,880.7,206,4.6,13,0,0,0,0,0,0,0,327,100,27,96
FRE,1994,12,9,0,3.8,82.4,6.6,1.1,4.7,2.6,15.6,0.3,880.6,213,3.5,9.2,0,0,0,0,0,0,0,327,100,27,96
FRE,1994,12,9,1,3.6,89.3,7,2,4.98,2.9,16.1,0.4,880.7,215,5.4,14.2,0,0,0,0,0,0,0,328,100,27,96
FRE,1994,12,9,2,3.3,93.2,7.2,2.3,5.13,2.8,16.2,0.1,880.4,207,4.4,12.7,0,0,0,0,0,0,0,329,100,27,96
FRE,1994,12,9,3,2.8,99.5,7.4,2.7,5.27,2.8,16,0.2,880.1,188,2.8,7.4,0,0,0,0,0,0,0,330,100,27,96
FRE,1994,12,9,4,3.2,98.4,7.6,3,5.42,3.1,16.8,0.6,880.4,204,3.6,9.7,0,0,0,0,0,0,0,331,100,27,96
FRE,1994,12,9,5,3.3,99.5,7.7,3.2,5.49,3.3,17.1,0.2,880.3,200,4.4,8.7,0,0,0,0,0,0,0,332,100,27,96
FRE,1994,12,9,6,3.6,96.7,7.6,3.1,5.41,3.4,17.2,1,880.6,212,3.9,9.6,0,0,0,0,0,0,0,334,100,27,96
FRE,1994,12,9,7,3.5,98.3,7.7,3.3,5.49,3.4,17.3,0.8,880.7,208,3.8,8.1,2,0,2,1,1,1,1,335,100,27,96
FRE,1994,12,9,8,3.4,99.4,7.7,3.3,5.49,3.4,17.2,0.8,880.7,201,3.1,8.1,10,0,10,6,6,6,6,335,100,27,96
FRE,1994,12,9,9,3.3,100,7.7,3.3,5.48,3.3,17,2,881,200,3,9,17,0,17,10,11,11,10,336,100,27,96
FRE,1994,12,9,10,3.3,100,7.7,3.3,5.49,3.3,17.1,1.3,880.5,205,4.2,9.1,22,0,22,13,14,14,14,337,100,27,96
FRE,1994,12,9,11,3.4,100,7.8,3.4,5.56,3.4,17.3,1,879.9,201,4,9.4,24,0,24,14,15,15,14,338,100,27,96
FRE,1994,12,9,12,3.6,99.9,7.9,3.6,5.64,3.6,17.7,1.3,879.1,206,3.7,9.2,21,0,21,12,13,13,13,339,100,27,96
FRE,1994,12,9,13,3.8,100,8,3.8,5.72,3.8,18.1,1.9,878.3,196,4,9,14,0,14,9,9,9,9,339,100,27,96
FRE,1994,12,9,14,4.1,99.7,8.2,4.1,5.87,4.1,18.8,2.8,877.5,201,5.1,13.8,7,0,7,4,4,4,4,339,100,27,96
FRE,1994,12,9,15,4.2,99.9,8.2,4.2,5.87,4.2,18.9,3.7,876.9,199,5.2,13.9,1,0,1,1,1,1,1,340,100,27,96
FRE,1994,12,9,16,4.3,99.9,8.3,4.3,5.95,4.3,19.2,4.4,876.4,200,3.6,8.4,0,0,0,0,0,0,0,340,100,27,96
FRE,1994,12,9,17,4.6,100,8.5,4.6,6.09,4.6,19.9,3.8,876,200,3.3,7.9,0,0,0,0,0,0,0,340,100,27,96
FRE,1994,12,9,18,4.8,99.9,8.6,4.8,6.17,4.8,20.3,5.3,875.8,197,3.2,9.2,0,0,0,0,0,0,0,341,100,27,96
FRE,1994,12,9,19,5,100,8.7,5,6.24,5,20.7,3.2,876.1,197,3.1,7.9,0,0,0,0,0,0,0,341,100,27,96
FRE,1994,12,9,20,5.2,100,8.8,5.2,6.31,5.2,21,0.6,876.4,210,3.3,11.5,0,0,0,0,0,0,0,342,100,27,96
FRE,1994,12,9,21,5.4,99.6,8.9,5.3,6.38,5.3,21.4,2.8,876.8,214,4.3,10.9,0,0,0,0,0,0,0,342,100,27,96
FRE,1994,12,9,22,5.4,99,8.9,5.3,6.37,5.3,21.4,3.8,877.5,216,4.1,12.8,0,0,0,0,0,0,0,343,100,27,96
FRE,1994,12,9,23,5.6,96.3,8.7,5.1,6.22,5.3,21.2,1.7,878.2,227,5.1,14.9,0,0,0,0,0,0,0,343,100,27,96
FRE,1994,12,10,0,5.6,93.5,8.5,4.6,6.07,5.1,20.9,2,879.1,251,5,16.7,0,0,0,0,0,0,0,336,88,27,96
FRE,1994,12,10,1,5.2,93.5,8.3,4.2,5.92,4.7,20.1,1.8,880.4,276,3.1,15.5,0,0,0,0,0,0,0,322,68,27,96
FRE,1994,12,10,2,4.8,93.6,8.1,3.9,5.77,4.4,19.3,1.3,881.9,284,2.1,13,0,0,0,0,0,0,0,334,88,27,96
FRE,1994,12,10,3,4.7,93.9,8,3.8,5.69,4.3,19,0.8,883,280,2.3,12.9,0,0,0,0,0,0,0,341,100,27,96
FRE,1994,12,10,4,4.5,93.9,7.9,3.6,5.61,4.1,18.6,0.5,883.9,263,1.8,10,0,0,0,0,0,0,0,332,88,27,96
FRE,1994,12,10,5,4.4,95.9,8,3.8,5.68,4.1,18.6,1.1,884.8,245,1.7,6.2,0,0,0,0,0,0,0,331,88,27,96
FRE,1994,12,10,6,4.2,94.2,7.8,3.4,5.53,3.8,18.1,2.5,885.6,267,1.9,6.2,0,0,0,0,0,0,0,340,100,27,96
FRE,1994,12,10,7,4,95.2,7.7,3.3,5.45,3.7,17.7,1.2,886.5,297,1.7,8.9,2,0,2,1,1,1,1,340,100,27,96
FRE,1994,12,10,8,3.9,98.1,7.9,3.6,5.59,3.8,17.9,0,887.2,201,1.7,6.8,10,0,10,6,6,6,6,341,100,27,96
FRE,1994,12,10,9,3.9,99.1,8,3.8,5.66,3.9,18.1,0,887.7,159,1,4.6,49,0,49,29,31,31,30,342,100,27,96
FRE,1994,12,10,10,4.2,96.9,8,3.8,5.65,4,18.4,0,888,280,2.1,9.7,197,118,158,93,134,221,94,343,100,27,96
FRE,1994,12,10,11,4.2,94.9,7.8,3.5,5.51,3.9,18,0,888.3,346,1.3,8.3,178,68,155,91,104,169,96,335,88,27,96
FRE,1994,12,10,12,3.9,93.5,7.6,2.9,5.36,3.4,17.4,0,888.8,318,1.4,6.5,173,138,131,77,81,219,139,335,88,27,96
FRE,1994,12,10,13,4.1,86.2,7.1,2,5.01,3.1,16.7,0,888.6,242,1.8,5.5,197,426,93,57,58,441,301,308,50,27,96
FRE,1994,12,10,14,3.8,87.2,7,1.9,4.93,2.9,16.2,0,889.3,235,1.3,4.1,103,328,55,33,34,286,269,308,50,27,96
FRE,1994,12,10,15,3.5,87.2,6.8,1.6,4.79,2.6,15.5,0,889.7,252,1.2,4.2,9,28,8,5,5,23,27,325,75,27,96
FRE,1994,12,10,16,3.6,82,6.5,0.8,4.57,2.3,15.1,0,890.4,270,2,5.2,0,0,0,0,0,0,0,341,100,27,96
FRE,1994,12,10,17,3.4,84.8,6.6,1.1,4.64,2.4,15,0,891.1,290,1.8,5.2,0,0,0,0,0,0,0,340,100,27,96
FRE,1994,12,10,18,3,88.1,6.7,1.2,4.71,2.2,14.8,0,891.1,328,2.6,5,0,0,0,0,0,0,0,339,100,27,96
FRE,1994,12,10,19,3.2,80.5,6.2,0.2,4.36,1.9,14.1,0.1,891.4,337,1.7,3.5,0,0,0,0,0,0,0,339,100,27,96
FRE,1994,12,10,20,4.1,68.5,5.6,-1.2,3.93,1.8,14,0,891.8,231,1.5,5.1,0,0,0,0,0,0,0,338,100,27,96
FRE,1994,12,10,21,3.6,76.2,6,-0.2,4.21,1.9,14.2,0,892.3,242,1.6,6.1,0,0,0,0,0,0,0,307,50,27,96
FRE,1994,12,10,22,4.1,73.2,6,-0.3,4.21,2.2,14.7,0,892.7,222,3.6,8.6,0,0,0,0,0,0,0,296,33,27,96
FRE,1994,12,10,23,3.8,88.9,7.1,2.1,4.99,3,16.3,0,892.7,263,3.6,9.9,0,0,0,0,0,0,0,303,45,27,96
FRE,1994,12,11,0,4.2,90.1,7.4,2.7,5.2,3.5,17.2,0,892.6,265,4.4,10,0,0,0,0,0,0,0,283,13,26,96
FRE,1994,12,11,1,4.9,79.6,6.9,1.7,4.85,3.4,17.1,0,892.7,241,1.8,6.9,0,0,0,0,0,0,0,283,13,26,96
FRE,1994,12,11,2,5.4,72.4,6.5,0.8,4.56,3.3,16.9,0,892.6,233,0.9,6.3,0,0,0,0,0,0,0,305,50,26,96
FRE,1994,12,11,3,5.9,63.7,5.9,-0.4,4.14,3.1,16.3,0,892.4,225,0.6,3.5,0,0,0,0,0,0,0,320,75,26,96
FRE,1994,12,11,4,6.3,59.1,5.6,-1.1,3.93,3,16.2,0,892.3,353,1,4,0,0,0,0,0,0,0,336,100,26,96
FRE,1994,12,11,5,6.3,75,7.2,2.2,5.06,4.4,19,0,892.7,207,1.1,5.4,0,0,0,0,0,0,0,328,88,26,96
FRE,1994,12,11,6,6.5,84.9,8.3,4.1,5.83,5.3,21.2,0,893.1,90,1,3.5,0,0,0,0,0,0,0,336,100,26,96
FRE,1994,12,11,7,7.2,86.7,8.8,5.1,6.19,6.1,22.8,0,893.7,270,0.6,2.9,31,108,22,13,97,88,13,312,60,26,96
FRE,1994,12,11,8,8.1,86.3,9.3,6,6.54,7,24.6,0,894.1,270,1.2,5.1,131,323,72,43,261,309,43,306,50,26,96
FRE,1994,12,11,9,8.7,85.1,9.6,6.3,6.75,7.4,25.7,0,894.5,300,0.9,5.5,242,538,96,60,330,562,60,295,33,26,96
FRE,1994,12,11,10,9.7,79.3,9.5,6.3,6.68,7.9,26.6,0,894.5,294,1.3,6.8,302,617,99,67,234,682,67,272,0,26,96
FRE,1994,12,11,11,9.3,81.2,9.5,6.2,6.68,7.7,26.2,0,894.2,270,1.3,5,325,674,93,67,97,745,126,281,13,26,96
FRE,1994,12,11,12,10.2,72.9,9,5.6,6.33,7.8,26.2,0,893.7,111,1.8,8.2,294,652,88,62,61,697,286,271,0,26,96
FRE,1994,12,11,13,11,60.7,8,3.7,5.62,7.3,25.2,0,893.3,281,2,5.4,210,508,84,53,53,510,336,270,0,26,96
FRE,1994,12,11,14,10.1,73.3,9,5.5,6.33,7.7,26.1,0,893.2,184,1.4,4.5,104,339,55,33,34,294,276,268,0,26,96
FRE,1994,12,11,15,9.2,70.9,8.3,4.2,5.83,6.7,23.9,0,893.2,346,0.9,6.6,10,41,9,5,5,31,38,266,0,26,96
FRE,1994,12,11,16,8.9,71.1,8.1,4,5.69,6.4,23.3,0,893.5,336,1.5,5.6,0,0,0,0,0,0,0,275,13,26,96
FRE,1994,12,11,17,7.3,74.8,7.7,3.1,5.41,5.2,20.9,0,893.6,349,2.1,6.1,0,0,0,0,0,0,0,263,0,26,96
FRE,1994,12,11,18,5.6,80.2,7.3,2.5,5.12,4.1,18.5,0,893.3,356,3,5,0,0,0,0,0,0,0,261,0,26,96
FRE,1994,12,11,19,4.4,87.5,7.3,2.5,5.12,3.5,17.3,0,893.5,355,2.4,4.6,0,0,0,0,0,0,0,259,0,26,96
FRE,1994,12,11,20,4.5,81.1,6.8,1.5,4.77,3.1,16.5,0,893.2,286,1.6,3.8,0,0,0,0,0,0,0,257,0,26,96
FRE,1994,12,11,21,5.6,81.4,7.4,2.7,5.2,4.2,18.7,0,892.8,264,1.9,3.8,0,0,0,0,0,0,0,255,0,26,96
FRE,1994,12,11,22,5.7,85.4,7.8,3.4,5.48,4.6,19.5,0,892.9,283,1.3,3.4,0,0,0,0,0,0,0,252,0,26,96
FRE,1994,12,11,23,5.3,87,7.7,3.3,5.41,4.3,18.9,0,892.8,257,1,2.3,0,0,0,0,0,0,0,267,20,26,96
FRE,1994,12,12,0,4.6,86.6,7.3,2.6,5.13,3.7,17.5,0,892.4,315,0.6,2.1,0,0,0,0,0,0,0,331,100,27,96
FRE,1994,12,12,1,4,88.9,7.2,2.3,5.06,3.2,16.7,0,892.4,344,0.8,2.3,0,0,0,0,0,0,0,330,100,27,96
FRE,1994,12,12,2,4.2,86.3,7.1,2.1,4.99,3.2,16.7,0,892,355,1.1,3.4,0,0,0,0,0,0,0,330,100,27,96
FRE,1994,12,12,3,3.7,80.3,6.4,0.6,4.5,2.3,15,0,891.7,342,0.6,1.9,0,0,0,0,0,0,0,329,100,27,96
FRE,1994,12,12,4,4.6,65.1,5.5,-1.4,3.86,2,14.3,0,891.7,297,0.5,1.5,0,0,0,0,0,0,0,328,100,27,96
FRE,1994,12,12,5,4.6,70.3,6,-0.3,4.21,2.4,15.2,0,891.7,326,0.5,2.1,0,0,0,0,0,0,0,328,100,27,96
FRE,1994,12,12,6,4.4,75.8,6.4,0.5,4.5,2.7,15.7,0,891.7,352,0.8,2.2,0,0,0,0,0,0,0,328,100,27,96
FRE,1994,12,12,7,5,69.5,6.1,-0.1,4.28,2.7,15.8,0,891.9,342,0.7,2.3,21,40,18,11,42,39,11,332,100,27,96
FRE,1994,12,12,8,6.7,59.5,5.8,-0.6,4.07,3.4,17,0,892.1,342,0.4,1.9,115,199,81,48,187,212,48,316,80,27,96
FRE,1994,12,12,9,7.3,78.4,8,3.8,5.63,5.6,21.5,0,892.1,135,0.5,1.6,148,77,127,75,120,153,76,292,50,27,96
FRE,1994,12,12,10,8,67.7,7.3,2.4,5.13,5.3,20.9,0,891.8,186,0.9,2.4,181,77,156,92,120,178,93,303,60,27,96
FRE,1994,12,12,11,8.8,71.1,8,3.9,5.63,6.3,23,0,891.5,171,0.6,2.1,136,22,129,76,84,105,77,331,88,27,96
FRE,1994,12,12,12,11.1,64.7,8.5,4.7,5.99,7.8,26.3,0,891.4,169,0.5,1.5,75,0,75,44,47,47,45,345,100,27,96
FRE,1994,12,12,13,12.8,57.3,8.4,4.6,5.92,8.5,27.8,0,891.1,90,0.4,1.9,42,0,42,25,26,26,25,343,100,27,96
FRE,1994,12,12,14,13.8,20.8,3.3,-8.3,2.31,4.6,19.7,0,891.2,338,0.6,2.1,14,0,14,8,9,9,8,342,100,27,96
FRE,1994,12,12,15,11.9,21.8,3,-9.2,2.1,3.5,17.3,0,891.3,307,0.6,2,1,0,1,1,1,1,1,340,100,27,96
FRE,1994,12,12,16,10.2,20.1,2.5,-11.7,1.75,2.1,14.7,0,891,343,1.1,2.7,0,0,0,0,0,0,0,339,100,27,96
FRE,1994,12,12,17,8.8,21.6,2.4,-12,1.68,1.4,13.1,0,891,360,0.5,2.2,0,0,0,0,0,0,0,337,100,27,96
FRE,1994,12,12,18,8.2,20.4,2.2,-13.2,1.54,0.8,12.1,0,891.2,349,0.7,2.8,0,0,0,0,0,0,0,335,100,27,96
FRE,1994,12,12,19,8.6,18.2,2,-14.2,1.4,0.8,12.2,0,891.1,10,1.2,3.1,0,0,0,0,0,0,0,334,100,27,96
FRE,1994,12,12,20,8.8,15.4,1.8,-16.1,1.26,0.6,12,0,890.9,5,1.2,2.8,0,0,0,0,0,0,0,332,100,27,96
FRE,1994,12,12,21,8.8,14.9,1.7,-16.5,1.19,0.5,11.8,0,890.8,297,0.5,1.7,0,0,0,0,0,0,0,330,100,27,96
FRE,1994,12,12,22,7.7,20.6,2.2,-13.5,1.54,0.5,11.6,0,890.6,270,0.8,2,0,0,0,0,0,0,0,329,100,27,96
FRE,1994,12,12,23,7.6,26.5,2.8,-10.4,1.96,1.1,12.6,0,890.5,243,1.2,3.6,0,0,0,0,0,0,0,327,100,27,96
FRE,1994,12,13,0,6.7,37.2,3.6,-6.9,2.53,1.4,13.1,0,890.4,257,1.3,3.4,0,0,0,0,0,0,0,326,100,27,96
FRE,1994,12,13,1,6,40.9,3.8,-6.3,2.67,1.2,12.7,0,890.3,288,0.7,3.4,0,0,0,0,0,0,0,324,100,27,96
FRE,1994,12,13,2,6.6,40.1,3.9,-6,2.74,1.6,13.5,0,890,270,1.3,3.4,0,0,0,0,0,0,0,322,100,27,96
FRE,1994,12,13,3,6.4,39.7,3.8,-6.3,2.67,1.4,13.1,0,889.5,243,0.3,2.2,0,0,0,0,0,0,0,320,100,27,96
FRE,1994,12,13,4,6,36.4,3.4,-7.8,2.39,0.8,12,0,889.3,326,1.2,3,0,0,0,0,0,0,0,318,100,27,96
FRE,1994,12,13,5,6.7,29.7,2.9,-9.8,2.04,0.7,11.8,0,889,357,1.9,3.6,0,0,0,0,0,0,0,316,100,27,96
FRE,1994,12,13,6,7,26.9,2.7,-10.7,1.89,0.7,11.8,0,889,7,2.3,4.5,0,0,0,0,0,0,0,317,100,27,96
FRE,1994,12,13,7,7.8,20.3,2.1,-13.6,1.47,0.5,11.5,0,889,353,1.7,3.5,7,0,7,4,4,4,4,324,100,27,96
FRE,1994,12,13,8,8.7,28.3,3.2,-8.6,2.25,2.1,14.4,0,889,207,0.2,1.1,46,0,46,27,29,29,28,327,100,27,96
FRE,1994,12,13,9,7.6,55.4,5.7,-0.8,4.01,3.8,17.7,0,889.2,135,0.1,0.9,46,0,46,27,29,29,27,330,100,27,96
FRE,1994,12,13,10,6,68.8,6.4,0.7,4.51,3.6,17.3,0,888.8,104,0.4,2.2,77,0,77,46,48,49,46,334,100,27,96
FRE,1994,12,13,11,9,58.5,6.7,1.3,4.73,5.3,20.9,0,888.1,153,0.4,1.5,94,27,84,51,53,81,56,336,100,27,96
FRE,1994,12,13,12,10,49.4,6,-0.1,4.23,5.3,20.7,0,887.3,211,0.7,3.1,180,260,101,61,62,319,168,286,50,27,96
FRE,1994,12,13,13,12.8,28.7,4.2,-4.9,2.96,5,20.3,0,886.8,243,1.2,3.4,57,0,57,34,36,36,34,322,88,27,96
FRE,1994,12,13,14,12.6,16.6,2.4,-12.1,1.69,3.2,16.9,0,886.2,301,1.2,3,32,0,32,19,20,20,19,332,100,27,96
FRE,1994,12,13,15,10.5,17.3,2.2,-13.3,1.55,2,14.5,0,885.8,336,1.8,5.4,1,0,1,1,1,1,1,329,100,27,96
FRE,1994,12,13,16,9.3,16.2,1.9,-15.1,1.34,1,12.7,0,885.4,299,1.4,5.7,0,0,0,0,0,0,0,326,100,27,96
FRE,1994,12,13,17,7.6,20.8,2.2,-13.4,1.55,0.5,11.5,0,885.5,124,0.8,3.5,0,0,0,0,0,0,0,320,100,27,96
FRE,1994,12,13,18,6.2,25.9,2.4,-11.9,1.69,0,10.5,0,885.3,105,1.2,3.1,0,0,0,0,0,0,0,314,100,27,96
FRE,1994,12,13,19,6.5,23.6,2.3,-12.8,1.62,0,10.6,0,885.1,90,1.4,3.1,0,0,0,0,0,0,0,313,100,27,96
FRE,1994,12,13,20,6.6,21.9,2.1,-13.6,1.48,-0.1,10.3,0,884.7,85,1.1,3,0,0,0,0,0,0,0,313,100,27,96
FRE,1994,12,13,21,7.1,19.8,2,-14.4,1.41,0,10.7,0,884.4,90,0.6,2.4,0,0,0,0,0,0,0,312,100,27,96
FRE,1994,12,13,22,7.5,19.7,2.1,-14.2,1.48,0.3,11.3,0,884.2,234,1.4,4.6,0,0,0,0,0,0,0,312,100,27,96
FRE,1994,12,13,23,7.8,19.3,2,-14.2,1.41,0.4,11.4,0,883.9,249,2.6,7.1,0,0,0,0,0,0,0,311,100,27,96
FRE,1994,12,14,0,5.9,25.3,2.3,-12.5,1.62,-0.3,10,0,883.6,270,1.3,8.9,0,0,0,0,0,0,0,306,88,24,96
FRE,1994,12,14,1,4.7,33.6,2.9,-10,2.05,-0.4,9.8,0,883.2,263,2.6,9.7,0,0,0,0,0,0,0,312,100,24,96
FRE,1994,12,14,2,5.8,24.9,2.3,-12.7,1.63,-0.4,9.9,0,882.4,250,2.4,9.7,0,0,0,0,0,0,0,305,80,24,96
FRE,1994,12,14,3,2.1,68.8,4.8,-3,3.4,0.1,10.6,0,882.3,354,2.3,15.3,0,0,0,0,0,0,0,308,88,24,96
FRE,1994,12,14,4,1.3,89,6,-0.3,4.26,0.6,11.9,0,883,185,3.6,10.6,0,0,0,0,0,0,0,309,88,24,96
FRE,1994,12,14,5,1.6,89.9,6.2,0.1,4.39,1,12.6,0,883.9,180,2.5,11.1,0,0,0,0,0,0,0,315,100,24,96
FRE,1994,12,14,6,1.8,91,6.3,0.5,4.46,1.2,13,0,884.1,164,0.8,3.9,0,0,0,0,0,0,0,316,100,24,96
FRE,1994,12,14,7,1.6,92.7,6.4,0.5,4.54,1.1,12.9,0,883.9,98,0.8,2,14,10,14,8,16,15,8,313,88,24,96
FRE,1994,12,14,8,1.8,93,6.5,0.8,4.61,1.4,13.3,0,884.2,104,0.8,2.2,84,66,71,41,86,99,41,320,100,24,96
FRE,1994,12,14,9,2.3,92.6,6.7,1.2,4.75,1.8,14.2,0,884.2,98,1.1,4.8,139,77,117,67,109,146,68,322,100,24,96
FRE,1994,12,14,10,2.6,90.6,6.7,1.2,4.75,2,14.5,0,884.1,180,0.7,2.8,89,1,89,51,55,56,52,324,100,24,96
FRE,1994,12,14,11,2.9,90.8,6.8,1.5,4.82,2.3,15,0,883.6,196,0.8,4.1,93,0,93,54,57,58,54,326,100,24,96
FRE,1994,12,14,12,3,93.3,7.1,2,5.04,2.5,15.6,0,883.3,194,1.3,5.1,138,48,123,70,74,125,87,322,88,24,96
FRE,1994,12,14,13,2.9,93.7,7.1,2,5.04,2.5,15.5,0.1,883,63,0.8,5.6,66,14,63,36,39,51,45,327,100,24,96
FRE,1994,12,14,14,2.4,94,6.8,1.5,4.83,2,14.5,0.1,883.2,225,1,4.1,14,0,14,8,8,8,8,326,100,24,96
FRE,1994,12,14,15,1.8,96.5,6.7,1.3,4.75,1.6,13.7,0.1,883.3,180,1.1,4.5,15,43,13,7,8,35,42,325,100,24,96
FRE,1994,12,14,16,1.4,94.9,6.4,0.7,4.54,1.1,12.7,0,883.6,214,0.7,4.1,0,0,0,0,0,0,0,324,100,24,96
FRE,1994,12,14,17,1.2,93.2,6.2,0.2,4.39,0.8,12.2,0,883.7,180,0.4,4,0,0,0,0,0,0,0,323,100,24,96
FRE,1994,12,14,18,0.9,94.9,6.2,0.2,4.39,0.6,11.9,0,883.8,45,0.6,2.7,0,0,0,0,0,0,0,315,88,24,96
FRE,1994,12,14,19,0.4,96.1,6,-0.1,4.25,0.2,11,0,883.8,68,0.7,2.6,0,0,0,0,0,0,0,317,100,24,96
FRE,1994,12,14,20,0.1,98.2,6.1,-0.1,4.32,0,10.9,0,883.9,79,1.6,4.9,0,0,0,0,0,0,0,312,100,24,96
FRE,1994,12,14,21,-0.7,97.5,5.7,-1,4.04,-0.8,9.4,0,883.9,75,3.2,5.9,0,0,0,0,0,0,0,307,100,24,96
FRE,1994,12,14,22,-1.3,90.6,5,-2.6,3.54,-1.8,7.5,0,883.8,54,2.8,5.4,0,0,0,0,0,0,0,301,100,24,96
FRE,1994,12,14,23,-1.7,90.3,4.9,-3.1,3.47,-2.2,6.9,0,883.9,49,3,6.7,0,0,0,0,0,0,0,294,100,24,96
FRE,1994,12,15,0,-2.3,92.3,4.8,-3.4,3.4,-2.7,6.1,0,883.5,43,2.6,9.2,0,0,0,0,0,0,0,251,0,23,96
FRE,1994,12,15,1,-3.3,90.1,4.3,-4.7,3.04,-3.8,4.2,0,883.8,10,2.8,4.6,0,0,0,0,0,0,0,248,0,23,96
FRE,1994,12,15,2,-3.9,90.2,4.1,-5.3,2.9,-4.4,3.3,0,883.7,11,3.2,5.4,0,0,0,0,0,0,0,254,25,23,96
FRE,1994,12,15,3,-4.1,90.9,4.1,-5.4,2.9,-4.5,3.1,0,883.3,10,3.8,5.6,0,0,0,0,0,0,0,255,38,23,96
FRE,1994,12,15,4,-4.6,92,4,-5.7,2.83,-5,2.4,0,883.2,10,3.4,4.8,0,0,0,0,0,0,0,254,45,23,96
FRE,1994,12,15,5,-4.9,90.3,3.8,-6.2,2.69,-5.3,1.7,0,883.1,11,3.2,4.7,0,0,0,0,0,0,0,249,40,23,96
FRE,1994,12,15,6,-5.2,90.9,3.8,-6.5,2.69,-5.6,1.4,0,883.4,11,2.6,3.8,0,0,0,0,0,0,0,250,50,23,96
FRE,1994,12,15,7,-4.3,90.9,4,-5.6,2.83,-4.7,2.7,0,883.4,12,1.9,4.3,8,0,8,5,5,5,5,263,88,23,96
FRE,1994,12,15,8,-3.3,88.9,4.3,-4.9,3.04,-3.9,4.2,0,883.6,9,1.3,4,58,39,50,29,56,64,29,266,88,23,96
FRE,1994,12,15,9,-3.3,90.4,4.3,-4.6,3.04,-3.8,4.2,0,883.7,9,1.2,3.4,113,31,104,59,78,94,60,275,100,23,96
FRE,1994,12,15,10,-3.2,94,4.6,-4,3.26,-3.5,4.9,0,883.3,11,1,3.4,139,19,132,76,87,101,77,282,100,23,96
FRE,1994,12,15,11,-3.6,96.6,4.5,-4.1,3.19,-3.8,4.3,0,882.9,8,0.8,2,241,260,153,86,95,363,133,275,68,23,96
FRE,1994,12,15,12,-2.2,91.5,4.8,-3.4,3.4,-2.6,6.3,0,882.7,13,1.3,3.6,257,385,136,76,77,470,217,273,55,23,96
FRE,1994,12,15,13,-2.2,91.1,4.7,-3.5,3.33,-2.7,6.1,0,883.1,106,1.5,3.8,42,0,42,24,26,26,25,290,100,23,96
FRE,1994,12,15,14,-3,96.9,4.7,-3.4,3.33,-3.1,5.3,0,883.2,129,0.9,2.9,16,0,16,9,10,10,9,288,100,23,96
FRE,1994,12,15,15,-3.5,96.6,4.6,-4,3.26,-3.7,4.6,0,883.4,124,0.4,1.7,11,48,9,5,5,36,43,282,88,23,96
FRE,1994,12,15,16,-3.4,96.7,4.6,-3.8,3.25,-3.5,4.7,0,883.9,135,0.7,2.5,0,0,0,0,0,0,0,281,88,23,96
FRE,1994,12,15,17,-3.6,96.5,4.5,-4.1,3.18,-3.8,4.3,0,884.2,135,0.6,2.5,0,0,0,0,0,0,0,279,88,23,96
FRE,1994,12,15,18,-3.6,96.5,4.5,-4.1,3.18,-3.8,4.3,0,884.5,135,1.3,3.9,0,0,0,0,0,0,0,278,88,23,96
FRE,1994,12,15,19,-3.4,96.5,4.6,-3.9,3.25,-3.6,4.7,0,884.6,138,1.4,3.5,0,0,0,0,0,0,0,268,68,23,96
FRE,1994,12,15,20,-3.4,96.7,4.6,-3.8,3.25,-3.5,4.7,0,884.6,137,1.6,4.1,0,0,0,0,0,0,0,261,50,23,96
FRE,1994,12,15,21,-4,96.2,4.4,-4.5,3.11,-4.2,3.7,0,885.1,139,1.1,3.7,0,0,0,0,0,0,0,259,50,23,96
FRE,1994,12,15,22,-4.3,95.4,4.3,-4.9,3.04,-4.5,3.2,0,885,135,1.3,3,0,0,0,0,0,0,0,255,45,23,96
FRE,1994,12,15,23,-4.3,95.7,4.3,-4.9,3.04,-4.5,3.2,0,885.2,138,1.5,4.1,0,0,0,0,0,0,0,257,60,23,96
FRE,1994,12,16,0,-4.6,95.6,4.2,-5.2,2.97,-4.8,2.7,0,885,139,1.2,2.6,0,0,0,0,0,0,0,239,0,24,96
FRE,1994,12,16,1,-5,92.1,3.9,-6.1,2.75,-5.4,1.8,0,885.5,139,1.1,3,0,0,0,0,0,0,0,239,0,24,96
